# aircraft: FT Baby Blender v2.par
# dt: 0.002  sampleEvery: 50  duration: 40
t,throttle,elevator,ailerons,rudder,x,y,z,qw,qx,qy,qz,vx,vy,vz,crashed,touchedDown
15.200,1,-0.15,-1.22997761E-07,0,15.74514,32.7387123,-79.34547,0.8010223,0.5976084,0.0280811861,-0.0209501386,1.54443169,0.10841883,-4.66778326,0,0
15.300,1,-0.15,-8.679016E-08,0,15.9070625,32.75008,-79.8103561,0.809581459,0.5859611,0.02838128,-0.02054186,1.69646692,0.119091682,-4.629379,0,0
15.400,1,-0.15,-3.4200653E-08,0,16.0849514,32.7625732,-80.271286,0.818763852,0.573060453,0.0287032146,-0.02008964,1.86403465,0.13085492,-4.58891153,0,0
15.500,1,-0.15,2.06562341E-08,0,16.2804356,32.7763,-80.72805,0.8285644,0.5587965,0.0290468168,-0.0195896234,2.04868746,0.143817589,-4.54588938,0,0
15.600,1,-0.15,3.15238466E-08,0,16.49531,32.791378,-81.18035,0.838962,0.543060958,0.02941135,-0.0190380048,2.25211143,0.158097908,-4.49973,0,0
15.700,1,-0.15,6.44631442E-08,0,16.73154,32.8079643,-81.62786,0.8499147,0.5257542,0.0297953263,-0.0184313059,2.476129,0.173823968,-4.44973373,0,0
15.800,1,-0.15,5.12528473E-08,0,16.991293,32.8261948,-82.07014,0.8613568,0.506791,0.0301964618,-0.0177665185,2.72270536,0.191133589,-4.39506531,0,0
15.900,1,-0.15,-3.337576E-08,0,17.2769089,32.84624,-82.50666,0.8731943,0.486111432,0.0306114443,-0.0170415249,2.99393034,0.210173517,-4.3347187,0,0
16.000,0.9969543,-0.15,0.5,0,17.5909729,32.86829,-82.93682,0.8853056,0.4636918,0.0310078729,-0.0162018444,3.29196835,0.23109585,-4.26743,0,0
16.100,0.9020639,-0.15,0.5,0,17.935,32.89272,-83.35806,0.89669174,0.44068408,0.002186114,0.04167464,3.58366752,0.2617429,-4.14261055,0,0
16.200,0.8675077,-0.15,0.5,0,18.3076019,32.92204,-83.76286,0.8939943,0.4112736,-0.0586898774,0.1678804,3.87301,0.33221373,-3.94086671,0,0
16.300,0.854923368,-0.15,0.5,0,18.7116451,32.9600372,-84.14333,0.8613553,0.368178666,-0.12774691,0.3258714,4.22251463,0.424607664,-3.65160251,0,0
16.400,0.850340545,-0.15,0.5,0,19.1552582,33.0047035,-84.48956,0.79104346,0.309603274,-0.187551454,0.493173957,4.663545,0.4476155,-3.25596333,0,0
16.500,0.8486716,-0.15,0.5,0,19.6458855,33.0439377,-84.79215,0.6825922,0.237481192,-0.225473136,0.653324068,5.14927864,0.30572468,-2.79079938,0,0
16.600,0.8480638,-0.15,0.5,0,20.1838112,33.0602036,-85.04843,0.540828764,0.155870512,-0.234868884,0.7924931,5.59847164,-0.00115600461,-2.34620929,0,0
16.700,0.8478425,-0.15,0.5,0,20.76349,33.04185,-85.2646,0.373821467,0.07078585,-0.2161887,0.8991714,5.9892087,-0.362857,-1.99488127,0,0
16.800,0.8477619,-0.15,0.5,0,21.3821049,32.990242,-85.45001,0.190740466,-0.009354487,-0.176111579,0.9656683,6.39465666,-0.6493818,-1.71865249,0,0
16.900,0.847732544,-0.15,0.5,0,22.046154,32.9160156,-85.60709,0.000412268564,-0.07427673,-0.124210052,0.989471853,6.904915,-0.8177989,-1.4036485,0,0
17.000,0.8477219,-0.15,-0.5,0,22.7652359,32.8286743,-85.72488,0.188950032,0.114447691,0.06886103,-0.9728606,7.48241949,-0.9280149,-0.918483257,0,0
17.100,0.847717941,-0.15,-0.5,0,23.5429878,32.7295723,-85.78613,0.252230018,0.119599722,0.02964755,-0.959790051,8.075294,-1.0534848,-0.310607076,0,0
17.200,0.84771657,-0.15,-0.5,0,24.380022,32.6201134,-85.79139,0.176068738,0.100348659,0.00607776269,-0.9792309,8.665505,-1.12548232,0.17876178,0,0
17.300,0.847716033,-0.15,-0.5,0,25.2770538,32.5045738,-85.7532,0.0361455977,0.07447398,-0.0152907651,-0.9964504,9.285129,-1.19390285,0.5899537,0,0
17.400,0.847715855,-0.15,-0.5,0,26.2392445,32.3795738,-85.66886,0.129251078,-0.0567180663,0.03448356,0.9893878,9.957971,-1.308217,1.1294781,0,0
17.500,0.8477158,-0.15,-0.5,0,27.26673,32.2441254,-85.52078,0.29882744,-0.0562138855,0.0483942442,0.9514201,10.5813236,-1.38948262,1.85808182,0,0
17.600,0.847715735,-0.15,-0.5,0,28.35365,32.10405,-85.29349,0.4604904,-0.07364383,0.0570471846,0.882763147,11.1496725,-1.401021,2.70036054,0,0
17.700,0.847715735,-0.15,-0.5,0,29.49553,31.9659748,-84.97903,0.606872141,-0.103388116,0.0612026937,0.785666049,11.6842833,-1.35107565,3.593892,0,0
17.800,0.847715735,-0.15,-0.5,0,30.6901073,31.8356876,-84.57423,0.7329308,-0.138423622,0.05997067,0.6633664,12.2072573,-1.2463491,4.501556,0,0
17.900,0.847715735,-0.15,-0.5,0,31.9372959,31.7179241,-84.07942,0.8348766,-0.1733177,0.0515667759,0.5198873,12.7395716,-1.10603774,5.38927937,0,0
18.000,0.847715735,-0.15,-0.4,0,33.2388229,31.6141834,-83.49758,0.9096982,-0.204518065,0.03466962,0.359749466,13.2950668,-0.9748166,6.2429657,0,0
18.100,0.847715735,-0.15,-0.3591367,0,34.59688,31.5210075,-82.8309555,0.951376736,-0.229493082,0.0127618387,0.205066472,13.86774,-0.900557,7.09535456,0,0
18.200,0.847715735,-0.15,-0.152193978,0,36.0122337,31.432085,-82.07677,0.965126932,-0.2484202,-0.008293457,0.08215028,14.4366446,-0.884704351,7.99979734,0,0
18.300,0.847715735,-0.15,-0.04209347,0,37.483532,31.3433723,-81.2289,0.964044869,-0.264376849,-0.0207950864,0.0170280617,14.9829149,-0.890573859,8.965427,0,0
18.400,0.847715735,-0.10824132,-0.00251364,0,39.0071449,31.2538872,-80.2831,0.959915638,-0.278998137,-0.02609808,-0.0063996613,15.4851322,-0.899894655,9.946394,0,0
18.500,0.847715735,-0.0606687367,0.004896704,0,40.58129,31.16306,-79.242775,0.9567345,-0.289432764,-0.02767424,-0.0110387038,16.0062981,-0.918808043,10.8370628,0,0
18.600,0.847715735,-0.0160265341,0.00329696527,0,42.2105,31.06969,-78.12083,0.9549985,-0.295118243,-0.0278504975,-0.01036202,16.58931,-0.950381041,11.5748692,0,0
18.700,0.847715735,0.0246661846,0.00130519469,0,43.9015274,30.9727211,-76.93369,0.954708934,-0.2961044,-0.02769486,-0.009278741,17.243576,-0.9899019,12.1368847,0,0
18.800,0.847715735,0.060456533,0.000381988037,0,45.66164,30.8715782,-75.7000046,0.95579505,-0.2926099,-0.0275773071,-0.008644062,17.9708443,-1.03349161,12.5039072,0,0
18.900,0.847715735,0.09064027,8.8970286E-05,0,47.4979668,30.76593,-74.43977,0.958089232,-0.285021126,-0.0275680553,-0.008248282,18.7658272,-1.07991,12.6659327,0,0
19.000,0.847715735,0.114642248,1.35266164E-05,0,49.4163361,30.655529,-73.1738739,0.96134305,-0.273849636,-0.0276384428,-0.007880238,19.6070442,-1.1283915,12.6178226,0,0
19.100,0.847715735,0.132291779,-2.82121937E-06,0,51.42005,30.5402184,-71.92298,0.965255439,-0.2597234,-0.027748283,-0.00746465242,20.4687424,-1.177923,12.3680239,0,0
19.200,0.847715735,0.14382942,-3.832854E-06,0,53.5098877,30.4199543,-70.70631,0.9695163,-0.243335754,-0.027872026,-0.00699334871,21.3245564,-1.22714221,11.9375744,0,0
19.300,0.847715735,0.1497838,-1.8987746E-06,0,55.6838875,30.29488,-69.54053,0.9738437,-0.225394338,-0.0279970933,-0.0064788023,22.1479988,-1.27452421,11.3553753,0,0
19.400,0.847715735,0.1509015,-5.49717356E-07,0,57.9376373,30.1651859,-68.43916,0.9780081,-0.206577823,-0.02811691,-0.00593862729,22.9159813,-1.31871951,10.6554556,0,0
19.500,0.847715735,0.1480617,-7.292725E-08,0,60.26466,30.0312748,-67.41215,0.981844664,-0.187497333,-0.02822718,-0.00539034465,23.6111431,-1.35872352,9.87379,0,0
19.600,0.847715735,0.14217858,9.91916149E-09,0,62.65708,29.8936043,-66.46594,0.9852535,-0.168670118,-0.0283251666,-0.004849123,24.2228374,-1.39392352,9.045161,0,0
19.700,0.847715735,0.1341272,3.86297128E-09,0,65.10629,29.7526627,-65.60363,0.9881914,-0.150505364,-0.0284096356,-0.00432689954,24.7468815,-1.4240799,8.20074,0,0
19.800,0.847715735,0.124684252,-2.175625E-09,0,67.6035843,29.6089535,-64.82544,0.9906586,-0.1333034,-0.0284805689,-0.00383235468,25.1845417,-1.44926536,7.366488,0,0
19.900,0.847715735,0.1144977,2.05111728E-09,0,70.14049,29.4629669,-64.12931,0.9926849,-0.117264241,-0.0285388213,-0.00337124569,25.54103,-1.46977985,6.562543,0,0
20.000,0.849746168,0.5,-6.145238E-10,0,72.70933,29.3151436,-63.51144,0.994326234,-0.102418043,-0.0285860039,-0.002944428,25.82411,-1.48606992,5.803324,0,0
20.100,0.9130065,0.5,-2.76359735E-09,0,75.3080139,29.1656055,-63.02945,0.9987127,-0.04179772,-0.0287121069,-0.00120164582,26.12895,-1.5036118,3.29702616,0,0
20.200,0.9360439,0.5,8.944148E-11,0,77.9187,29.0153656,-62.8755,0.9992962,0.0241094138,-0.0287288763,0.000693124,25.9953613,-1.49592412,-0.1843709,0,0
20.300,0.9444335,0.5,3.25892158E-09,0,80.48992,28.8674049,-63.0603027,0.9956509,0.0886193439,-0.0286240727,0.00254772487,25.34633,-1.458575,-3.47971082,0,0
20.400,0.9474887,0.5,1.83655174E-10,0,82.97241,28.72455,-63.5636635,0.9880055,0.151720792,-0.028404275,0.004361837,24.23084,-1.39438319,-6.542307,0,0
20.500,0.9486013,0.5,2.81421864E-09,0,85.3228149,28.58929,-64.35873,0.9766067,0.213104233,-0.0280765872,0.00612655841,22.71776,-1.30731189,-9.30467,0,0
20.600,0.9490065,0.5,-1.35272362E-08,0,87.50525,28.4636974,-65.41305,0.961714268,0.2725433,-0.0276484378,0.007835388,20.883955,-1.20178425,-11.7212887,0,0
20.700,0.9491541,0.5,-3.725552E-09,0,89.49153,28.3493958,-66.69059,0.9435881,0.329872251,-0.0271273162,0.009483535,18.8078251,-1.082311,-13.7665577,0,0
20.800,0.9492078,0.5,2.55217962E-08,0,91.26119,28.2475567,-68.1536942,0.9224767,0.3849817,-0.02652039,0.01106787,16.5642681,-0.953203738,-15.43259,0,0
20.900,0.9492274,0.5,1.72159123E-08,0,92.80096,28.1589489,-69.76457,0.8986078,0.437810659,-0.02583419,0.0125866681,14.2186584,-0.818223953,-16.7227745,0,0
21.000,0.9492345,0.5,-1.25308635E-08,0,94.10342,28.0839958,-71.48601,0.8721891,0.488324016,-0.0250746924,0.0140389036,11.8275118,-0.6806237,-17.6474457,0,0
21.100,0.9492371,0.5,-1.35696311E-07,0,95.16673,28.0228062,-73.28264,0.8434034,0.536511838,-0.0242471,0.0154242832,9.444314,-0.5434804,-18.2308235,0,0
21.200,0.949238062,0.5,2.52332342E-08,0,95.99397,27.9751987,-75.12183,0.8123967,0.5823966,-0.0233556647,0.0167433657,7.11208248,-0.409270138,-18.50363,0,0
21.300,0.94923836,0.5,1.39318912E-08,0,96.5919342,27.94079,-76.9741745,0.7792766,0.626020849,-0.0224035,0.0179975312,4.863429,-0.279869974,-18.4999981,0,0
21.400,0.9492385,0.5,-1.46544522E-07,0,96.97024,27.9190216,-78.81379,0.7441096,0.6674392,-0.0213924777,0.019188283,2.72120738,-0.156594023,-18.2550259,0,0
21.500,0.949238539,0.5,1.46945586E-05,0,97.1402359,27.9092426,-80.61829,0.706814647,0.7068147,-0.020320354,0.0203203559,0.6995104,-0.04025404,-17.8027573,0,0
21.600,0.9492386,0.5,0.4,0,97.11471,27.9133434,-82.36839,-0.6637648,-0.7398884,0.07692984,-0.07786667,-1.18142641,0.166525349,-17.1684666,0,0
21.700,0.9492386,0.5,0.4,0,96.91184,27.95484,-84.04658,-0.604973,-0.7562105,0.175967321,-0.176603585,-2.8270092,0.7294812,-16.3731461,0,0
21.800,0.9492386,0.5,0.4,0,96.5604553,28.0717621,-85.63964,-0.529250741,-0.7520151,0.277316749,-0.278320819,-4.138537,1.6656301,-15.4762774,0,0
21.900,0.9492386,0.5,0.4,0,96.09752,28.2975922,-87.14028,-0.439027667,-0.7277067,0.3722346,-0.373013765,-5.04862452,2.88968682,-14.5321207,0,0
22.000,0.9472081,-0.15,0.4,0,95.56562,28.6552925,-88.54549,-0.336956471,-0.6847428,0.45786196,-0.456015319,-5.512556,4.280698,-13.5684261,0,0
22.100,0.883947849,-0.15,0.4,0,95.0079,29.1367054,-89.86131,-0.253071427,-0.6138531,0.550731063,-0.5058009,-5.6258626,5.12072372,-12.8382072,0,0
22.200,0.860910356,-0.15,0.4,0,94.43844,29.65307,-91.12091,-0.173438162,-0.52846235,0.638169765,-0.532340169,-5.76812267,5.18012333,-12.354537,0,0
22.300,0.8525208,-0.15,0.4,0,93.85533,30.1742039,-92.33144,-0.08824463,-0.435825765,0.7113854,-0.5442422,-5.88594627,5.256029,-11.8544121,0,0
22.400,0.8494656,-0.15,0.4,0,93.26244,30.7061119,-93.49201,-0.000932365656,-0.336470664,0.770516932,-0.54137814,-5.967758,5.387914,-11.360157,0,0
22.500,0.848352969,-0.15,0.4,0,92.66245,31.2526035,-94.60438,0.0856336653,-0.2312666,0.814703763,-0.524824142,-6.02905464,5.54446125,-10.8921423,0,0
22.600,0.8479478,-0.15,0.4,0,92.05707,31.8151836,-95.67175,0.168867424,-0.121567413,0.8432526,-0.495611,-6.078202,5.706575,-10.4622822,0,0
22.700,0.847800255,-0.15,0.3160295,0,91.44658,32.3935966,-96.6981659,0.24589625,-0.00991413,0.8558287,-0.4549659,-6.13453674,5.85941124,-10.073101,0,0
22.800,0.8477465,-0.15,0.1426338,0,90.829,32.98681,-97.68732,0.303578,0.0794457942,0.855307162,-0.4122844,-6.224137,6.005587,-9.713615,0,0
22.900,0.847726941,-0.15,0.04334337,0,90.2004547,33.5950928,-98.64143,0.335573733,0.128503144,0.8525065,-0.3796182,-6.35146046,6.162013,-9.370695,0,0
23.000,0.8477198,-0.15,-0.0002731406,0,89.5582352,34.21931,-99.5615,0.3497686,0.146922886,0.853379846,-0.357516944,-6.494391,6.322351,-9.030759,0,0
23.100,0.8477172,-0.15,-0.01320455,0,88.9012,34.859642,-100.4477,0.3546105,0.148274168,0.8576245,-0.341681629,-6.64862251,6.485044,-8.694066,0,0
23.200,0.8477163,-0.15,-0.01281477,0,88.228035,35.51653,-101.300446,0.3557383,0.142141774,0.8633945,-0.328322858,-6.81715059,6.653878,-8.361572,0,0
23.300,0.8477159,-0.15,-0.00845397,0,87.53725,36.1907234,-102.120087,0.356120616,0.133755177,0.8694065,-0.315309227,-7.00019836,6.83159256,-8.031649,0,0
23.400,0.8477158,-0.15,-0.00423009647,0,86.82746,36.88318,-102.906784,0.3569105,0.125392064,0.8751295,-0.3017284,-7.19604731,7.019644,-7.70198059,0,0
23.500,0.847715735,-0.15,-0.00142689771,0,86.09762,37.59498,-103.6604,0.35828498,0.117718086,0.8804625,-0.2873327,-7.4026227,7.2183,-7.369738,0,0
23.600,0.847715735,-0.15,-2.70230958E-05,0,85.34658,38.3272171,-104.3806,0.360046953,0.110677004,0.8854599,-0.272171944,-7.619817,7.428402,-7.03356647,0,0
23.700,0.847715735,-0.15,0.00043001055,0,84.57329,39.0810623,-105.066933,0.361954778,0.103992112,0.8901899,-0.2563909,-7.848061,7.65032053,-6.69208431,0,0
23.800,0.847715735,-0.15,0.000417998846,0,83.7766,39.85768,-105.718781,0.3638439,0.09740406,0.894687653,-0.240133256,-8.087696,7.88394737,-6.34363174,0,0
23.900,0.847715735,-0.15,0.000260155968,0,82.95536,40.6582336,-106.335358,0.365633965,0.09075028,0.8989551,-0.2235084,-8.338863,8.129011,-5.98644257,0,0
24.000,0.847715735,-0.15,0.0001154567,0,82.10844,41.48385,-106.915718,0.3672991,0.08396382,0.9029737,-0.206591308,-8.601481,8.385208,-5.61870432,0,0
24.100,0.847715735,-0.15,2.96714279E-05,0,81.23469,42.3356323,-107.458679,0.3688346,0.07703986,0.9067197,-0.18943423,-8.875332,8.65227,-5.238642,0,0
24.200,0.847715735,-0.15,-5.740464E-06,0,80.33304,43.21465,-107.962959,0.370240778,0.07000259,0.910170436,-0.172079265,-9.159998,8.929812,-4.84443569,0,0
24.300,0.847715735,-0.15,-1.29311329E-05,0,79.40237,44.1219139,-108.427048,0.3715164,0.06288297,0.9133075,-0.154566169,-9.454895,9.217298,-4.43424749,0,0
24.400,0.847715735,-0.15,-9.78247954E-06,0,78.44173,45.058403,-108.849236,0.3726584,0.0557087548,0.91611737,-0.136935,-9.759268,9.514013,-4.006246,0,0
24.500,0.847715735,-0.15,-5.118426E-06,0,77.45021,46.0249939,-109.227638,0.373663723,0.048501838,0.918590367,-0.119225591,-10.0722122,9.819088,-3.55862331,0,0
24.600,0.847715735,-0.15,-1.89435048E-06,0,76.427,47.02247,-109.560249,0.374529868,0.04127958,0.9207204,-0.101476088,-10.3926573,10.1314783,-3.08962,0,0
24.700,0.847715735,-0.15,-2.92658029E-07,0,75.37145,48.0515,-109.84481,0.3752554,0.03405627,0.922504365,-0.08372133,-10.7193794,10.4499855,-2.5975306,0,0
24.800,0.847715735,-0.15,1.79745683E-07,0,74.28297,49.11263,-110.078934,0.375840247,0.02684402,0.923941851,-0.06599194,-11.0509825,10.7732582,-2.08073187,0,0
24.900,0.847715735,-0.15,2.05511512E-07,0,73.16113,50.2062569,-110.260071,0.376284927,0.01965296,0.925034642,-0.04831391,-11.3859253,11.0997906,-1.5377028,0,0
25.000,0.847715735,-0.15,1.349953E-07,0.5,72.00572,51.3326378,-110.385574,0.3765287,0.01249345,0.9258115,-0.0307073481,-11.72253,11.42794,-0.9670348,0,0
25.100,0.847715735,-0.15,-0.003951902,0.5,70.815506,52.4851379,-110.45237,0.320610672,0.00689613167,0.947103143,-0.0125292232,-12.0997953,11.5068188,-0.361738443,0,0
25.200,0.847715735,-0.15,-0.00428879727,0.5,69.58179,53.60459,-110.457085,0.236408353,0.00136224017,0.9716368,0.00559566263,-12.586544,10.7506018,0.2671589,0,0
25.300,0.847715735,-0.15,-0.000442465622,0.5,68.2983246,54.61827,-110.399635,0.176653087,-0.003995304,0.983983934,0.0235227123,-13.0728607,9.484369,0.876815,0,0
25.400,0.847715735,-0.15,0.00324341422,0.5,66.96979,55.50029,-110.282623,0.139338136,-0.00797434151,0.989328265,0.0418426655,-13.4847183,8.170246,1.46036839,0,0
25.500,0.847715735,-0.15,0.006204297,0.5,65.60357,56.25643,-110.107811,0.109341539,-0.0105995489,0.9920964,0.0606358759,-13.8302813,6.97334862,2.0339818,0,0
25.600,0.847715735,-0.15,0.009606238,0.5,64.20539,56.8981,-109.875687,0.07772419,-0.01224239,0.993712068,0.07965853,-14.1250038,5.87007475,2.60742521,0,0
25.700,0.847715735,-0.15,0.0138809336,0.5,62.7802925,57.43145,-109.586342,0.0428162552,-0.0128634684,0.994110167,0.09872364,-14.3678446,4.798114,3.180519,0,0
25.800,0.847715735,-0.15,0.0185612477,0.5,61.333847,57.8574638,-109.239777,0.005979884,-0.0121241165,0.9929528,0.117736742,-14.5502138,3.719495,3.750673,0,0
25.900,0.847715735,-0.15,0.02312414,0.5,59.8725166,58.1747742,-108.836349,0.0314615928,0.009766493,-0.9900768,-0.136611655,-14.6644526,2.62376475,4.31729746,0,0
26.000,0.847715735,-0.15,0.0274597649,0.5,58.4034157,58.38173,-108.376396,0.06905233,0.00575596374,-0.985444665,-0.155233622,-14.7050381,1.51317358,4.88162041,0,0
26.100,0.847715735,-0.15,0.03176103,0.5,56.93414,58.47706,-107.860069,0.106880978,0.000180536881,-0.9790226,-0.1734679,-14.6667156,0.392039567,5.444788,0,0
26.200,0.847715735,-0.15,0.0362415724,0.5,55.4729,58.4599,-107.287476,0.145134464,-0.006886985,-0.9707417,-0.191177964,-14.5432529,-0.736094058,6.00674248,0,0
26.300,0.847715735,-0.15,0.04099124,0.5,54.02856,58.32973,-106.658791,0.183901027,-0.015441563,-0.9605114,-0.208230391,-14.3276463,-1.86739016,6.56636047,0,0
26.400,0.847715735,-0.15,0.04599447,0.5,52.610672,58.0865,-105.974319,0.223165974,-0.0255223066,-0.9482348,-0.224491581,-14.0129414,-2.99629831,7.122048,0,0
26.500,0.847715735,-0.15,0.0512060635,0.5,51.2294846,57.73081,-105.234558,0.262866825,-0.037170738,-0.933811545,-0.239823967,-13.5929079,-4.11499929,7.67219734,0,0
26.600,0.847715735,-0.15,0.05659919,0.5,49.8957672,57.26417,-104.440109,0.302927852,-0.0504084341,-0.917133868,-0.254084766,-13.0624371,-5.21352148,8.215298,0,0
26.700,0.847715735,-0.15,0.0621718243,0.5,48.62079,56.68918,-103.591766,0.3432658,-0.06523544,-0.898084939,-0.267126054,-12.4177513,-6.280054,8.749925,0,0
26.800,0.847715735,-0.15,0.0679336041,0.5,47.4160919,56.00968,-102.690468,0.383784354,-0.0816362947,-0.876538634,-0.278792441,-11.6566153,-7.301198,9.27471,0,0
26.900,0.847715735,-0.15,0.07389219,0.5,46.2933655,55.23095,-101.737213,0.424365252,-0.0995835,-0.8523632,-0.2889189,-10.7786436,-8.26219749,9.788293,0,0
27.000,0.840609133,0.300000161,0.08005072,0,45.2642021,54.3597755,-100.733223,0.464816,-0.119038045,-0.825466156,-0.2972904,-9.785531,-9.147058,10.2893248,0,0
27.100,0.619198143,0.308333367,0.0191184375,0,44.329464,53.40156,-99.6948242,0.458754152,-0.139857575,-0.8337967,-0.273436427,-9.052358,-10.0488558,10.31765,0,0
27.200,0.538567,0.316666722,-0.0428188667,0,43.4252357,52.3502769,-98.68303,0.424362421,-0.146993548,-0.8594885,-0.244108349,-9.14452648,-10.9521933,9.92134,0,0
27.300,0.5092036,0.3250001,-0.046050705,0,42.48582,51.21668,-97.71117,0.406883031,-0.132523417,-0.875513434,-0.224410281,-9.66731,-11.6782112,9.483524,0,0
27.400,0.498510331,0.333333462,-0.0239749718,0,41.4909,50.0198,-96.7924347,0.4070832,-0.11039833,-0.8826953,-0.207230568,-10.2278748,-12.25176,8.870802,0,0
27.500,0.494616151,0.341666818,-0.00677443575,0,40.4416351,48.76625,-95.94033,0.412664771,-0.09132256,-0.8867533,-0.1871802,-10.7486143,-12.8206749,8.154354,0,0
27.600,0.493198,0.350000024,-0.000181580326,0,39.34309,47.45588,-95.16525,0.416878819,-0.07658103,-0.8908556,-0.163473651,-11.2108507,-13.3785191,7.32612467,0,0
27.700,0.492681563,0.3583334,0.0007748351,0,38.20185,46.09296,-94.47927,0.419082254,-0.0637898445,-0.8952275,-0.137363136,-11.6034956,-13.866869,6.37388372,0,0
27.800,0.4924935,0.366666764,0.000390885019,0,37.0245,44.68538,-93.894,0.4204417,-0.0511175841,-0.8991902,-0.109876625,-11.9326277,-14.269577,5.314996,0,0
27.900,0.492425025,0.375000119,0.000115260445,0,35.8177452,43.2422371,-93.4193,0.4216071,-0.0379723571,-0.902316153,-0.08143139,-12.1890039,-14.5764418,4.166099,0,0
28.000,0.49240008,0.3833335,3.123401E-05,0,34.589592,41.77363,-93.0631943,0.4225813,-0.0243576523,-0.9044938,-0.0521799773,-12.3591433,-14.7778721,2.94548059,0,0
28.100,0.492391,0.3916667,1.01581754E-05,0,33.3490257,40.2903481,-92.83185,0.423188984,-0.0103858383,-0.9057088,-0.0222423859,-12.4361963,-14.8688507,1.67516041,0,0
28.200,0.492387682,0.400000066,1.41637076E-06,0,32.1055756,38.80366,-92.72906,0.423322439,0.003854081,-0.9059334,0.00824601948,-12.4169283,-14.8456287,0.378415763,0,0
28.300,0.4923865,0.408333421,-1.45579418E-06,0,30.8688927,37.3250923,-92.75626,0.422949433,0.0182880182,-0.9051229,0.0391389951,-12.3005762,-14.7066526,-0.9209085,0,0
28.400,0.492386043,0.4166668,-6.93444065E-07,0,29.64863,35.8661346,-92.9125443,0.422066242,0.03284345,-0.90323925,0.0702873245,-12.0889912,-14.4537735,-2.19911647,0,0
28.500,0.492385864,0.425000161,4.41995638E-07,0,28.4541283,34.43797,-93.1946259,0.4206726,0.0474490039,-0.9002623,0.1015428,-11.7862959,-14.0918884,-3.43352222,0,0
28.600,0.492385834,0.433333516,8.0729933E-07,0,27.2942,33.051136,-93.5971,0.418769151,0.0620359853,-0.896191239,0.1327596,-11.3987923,-13.6285725,-4.603179,0,0
28.700,0.4923858,0.441666722,3.70017858E-07,0,26.1769218,31.71531,-94.1125,0.416362584,0.07653906,-0.8910411,0.163797721,-10.9347506,-13.0737391,-5.689526,0,0
28.800,0.4923858,0.4500001,-1.27117628E-09,0,25.1094723,30.4390545,-94.73168,0.413465917,0.09089663,-0.8848413,0.194524139,-10.4040375,-12.4392071,-6.67689466,0,0
28.900,0.492385775,0.458333462,-3.13237848E-07,0,24.0979633,29.2296867,-95.44414,0.410098642,0.10505113,-0.8776339,0.224815667,-9.817702,-11.7381792,-7.55285263,0,0
29.000,0.492385775,0.466666818,-1.35372332E-07,0,23.1473885,28.0931644,-96.23824,0.4062853,0.11895,-0.869472563,0.2545596,-9.18751,-10.9847221,-8.308374,0,0
29.100,0.492385775,0.4750002,8.512906E-08,0,22.2615185,27.034008,-97.10162,0.4020553,0.13254641,-0.86041975,0.283656269,-8.525515,-10.1932344,-8.937901,0,0
29.200,0.492385775,0.4833334,-1.24921911E-07,0,21.4429436,26.0553188,-98.02154,0.397441328,0.145799831,-0.850545,0.3120193,-7.843612,-9.377943,-9.439194,0,0
29.300,0.492385775,0.491666764,-7.580468E-09,0,20.6930828,25.158762,-98.9852142,0.3924783,0.15867652,-0.839923143,0.339575648,-7.15319061,-8.55247,-9.813068,0,0
29.400,0.492385775,0.5000001,6.09801361E-07,0,20.0122414,24.3447342,-99.98001,0.387202144,0.171149,-0.8286321,0.366266817,-6.464824,-7.72944975,-10.06306,0,0
29.500,0.492385775,0.5083335,1.65285542E-06,0,19.3997345,23.6124,-100.993858,0.381648928,0.183196574,-0.81675005,0.392049164,-5.788028,-6.92025757,-10.1949949,0,0
29.600,0.492385775,0.5166668,1.478073E-06,0,18.853981,22.9598827,-102.0153,0.375855267,0.194805741,-0.804352343,0.4168943,-5.13105059,-6.134759,-10.2165451,0,0
29.700,0.492385775,0.525000036,1.58490786E-06,0,18.3726254,22.3843765,-103.033752,0.369854867,0.205969959,-0.7915117,0.440786749,-4.500843,-5.38127,-10.136735,0,0
29.800,0.492385775,0.5333334,5.01577631E-07,0,17.9527225,21.88234,-104.0396,0.363678455,0.216688529,-0.778294265,0.463726342,-3.902977,-4.66644955,-9.965513,0,0
29.900,0.492385775,0.5416668,-9.784679E-07,0,17.590807,21.4496365,-105.02417,0.357352942,0.226968288,-0.7647573,0.485726833,-3.34168983,-3.995368,-9.713328,0,0
30.000,0.492385775,0.550000131,-9.17467E-07,0,17.2830563,21.0816936,-105.979919,0.350900263,0.236822322,-0.7509481,0.506814837,-2.81995225,-3.371574,-9.390756,0,0
30.100,0.492385775,0.5583335,7.862294E-07,0,17.0254288,20.7736645,-106.900291,0.3443363,0.24626945,-0.736900449,0.527031,-2.33957314,-2.79722524,-9.008205,0,0
30.200,0.492385775,0.5666667,1.06088532E-06,0,16.813736,20.5205669,-107.779846,0.337668777,0.2553349,-0.7226316,0.5464316,-1.90130055,-2.27321839,-8.57566452,0,0
30.300,0.492385775,0.5750001,2.665812E-07,0,16.6437626,20.3173485,-108.614044,0.330896854,0.264051378,-0.7081397,0.5650862,-1.50497735,-1.79936886,-8.102523,0,0
