# aircraft: El Trainer.par
# dt: 0.002  sampleEvery: 50  duration: 40
t,throttle,elevator,ailerons,rudder,x,y,z,qw,qx,qy,qz,vx,vy,vz,crashed,touchedDown
15.200,1,0.0609054,-1.33721034E-10,0,69.0336151,19.7198772,-58.0756378,0.997447252,-0.0246439278,-0.0669999942,-0.00165536883,17.9610844,-2.4238832,0.747502446,0,0
15.300,1,0.06058368,4.7712273E-10,0,70.85244,19.4744225,-58.00353,0.9974917,-0.0227705631,-0.06700294,-0.00152953132,18.4118233,-2.484712,0.687813342,0,0
15.400,1,0.0590024143,-1.36601974E-09,0,72.71524,19.2230339,-57.9392853,0.997548044,-0.0201533884,-0.06700676,-0.00135373173,18.84036,-2.542543,0.5914969,0,0
15.500,1,0.05635022,-8.441309E-10,0,74.6197357,18.9660187,-57.88616,0.997606,-0.0170467,-0.06701064,-0.00114505109,19.2454014,-2.59720325,0.4670328,0,0
15.600,1,0.052844,-8.43088E-10,0,76.56355,18.703701,-57.84653,0.997657835,-0.0136813242,-0.06701411,-0.0009189938,19.62625,-2.64859915,0.323244154,0,0
15.700,1,0.04871133,-6.991762E-10,0,78.54421,18.4364338,-57.8218727,0.997698843,-0.0102568865,-0.06701685,-0.0006889693,19.9834347,-2.696802,0.168708384,0,0
15.800,1,0.0441685133,2.73678247E-10,0,80.55961,18.1644554,-57.8128853,0.9977275,-0.00693530869,-0.06701877,-0.0004658547,20.321413,-2.74241257,0.0110855345,0,0
15.900,1,0.03940806,1.12061493E-09,0,82.60791,17.8880329,-57.8195457,0.9977442,-0.00383949932,-0.0670198947,-0.00025790534,20.6415215,-2.78561044,-0.14324066,0,0
16.000,0.9969543,0.0345996581,0.5,0,84.687355,17.6074066,-57.8412323,0.997751057,-0.00106994261,-0.0670201555,0.000109951026,20.9440422,-2.826436,-0.289126366,0,0
16.100,0.9020639,0.0301579516,0.5,0,86.79547,17.3260078,-57.87675,0.9902293,-0.00686620735,-0.06650403,0.122376248,21.21482,-2.754512,-0.412491947,0,0
16.200,0.8675077,0.02971511,0.5,0,88.92934,17.0671539,-57.91902,0.952729762,-0.0158540886,-0.06346633,0.296692848,21.4561749,-2.377138,-0.394557416,0,0
16.300,0.854923368,0.03728299,0.5,0,91.0849838,16.8571758,-57.9468536,0.8841915,-0.0214565,-0.05461324,0.463424534,21.6465511,-1.79954135,-0.118100971,0,0
16.400,0.850340545,0.05307951,0.5,0,93.25657,16.71089,-57.934433,0.788250446,-0.0214959923,-0.03666287,0.6138851,21.7751083,-1.1101445,0.405561715,0,0
16.500,0.8486716,0.077370286,0.5,0,95.4381561,16.6383324,-57.8577881,0.66785866,-0.015742017,-0.00828122348,0.744075656,21.8482685,-0.3246351,1.17034268,0,0
16.600,0.8480638,0.112449013,0.5,0,97.62436,16.6491947,-57.6904144,0.5252742,-0.00410680752,0.030376371,0.8503807,21.8659363,0.5569103,2.23657823,0,0
16.700,0.8478425,0.1631143,0.5,0,99.80838,16.7518387,-57.3959351,0.362423331,0.013858391,0.07887371,0.9285668,21.7935963,1.49867749,3.74173355,0,0
16.800,0.8477619,0.236663088,0.5,0,101.97673,16.9462528,-56.9205,0.181570947,0.0385087356,0.137448773,0.9729629,21.5263081,2.35251927,5.89449739,0,0
16.900,0.847732544,0.3406048,0.5,0,104.09964,17.2068424,-56.1885376,-0.0135817314,0.06890195,0.207351521,0.9757425,20.83083,2.72792029,8.892831,0,0
17.000,0.8477219,0.4734376,-0.5,0,106.115936,17.4509373,-55.11668,0.215622336,-0.10075444,-0.2894237,-0.9271405,19.3254948,1.86837423,12.6176376,0,0
17.100,0.847717941,0.6,-0.5,0,107.917526,17.53367,-53.6612167,0.161009416,-0.0433272719,-0.411869824,-0.8958581,16.3671722,-0.204296261,16.5086117,0,0
17.200,0.84771657,0.6,-0.5,0,109.32045,17.45355,-51.82878,-0.009220004,0.0542480052,-0.5358023,-0.8425486,11.4790983,-1.04719508,19.9679871,0,0
17.300,0.847716033,0.6,-0.5,0,110.201256,17.3992424,-49.7136345,0.189689279,-0.147599638,0.6237396,0.743761539,6.182927,0.3234065,22.072916,0,0
17.400,0.847715855,0.6,-0.5,0,110.582596,17.5835819,-47.470787,0.360773981,-0.23254247,0.6715877,0.603934,1.656453,3.63623738,22.48823,0,0
17.500,0.8477158,0.6,-0.5,0,110.590958,18.1648636,-45.2735558,0.508983433,-0.3061123,0.677971,0.433112681,-1.13385522,8.08735,21.1936417,0,0
17.600,0.847715735,0.6,-0.5,0,110.433304,19.20047,-43.275383,0.6260143,-0.3636263,0.645613849,0.243032321,-1.62356329,12.5239849,18.60996,0,0
17.700,0.847715735,0.6,-0.5,0,110.340385,20.6327171,-41.5703049,0.7084126,-0.401004255,0.578999043,0.0459045023,0.09124487,15.8670006,15.4652748,0,0
17.800,0.847715735,0.6,-0.5,0,110.503708,22.314312,-40.1752052,0.755864859,-0.416477323,0.483393282,-0.146785125,3.36122561,17.44176,12.527626,0,0
17.900,0.847715735,0.6,-0.5,0,111.034248,24.0563927,-39.03839,0.7697292,-0.4105535,0.364670545,-0.3255429,7.281667,17.0905323,10.3715906,0,0
18.000,0.847715735,0.6,0.4,0,111.9528,25.6765842,-38.06505,0.7521881,-0.3850566,0.229168,-0.483142346,10.9921684,15.0707111,9.281283,0,0
18.100,0.847715735,0.6,0.4,0,113.210205,27.032589,-37.1656876,0.8159463,-0.305239677,0.166517764,-0.461879,14.0769358,11.9469051,8.582283,0,0
18.200,0.847715735,0.6,0.4,0,114.743523,28.06953,-36.38411,0.9011474,-0.2086933,0.144043639,-0.351613224,16.439661,8.896793,6.88694143,0,0
18.300,0.847715735,0.6,0.396171063,0,116.467537,28.8376522,-35.815937,0.9590929,-0.10695909,0.129424751,-0.227925166,17.8828,6.60362244,4.36047554,0,0
18.400,0.847715735,0.5323717,0.196423009,0,118.286324,29.4185963,-35.5282059,0.9855499,-0.009350184,0.118828893,-0.120347716,18.3360176,5.15374,1.3736856,0,0
18.500,0.847715735,0.45102796,0.0882949159,0,120.111595,29.8920422,-35.5307961,0.9896067,0.0643361658,0.11293298,-0.0615282543,18.09732,4.40466452,-1.328364,0,0
18.600,0.847715735,0.382610381,0.03706101,0,121.897156,30.3118,-35.77373,0.986066043,0.118900128,0.110726416,-0.03572329,17.5890827,4.02928257,-3.43881154,0,0
18.700,0.847715735,0.324779063,0.0142806116,0,123.6264,30.7028751,-36.2028046,0.980382,0.161576137,0.109729163,-0.0265301988,16.9881248,3.80735469,-5.07442474,0,0
18.800,0.847715735,0.275147676,0.00508129876,0,125.293922,31.07515,-36.7763634,0.974353254,0.195445582,0.108737051,-0.0247558728,16.3622437,3.64377618,-6.34147739,0,0
18.900,0.847715735,0.23227185,0.001934652,0,126.899612,31.43244,-37.46116,0.9686705,0.222345576,0.107583761,-0.0257994365,15.758007,3.50475049,-7.31007957,0,0
19.000,0.847715735,0.194931939,0.00107822916,0,128.447189,31.7766075,-38.23037,0.963620663,0.2436019,0.106468283,-0.0275259018,15.2039118,3.38080263,-8.038599,0,0
19.100,0.847715735,0.162174359,0.0008292198,0,129.942444,32.10906,-39.0623932,0.9593404,0.260144,0.105569258,-0.0290912222,14.7122488,3.27056217,-8.573048,0,0
19.200,0.847715735,0.133281738,0.0006215986,0,131.39183,32.4311867,-39.9396935,0.9558927,0.272652745,0.104942851,-0.0302759223,14.2870073,3.174743,-8.948891,0,0
19.300,0.847715735,0.107706957,0.000383202976,0,132.802,32.7444878,-40.8478241,0.953294,0.2816582,0.104555964,-0.0311002,13.9279108,3.09381366,-9.193915,0,0
19.400,0.847715735,0.08501026,0.000176309928,0,134.17955,33.05044,-41.7748756,0.9515272,0.2875894,0.104344316,-0.0316315442,13.63281,3.027561,-9.330625,0,0
19.500,0.847715735,0.06490316,4.48142018E-05,0,135.530487,33.3504448,-42.710865,0.950549841,0.290805727,0.10425128,-0.03191747,13.3957281,2.974616,-9.375241,0,0
19.600,0.847715735,0.0471014678,-1.29519231E-05,0,136.860489,33.64577,-43.64735,0.9503011,0.2916144,0.104240723,-0.0319804959,13.2130108,2.933999,-9.34286,0,0
19.700,0.847715735,0.031364277,-2.37193926E-05,0,138.1748,33.9376221,-44.57728,0.9507097,0.290276557,0.104294591,-0.03183097,13.0807848,2.9046917,-9.246175,0,0
19.800,0.847715735,0.017492542,-1.5061446E-05,0,139.478226,34.22706,-45.49478,0.951698065,0.2870184,0.104404554,-0.03147879,12.9950523,2.88571477,-9.095715,0,0
19.900,0.847715735,0.00532319071,-4.347218E-06,0,140.775253,34.5150757,-46.3949051,0.953185558,0.2820392,0.104565538,-0.03093773,12.9518213,2.87615061,-8.900189,0,0
20.000,0.849746168,0.5,1.96473184E-06,0,142.069992,34.8025475,-47.2735443,0.9550728,0.275581628,0.104769826,-0.03023195,12.9472647,2.87514949,-8.66683,0,0
20.100,0.9130065,0.5,4.050632E-06,0,143.35498,35.0879135,-48.1427841,0.94036597,0.322213233,0.103154577,-0.0353477038,12.5743876,2.79234052,-8.918937,0,0
20.200,0.9360439,0.5,3.8123344E-06,0,144.55043,35.3533859,-49.0814438,0.9183901,0.380354315,0.100742958,-0.0417248532,11.2552109,2.499386,-9.861876,0,0
20.300,0.9444335,0.5,2.232925E-06,0,145.604965,35.5875664,-50.1070938,0.9000298,0.4219673,0.09872858,-0.04628859,9.862066,2.19001,-10.5994492,0,0
20.400,0.9474887,0.5,1.23947174E-07,0,146.527069,35.7923241,-51.19278,0.881059766,0.460264951,0.0966478,-0.0504887663,8.590607,1.90766287,-11.080924,0,0
20.500,0.9486013,0.5,-1.365767E-06,0,147.32402,35.9693,-52.31755,0.8604274,0.4977699,0.09438487,-0.05460253,7.352009,1.632617,-11.3881712,0,0
20.600,0.9490065,0.5,-1.75521257E-06,0,147.99855,36.11909,-53.4654236,0.838934541,0.5331968,0.09202754,-0.058488857,6.14658165,1.36493754,-11.5457773,0,0
20.700,0.9491541,0.5,-1.7025792E-06,0,148.555283,36.242733,-54.62228,0.816868067,0.5664242,0.08960714,-0.0621339977,4.998971,1.11009645,-11.5710278,0,0
20.800,0.9492078,0.5,-1.91442155E-06,0,149.00061,36.34161,-55.7759132,0.794188559,0.597807944,0.087119475,-0.0655768439,3.91840672,0.870143056,-11.4849,0,0
20.900,0.9492274,0.5,-3.624691E-06,0,149.341232,36.41725,-56.9162064,0.770855069,0.6276083,0.08456033,-0.0688460246,2.90573359,0.64526546,-11.307127,0,0
21.000,0.9492345,0.5,-5.089279E-06,0,149.583923,36.47115,-58.0348473,0.7468177,0.656028152,0.08192402,-0.0719640851,1.959312,0.4350992,-11.0548449,0,0
21.100,0.9492371,0.5,-8.761544E-06,0,149.735153,36.5047226,-59.12516,0.7219683,0.6832797,0.07919876,-0.0749542639,1.07548,0.238830179,-10.7426548,0,0
21.200,0.949238062,0.5,-0.4,0,149.8009,36.5193176,-60.1817741,-0.6959609,-0.7094181,-0.07789121,0.07935591,0.248653322,0.054977525,-10.3827744,0,0
21.300,0.94923836,0.5,-0.4,0,149.786667,36.51524,-61.2004967,-0.6651847,-0.7313012,-0.1032408,0.109860644,-0.5216352,-0.144288644,-9.985262,0,0
21.400,0.9492385,0.5,-0.4,0,149.698624,36.48857,-62.1777077,-0.629106939,-0.748731256,-0.1418624,0.153301015,-1.22810054,-0.3990297,-9.554105,0,0
21.500,0.949238539,0.5,-0.4,0,149.543152,36.433445,-63.1104469,-0.588196635,-0.7623135,-0.182324827,0.199149609,-1.87120259,-0.7127808,-9.096869,0,0
21.600,0.9492386,0.5,-0.4,0,149.326324,36.3441963,-63.9964027,-0.542731762,-0.7724049,-0.221557066,0.244428977,-2.45711946,-1.08089411,-8.618724,0,0
21.700,0.9492386,0.5,-0.4,0,149.053482,36.2156258,-64.83338,-0.492804259,-0.779192269,-0.258990258,0.287971169,-2.99109,-1.49817,-8.116372,0,0
21.800,0.9492386,0.5,-0.4,0,148.729691,36.0430756,-65.61872,-0.438355058,-0.7827497,-0.29479003,0.329008341,-3.476738,-1.96008515,-7.585407,0,0
21.900,0.9492386,0.5,-0.4,0,148.359619,35.822216,-66.34946,-0.379226238,-0.7830534,-0.329298079,0.366848141,-3.917223,-2.463876,-7.022909,0,0
22.000,0.9472081,-0.15,-0.4,0,147.947662,35.5489273,-67.02214,-0.315251231,-0.7799481,-0.3628698,0.4007783,-4.31401873,-3.008646,-6.424572,0,0
22.100,0.883947849,-0.15,-0.4,0,147.499023,35.22159,-67.63372,-0.265784353,-0.766164839,-0.406263351,0.4210702,-4.644766,-3.50712657,-5.819433,0,0
22.200,0.860910356,-0.15,-0.4,0,147.020508,34.8554459,-68.18961,-0.226214051,-0.744534135,-0.458301783,0.429483116,-4.922,-3.781281,-5.311509,0,0
22.300,0.8525208,-0.15,-0.4,0,146.514557,34.4691162,-68.69693,-0.177909791,-0.7212652,-0.5093064,0.434432626,-5.199464,-3.94185758,-4.83202648,0,0
22.400,0.8494656,-0.15,-0.4,0,145.98027,34.06572,-69.15479,-0.120241389,-0.6960907,-0.558445036,0.434901,-5.48670435,-4.138792,-4.31748247,0,0
22.500,0.848352969,-0.15,-0.4,0,145.417343,33.63877,-69.55893,-0.05868818,-0.6672697,-0.6077315,0.426578462,-5.770004,-4.411213,-3.75789571,0,0
22.600,0.8479478,-0.15,-0.4,0,144.826416,33.1817932,-69.90529,0.00339624286,-0.6339853,-0.657638,0.406894833,-6.04759836,-4.734129,-3.16470361,0,0
22.700,0.847800255,-0.15,-0.4,0,144.207779,32.6910324,-70.19101,0.06494136,-0.595780432,-0.706932843,0.375598431,-6.325749,-5.08466434,-2.54572225,0,0
22.800,0.8477465,-0.15,-0.4,0,143.561172,32.1641731,-70.41364,0.124982357,-0.5522751,-0.753753245,0.333507836,-6.60689926,-5.45581055,-1.903648,0,0
22.900,0.847726941,-0.15,-0.4,0,142.8863,31.5992374,-70.5710449,0.181898445,-0.5033875,-0.796310067,0.281787843,-6.891568,-5.84589,-1.24085093,0,0
23.000,0.8477198,-0.15,-0.4,0,142.182617,30.9945183,-70.66117,0.233710259,-0.449383736,-0.833127141,0.222110271,-7.184297,-6.25034,-0.5582643,0,0
23.100,0.8477172,-0.15,-0.4,0,141.4489,30.3489323,-70.6819153,0.2785273,-0.39075163,-0.863211334,0.15684998,-7.49286556,-6.66207361,0.147817582,0,0
23.200,0.8477163,-0.15,-0.4,0,140.6833,29.66208,-70.63057,0.314772129,-0.328092068,-0.886224866,0.0887672156,-7.823125,-7.07457829,0.885013163,0,0
23.300,0.8477159,-0.15,-0.4,0,139.88353,28.9341526,-70.5036,0.3412841,-0.2620683,-0.902457833,0.020374693,-8.176114,-7.482878,1.66146982,0,0
23.400,0.8477158,-0.13203603,-0.275830865,0,139.04747,28.1658039,-70.2967453,0.357568115,-0.196734235,-0.91181916,-0.0450163744,-8.547375,-7.882268,2.48350644,0,0
23.500,0.847715735,-0.100466833,-0.165275782,0,138.173523,27.35788,-70.00558,0.365539134,-0.145866662,-0.9139577,-0.09892076,-8.927801,-8.276886,3.34322786,0,0
23.600,0.847715735,-0.06740641,-0.09055884,0,137.261429,26.5100517,-69.62843,0.368283719,-0.113368534,-0.9123628,-0.138234556,-9.31388,-8.682412,4.194264,0,0
23.700,0.847715735,-0.0343738236,-0.0460956357,0,136.310516,25.6210613,-69.16865,0.3679659,-0.09577893,-0.910015345,-0.165226,-9.705471,-9.0982275,4.98839474,0,0
23.800,0.847715735,-0.00237146369,-0.0224120077,0,135.3199,24.6901417,-68.63357,0.366142184,-0.0876638144,-0.90819937,-0.182835385,-10.1102285,-9.522076,5.697469,0,0
23.900,0.847715735,0.0277803373,-0.01086272,0,134.287537,23.7161674,-68.0326843,0.364037573,-0.08421956,-0.907239258,-0.193133667,-10.5421066,-9.96043,6.30039167,0,0
24.000,0.847715735,0.0551337823,-0.005423138,0,133.210266,22.697361,-67.37782,0.3624765,-0.0822519362,-0.9071138,-0.197458833,-11.00932,-10.4196358,6.77340555,0,0
24.100,0.847715735,0.07873652,-0.002729765,0,132.084473,21.6314335,-66.683075,0.36180374,-0.08008905,-0.9077389,-0.196707562,-11.5125933,-10.9030094,7.094187,0,0
24.200,0.847715735,0.09775279,-0.00127846131,0,130.906815,20.5160484,-65.9646149,0.361962646,-0.07707142,-0.909034252,-0.191571474,-12.0445681,-11.407856,7.245815,0,0
24.300,0.847715735,0.111663431,-0.000497725443,0,129.674927,19.3493042,-65.2397461,0.362686783,-0.07306625,-0.9108942,-0.18273291,-12.5955725,-11.9287119,7.222758,0,0
24.400,0.847715735,0.120292358,-0.00013380943,0,128.387527,18.1300945,-64.5256958,0.363686383,-0.06816519,-0.913161337,-0.170945,-13.1524963,-12.4552345,7.03085375,0,0
24.500,0.847715735,0.123814322,-8.354125E-06,0,127.044754,16.85853,-63.8386269,0.3647519,-0.062557146,-0.9156341,-0.157025039,-13.6997795,-12.9732828,6.686939,0,0
24.600,0.847715735,0.122768357,1.20190944E-05,0,125.648315,15.5361433,-63.1924477,0.3657668,-0.0564853474,-0.9181046,-0.141802371,-14.2242537,-13.47018,6.21850157,0,0
24.700,0.847715735,0.117941827,4.625045E-06,0,124.200989,14.1655264,-62.5979462,0.366679043,-0.0502113923,-0.9204012,-0.126042947,-14.7159939,-13.9361591,5.65905046,0,0
24.800,0.847715735,0.110209607,-1.422953E-06,0,122.706543,12.7502584,-62.06252,0.3674674,-0.0439850576,-0.9224115,-0.110408217,-15.1654234,-14.3619585,5.042734,0,0
24.900,0.847715735,0.100490674,-2.37301447E-06,0,121.169472,11.2946453,-61.590168,0.368124574,-0.03802053,-0.9240836,-0.0954370052,-15.5673113,-14.74261,4.40285158,0,0
25.000,0.847715735,0.08965204,-1.30068452E-06,0.5,119.594673,9.803284,-61.18174,0.368703365,-0.0324741527,-0.925395131,-0.0815299749,-15.9204,-15.076972,3.76879978,0,0
25.100,0.847715735,0.0779905245,0.007970808,0.5,117.992088,8.280441,-60.8358421,0.415441275,-0.0262359269,-0.906594038,-0.0693362057,-16.032917,-15.3777571,3.14877152,0,0
25.200,0.847715735,0.06600061,0.0103413034,0.5,116.413879,6.7279,-60.55105,0.4849552,-0.0245505739,-0.872312665,-0.0573279746,-15.4071159,-15.6704111,2.55995,0,0
25.300,0.847715735,0.05667226,0.00633477932,0.5,114.928871,5.14767933,-60.3195763,0.5332978,-0.0257796589,-0.844166636,-0.0480788052,-14.2404957,-15.9240179,2.09735012,0,0
25.400,0.847715735,0.0514933951,0.00239554932,0.5,113.569778,3.54527068,-60.1260262,0.5592295,-0.0268414672,-0.827497,-0.04231569,-12.9463949,-16.11409,1.798221,0,0
25.500,0.847715735,0.0493197,0.000403839338,0.5,112.335876,1.92633557,-59.9561157,0.5733839,-0.0268412959,-0.8179319,-0.0387031734,-11.7572908,-16.2594662,1.61394441,0,0
25.600,0.847715735,0.048747357,-0.000168059763,0.5,111.213089,0.294104367,-59.80118,0.5844504,-0.0262679439,-0.8101945,-0.036231488,-10.7225332,-16.382637,1.49233508,0,0
25.700,0.847715735,0.049065195,-0.00017295804,0.5,110.187294,-1.34980059,-59.65645,0.596447766,-0.0257244352,-0.8015021,-0.03438927,-9.810167,-16.4937782,1.40690613,0,0
25.800,0.847715735,0.0499731,-0.000123548059,0.5,109.248505,-3.00431728,-59.51898,0.6100207,-0.025473753,-0.791291535,-0.0329173133,-8.975795,-16.5948086,1.34585643,0,0
25.900,0.847715735,0.05132106,-0.000175535417,0.5,108.390587,-4.668395,-59.386673,0.62441957,-0.0255200621,-0.7800281,-0.0317026637,-8.188477,-16.68483,1.30284131,0,0
26.000,0.847715735,0.0530121624,-0.000301875058,0.5,107.609795,-6.340899,-59.25795,0.6388113,-0.0257710423,-0.7683187,-0.0306985062,-7.432878,-16.7633362,1.27359784,0,0
26.100,0.847715735,0.0549669378,-0.000438131625,0.5,106.9032,-8.020698,-59.1316071,0.6527473,-0.0261331368,-0.7565354,-0.02986779,-6.70320845,-16.830864,1.25467849,0,0
26.200,0.847715735,0.0571116321,-0.0005453995,0.5,106.268349,-9.70673752,-59.0067673,0.6661344,-0.02654312,-0.7447883,-0.0291654225,-5.99724245,-16.88838,1.24304509,0,0
26.300,0.847715735,0.0593792237,-0.000616778154,0.5,105.702995,-11.398057,-58.8828468,0.6790553,-0.0269658156,-0.7330362,-0.0285424832,-5.313092,-16.9366035,1.2360785,0,0
26.400,0.847715735,0.0617131926,-0.000662791368,0.5,105.205093,-13.093751,-58.75947,0.69162184,-0.0273816865,-0.721199036,-0.0279548671,-4.64830446,-16.9757042,1.23165572,0,0
26.500,0.847715735,0.06406771,-0.000697302748,0.5,104.772804,-14.7928848,-58.6364861,0.7039111,-0.02777676,-0.709216833,-0.0273682978,-4.00010347,-17.00538,1.22814918,0,0
26.600,0.847715735,0.06640714,-0.000730612432,0.5,104.404625,-16.49449,-58.513855,0.7159554,-0.0281379912,-0.697065532,-0.026759116,-3.36585069,-17.0249844,1.22435582,0,0
26.700,0.847715735,0.06870386,-0.0007680353,0.5,104.099266,-18.1975231,-58.39165,0.7277589,-0.0284525435,-0.6847449,-0.0261125471,-2.74335337,-17.0338135,1.2194066,0,0
26.800,0.847715735,0.0709359944,-0.000811458,0.5,103.855621,-19.900877,-58.27003,0.7393169,-0.0287085883,-0.672265,-0.0254201256,-2.13093781,-17.0311584,1.212683,0,0
26.900,0.847715735,0.0730867758,-0.0008612862,0.5,103.672775,-21.6033611,-58.14919,0.750624,-0.028896343,-0.6596361,-0.0246776789,-1.52738369,-17.0163822,1.20375431,0,0
27.000,0.840609133,0.300000161,-0.000917694648,0,103.549873,-23.3037338,-58.02936,0.7616593,-0.0289829858,-0.646889269,-0.0238607265,-0.931841731,-16.9888077,1.19233108,0,0
27.100,0.619198143,0.308333367,-0.00162433088,0,103.484039,-24.9977245,-57.9213524,0.753162742,-0.007233069,-0.6577754,-0.005007565,-0.418445915,-16.8671017,0.819428861,0,0
27.200,0.538567,0.316666722,0.00483741,0,103.4575,-26.6739082,-57.8875,0.7277471,0.0216304343,-0.6853162,0.016064845,-0.154398978,-16.6528168,-0.179214254,0,0
27.300,0.5092036,0.3250001,0.0127822338,0,103.446022,-28.32913,-57.9565773,0.705555856,0.0453140549,-0.706385255,0.0340207145,-0.102048166,-16.4559345,-1.18830645,0,0
27.400,0.498510331,0.333333462,0.0147383939,0,103.43364,-29.9631252,-58.1232567,0.693320453,0.06629406,-0.715435863,0.0553469658,-0.154644519,-16.19628,-2.13849235,0,0
27.500,0.494616151,0.341666818,0.0107174935,0,103.414642,-31.56363,-58.38313,0.689068258,0.08552709,-0.7152357,0.07942241,-0.222848862,-15.7949057,-3.05220342,0,0
27.600,0.493198,0.350000024,0.00436016871,0,103.39006,-33.1190453,-58.73204,0.688361645,0.104085691,-0.7103275,0.103727259,-0.262847066,-15.3008957,-3.91614461,0,0
27.700,0.492681563,0.3583334,-0.00087384216,0,103.363174,-34.6215324,-59.16418,0.6878154,0.123081855,-0.7040475,0.126798362,-0.269361228,-14.7381191,-4.714833,0,0
27.800,0.4924935,0.366666764,-0.00344666024,0,103.336868,-36.06465,-59.67247,0.6858962,0.142806813,-0.69798553,0.148218349,-0.254603446,-14.1139317,-5.436986,0,0
27.900,0.492425025,0.375000119,-0.00359625183,0,103.312508,-37.44223,-60.24852,0.682394743,0.162839323,-0.6924883,0.168168709,-0.23226133,-13.4282236,-6.068337,0,0
28.000,0.49240008,0.3833335,-0.00239450717,0,103.290375,-38.7488136,-60.88284,0.6777042,0.182502583,-0.6873481,0.1869826,-0.211013645,-12.6975679,-6.60119152,0,0
28.100,0.492391,0.3916667,-0.0009058447,0,103.270164,-39.9809151,-61.5653648,0.6723261,0.2012425,-0.6822715,0.204901263,-0.193868861,-11.9415245,-7.032684,0,0
28.200,0.492387682,0.400000066,0.000218048,0,103.251472,-41.13685,-62.2859764,0.666656554,0.218749061,-0.677080154,0.221992,-0.180374444,-11.1767178,-7.362583,0,0
28.300,0.4923865,0.408333421,0.0007707771,0,103.234016,-42.2164726,-63.03457,0.6609511,0.234903038,-0.67174387,0.238169044,-0.168969527,-10.4174614,-7.59303951,0,0
28.400,0.492386043,0.4166668,0.000838911161,0,103.217644,-43.22094,-63.801384,0.655366659,0.249681816,-0.6663404,0.253266543,-0.158336326,-9.675956,-7.727919,0,0
28.500,0.492385864,0.425000161,0.0006249421,0,103.202354,-44.1526337,-64.57719,0.65001,0.263084859,-0.6610048,0.2671069,-0.147841737,-8.963785,-7.773696,0,0
28.600,0.492385834,0.433333516,0.0003222266,0,103.188095,-45.015007,-65.35344,0.644970655,0.275099218,-0.6558877,0.279543459,-0.137408823,-8.29047,-7.738198,0,0
28.700,0.4923858,0.441666722,5.94954472E-05,0,103.174858,-45.8122826,-66.12243,0.6403391,0.2856859,-0.65113616,0.290467054,-0.12725085,-7.66322374,-7.629879,0,0
28.800,0.4923858,0.4500001,-0.00010752814,0,103.162621,-46.54935,-66.87731,0.6362115,0.294779837,-0.6468866,0.299795717,-0.117651448,-7.0871644,-7.457399,0,0
28.900,0.492385775,0.458333462,-0.000176145288,0,103.151291,-47.2315331,-67.61206,0.6326919,0.302296728,-0.643263161,0.3074573,-0.108841985,-6.565567,-7.22921848,0,0
29.000,0.492385775,0.466666818,-0.000171626,0,103.140808,-47.86435,-68.32154,0.629887164,0.3081369,-0.6403825,0.3133753,-0.10096354,-6.100227,-6.953436,0,0
29.100,0.492385775,0.4750002,-0.00012793811,0,103.131073,-48.45347,-69.00139,0.627906263,0.3121855,-0.638353765,0.3174561,-0.0940748751,-5.69169,-6.6375494,0,0
29.200,0.492385775,0.4833334,-7.274733E-05,0,103.121979,-49.0045624,-69.64793,0.6268565,0.314309567,-0.6372826,0.319580019,-0.08817621,-5.339483,-6.28827047,0,0
29.300,0.492385775,0.491666764,-2.4777848E-05,0,103.113411,-49.5232048,-70.2581558,0.6268419,0.314350128,-0.6372699,0.319593966,-0.08323615,-5.04239,-5.911441,0,0
29.400,0.492385775,0.5000001,7.93155E-06,0,103.105293,-50.0148163,-70.82949,0.6279607,0.312112868,-0.6384121,0.317302465,-0.0792088658,-4.798706,-5.51201439,0,0
29.500,0.492385775,0.5083335,2.45974043E-05,0,103.097549,-50.48465,-71.35993,0.6303012,0.307358056,-0.6407962,0.312460661,-0.07604684,-4.606472,-5.09406042,0,0
29.600,0.492385775,0.5166668,2.86530321E-05,0,103.090042,-50.9377556,-71.8478,0.633933544,0.2997913,-0.6444925,0.304766774,-0.07370634,-4.46369028,-4.66079855,0,0
29.700,0.492385775,0.525000036,2.4819743E-05,0,103.082794,-51.37898,-72.29168,0.638897955,0.289057255,-0.649541,0.293856472,-0.07215053,-4.36850071,-4.21463442,0,0
29.800,0.492385775,0.5333334,1.77335933E-05,0,103.075546,-51.81299,-72.69037,0.6451825,0.2747413,-0.6559304,0.279306352,-0.071351096,-4.319352,-3.75718284,0,0
29.900,0.492385775,0.5416668,1.07160258E-05,0,103.0683,-52.2443428,-73.0427856,0.652693331,0.256385654,-0.663566053,0.260649174,-0.07128934,-4.31513453,-3.28931141,0,0
30.000,0.492385775,0.550000131,5.209928E-06,0,103.06105,-52.67749,-73.3479156,0.661213458,0.233534828,-0.672227263,0.237421051,-0.0719571263,-4.35531,-2.81115127,0,0
30.100,0.492385775,0.5583335,1.39442193E-06,0,103.0538,-53.1169,-73.60468,0.6703561,0.205825537,-0.6815217,0.20925279,-0.0733577162,-4.440012,-2.32210064,0,0
30.200,0.492385775,0.5666667,-5.741363E-07,0,103.046371,-53.5670242,-73.81194,0.679531634,0.173141226,-0.6908501,0.1760256,-0.07550673,-4.57010841,-1.82075965,0,0
30.300,0.492385775,0.5750001,-1.54132954E-06,0,103.038719,-54.0324745,-73.96836,0.687960744,0.135834232,-0.699419737,0.138098061,-0.07842952,-4.747088,-1.3048054,0,0
