# aircraft: glider (electric).par
# dt: 0.002  sampleEvery: 50  duration: 40
t,throttle,elevator,ailerons,rudder,x,y,z,qw,qx,qy,qz,vx,vy,vz,crashed,touchedDown
15.000,1,-0.15,-8.826122E-05,0,-0.0996506661,94.1951141,-70.2164841,0.7060169,-0.0259059928,0.7072422,0.026028784,-0.0333663449,19.1486874,0.1167583,0,0
15.100,1,-0.15,-8.356215E-05,0,-0.103019819,96.12675,-70.1912,0.705805063,-0.0311063584,0.707033336,0.031234121,-0.03401667,19.4838142,0.390410125,0,0
15.200,1,-0.15,-7.91588245E-05,0,-0.1064538,98.09186,-70.1381,0.705555737,-0.0362923071,0.706786454,0.036425285,-0.0346621126,19.8179054,0.6732724,0,0
15.300,1,-0.15,-7.481023E-05,0,-0.109952025,100.090286,-70.0562439,0.70526886,-0.0414688438,0.7065019,0.041607108,-0.035301324,20.15033,0.9656724,0,0
15.400,1,-0.15,-7.080665E-05,0,-0.113513857,102.121857,-69.94464,0.7049444,-0.0466405451,0.7061794,0.0467844158,-0.0359340049,20.480463,1.26792,0,0
15.500,1,-0.148890749,-6.700191E-05,0,-0.117138572,104.1863,-69.80232,0.704582,-0.05181153,0.7058185,0.05196119,-0.03655873,20.8076687,1.58030581,0,0
15.600,1,-0.136014417,-6.34608441E-05,0,-0.12082544,106.283333,-69.6284943,0.704212666,-0.05659265,0.70545125,0.0567477271,-0.03717939,21.133234,1.89371407,0,0
15.700,1,-0.123571277,-6.02957734E-05,0,-0.124574818,108.413147,-69.4248352,0.7038899,-0.0604646541,0.7051296,0.06062384,-0.0378101058,21.4638748,2.172224,0,0
15.800,1,-0.111876167,-5.71115343E-05,0,-0.128387824,110.576317,-69.19545,0.7036165,-0.06355631,0.7048577,0.06371828,-0.03845151,21.7999249,2.408626,0,0
15.900,1,-0.101006247,-5.40036E-05,0,-0.132265359,112.773277,-68.94448,0.7034015,-0.0658839,0.704644144,0.06604738,-0.03910089,22.140007,2.603048,0,0
16.000,0.9969543,-0.09108597,0.5,0,-0.136208177,115.004395,-68.6762543,0.7032501,-0.067472145,0.704494238,0.06763598,-0.0397561379,22.482914,2.75423455,0,0
16.100,0.9020639,-0.0822513849,0.5,0,-0.140214652,117.26873,-68.39518,0.7031529,-0.0684687346,0.7043988,0.06863202,-0.0403587222,22.79562,2.86066413,0,0
16.200,0.8675077,-0.07429077,0.5,0,-0.144278079,119.562469,-68.1052551,0.703105,-0.0689525,0.7043522,0.06911458,-0.04090376,23.0758114,2.93212271,0,0
16.300,0.854923368,-0.06734797,0.5,0,-0.148394734,121.883514,-67.8100357,0.7031141,-0.06885369,0.70436275,0.0690135658,-0.0414271727,23.3440742,2.96601248,0,0
16.400,0.850340545,-0.0614982061,0.5,0,-0.152563155,124.2311,-67.51333,0.703174233,-0.06823109,0.704424262,0.06838783,-0.04193985,23.6065845,2.962479,0,0
16.500,0.8486716,-0.0567193627,0.5,0,-0.1567824,126.604668,-67.2187042,0.7032773,-0.0671543255,0.7045289,0.06730731,-0.0424429551,23.8639183,2.92465663,0,0
16.600,0.8480638,-0.0529614128,0.5,0,-0.1610514,129.003662,-66.9294052,0.7034144,-0.06569677,0.7046677,0.06584548,-0.042934265,24.1148434,2.85639668,0,0
16.700,0.8478425,-0.0501526333,0.5,0,-0.16536878,131.427353,-66.64831,0.7035764,-0.0639324859,0.7048313,0.06407663,-0.04341066,24.3576145,2.762019,0,0
16.800,0.8477619,-0.0482040346,0.5,0,-0.1697329,133.874863,-66.37773,0.7037548,-0.06193322,0.705011,0.0620724261,-0.043868348,24.5904827,2.64604783,0,0
16.900,0.847732544,-0.04701907,0.5,0,-0.17414172,136.345078,-66.1196442,0.7039415,-0.0597659461,0.7051995,0.0598998964,-0.044304125,24.8119259,2.51301312,0,0
17.000,0.8477219,-0.0464966148,-0.5,0,-0.178593,138.836823,-65.87556,0.704130352,-0.05749154,0.705390036,0.05762037,-0.04471749,25.02075,2.36729813,0,0
17.100,0.847717941,-0.046533484,-0.5,0,-0.183084369,141.34874,-65.64649,0.7043163,-0.0551642925,0.705576837,0.05528815,-0.0451060757,25.2160969,2.21302247,0,0
17.200,0.84771657,-0.0470304936,-0.5,0,-0.187613279,143.879532,-65.43312,0.704494834,-0.0528311133,0.7057565,0.0529496856,-0.0454670638,25.3974514,2.05393219,0,0
17.300,0.847716033,-0.04789468,-0.5,0,-0.192176908,146.42775,-65.23576,0.7046632,-0.05053113,0.705926061,0.0506443568,-0.0458006226,25.5646152,1.89334023,0,0
17.400,0.847715855,-0.0490404852,-0.5,0,-0.196772575,148.991974,-65.05442,0.7048195,-0.04829595,0.706083536,0.0484041348,-0.0461077839,25.7176762,1.73408926,0,0
17.500,0.8477158,-0.0503918231,-0.5,0,-0.201397613,151.5708,-64.88883,0.7049629,-0.0461504348,0.706228,0.0462538078,-0.04638873,25.8569622,1.57853782,0,0
17.600,0.847715735,-0.0518826954,-0.5,0,-0.206049487,154.162872,-64.73853,0.705092967,-0.04411315,0.7063591,0.04421193,-0.04664415,25.9829826,1.4285717,0,0
17.700,0.847715735,-0.0534566268,-0.5,0,-0.21072565,156.766953,-64.60289,0.7052099,-0.042196963,0.706477046,0.0422913581,-0.0468753353,26.0963879,1.28563738,0,0
17.800,0.847715735,-0.0550672561,-0.5,0,-0.215423778,159.38176,-64.48114,0.7053142,-0.0404098332,0.7065823,0.04050016,-0.0470839068,26.19794,1.15077436,0,0
17.900,0.847715735,-0.05667654,-0.5,0,-0.220141754,162.006165,-64.37243,0.7054067,-0.03875566,0.706675768,0.0388422646,-0.0472714528,26.2884579,1.02466941,0,0
18.000,0.847715735,-0.0582556166,-1.83418051E-05,0,-0.224877447,164.639114,-64.2758942,0.7054885,-0.0372351147,0.706758,0.0373182632,-0.04743942,26.3688,0.907704234,0,0
18.100,0.847715735,-0.05978127,-1.74103E-05,0,-0.22962901,167.2796,-64.1905746,0.705560148,-0.0358462036,0.7068304,0.0359260663,-0.0475888662,26.4397964,0.8000124,0,0
18.200,0.847715735,-0.0612373,-1.6493E-05,0,-0.23439467,169.926773,-64.11556,0.705622852,-0.034584824,0.7068938,0.0346616432,-0.04772182,26.50231,0.7015198,0,0
18.300,0.847715735,-0.06261277,-1.57127924E-05,0,-0.2391729,172.579788,-64.04996,0.70567745,-0.0334453061,0.7069492,0.03351942,-0.0478400327,26.55714,0.611993253,0,0
18.400,0.847715735,-0.06390036,-1.49700745E-05,0,-0.243962243,175.237946,-63.9928856,0.7057251,-0.032421153,0.706997335,0.03249279,-0.04794472,26.6050682,0.5310849,0,0
18.500,0.847715735,-0.06509599,-1.42484541E-05,0,-0.248761445,177.900589,-63.94348,0.7057663,-0.0315050669,0.7070391,0.03157443,-0.0480373,26.646822,0.458356678,0,0
18.600,0.847715735,-0.06619877,-1.35751952E-05,0,-0.2535694,180.567123,-63.9009628,0.7058021,-0.0306893773,0.7070754,0.03075671,-0.0481190868,26.6830711,0.393313676,0,0
18.700,0.847715735,-0.06720961,-1.29581049E-05,0,-0.258384973,183.237015,-63.8645859,0.705833,-0.0299662948,0.7071067,0.0300317928,-0.0481911562,26.7144413,0.335426629,0,0
18.800,0.847715735,-0.06813123,-1.22999318E-05,0,-0.263207316,185.909866,-63.8336639,0.705859542,-0.0293281265,0.7071339,0.02939192,-0.04825452,26.7414989,0.284149557,0,0
18.900,0.847715735,-0.0689671338,-1.17564741E-05,0,-0.26803568,188.5852,-63.80756,0.70588243,-0.0287673,0.7071572,0.02882962,-0.0483105443,26.7647629,0.238938615,0,0
19.000,0.847715735,-0.0697218552,-1.12232428E-05,0,-0.272869229,191.2627,-63.7856941,0.7059021,-0.0282765962,0.7071772,0.0283375718,-0.0483597331,26.7846985,0.199258417,0,0
19.100,0.847715735,-0.07040022,-1.06868511E-05,0,-0.277707428,193.942062,-63.7675438,0.705918849,-0.02784917,0.707194448,0.02790892,-0.0484029874,26.80173,0.164593235,0,0
19.200,0.847715735,-0.07100756,-1.02803115E-05,0,-0.2825497,196.622986,-63.75263,0.7059333,-0.0274785366,0.70720917,0.0275372621,-0.0484411642,26.81623,0.134452537,0,0
19.300,0.847715735,-0.07154909,-9.848214E-06,0,-0.287395567,199.305191,-63.7405243,0.7059456,-0.02715876,0.7072217,0.0272165369,-0.04847493,26.8285351,0.108373657,0,0
19.400,0.847715735,-0.07203011,-9.274102E-06,0,-0.292244554,201.988632,-63.7308426,0.7059558,-0.02688431,0.707232535,0.0269411113,-0.04850434,26.8389416,0.0859231,0,0
19.500,0.847715735,-0.07245546,-9.007175E-06,0,-0.297096342,204.672989,-63.72323,0.7059647,-0.026649883,0.7072414,0.0267060231,-0.0485307463,26.84772,0.0667040944,0,0
19.600,0.847715735,-0.0728305653,-8.573503E-06,0,-0.3019505,207.358139,-63.7173958,0.705971837,-0.026451014,0.7072493,0.0265064482,-0.0485541746,26.8550968,0.05034326,0,0
19.700,0.847715735,-0.07316001,-8.513713E-06,0,-0.3068071,210.043945,-63.7130737,0.7059781,-0.026283253,0.707255542,0.0263383258,-0.04857583,26.86128,0.0365097672,0,0
19.800,0.847715735,-0.0734482,-8.080824E-06,0,-0.311665624,212.730255,-63.71002,0.705983341,-0.0261430182,0.7072608,0.02619745,-0.04859399,26.8664474,0.0248926114,0,0
19.900,0.847715735,-0.07369933,-7.858915E-06,0,-0.316525847,215.417252,-63.70803,0.7059872,-0.0260266755,0.7072655,0.0260807443,-0.04861169,26.8707561,0.0152202351,0,0
20.000,0.849746168,0.5,-7.9316E-06,0,-0.3213878,218.104324,-63.70692,0.705993831,-0.0258478373,0.707272053,0.0259016361,-0.0486280732,26.8743629,0.00724196248,0,0
20.100,0.9130065,0.5,-7.60216335E-06,0,-0.3262594,220.795853,-63.797966,0.705976069,0.0263288952,0.707254648,-0.026369879,-0.0487203635,26.9057846,-2.78746939,0,0
20.200,0.9360439,0.5,-7.40392E-06,0,-0.331076831,223.454742,-64.31311,0.7009892,0.08780194,0.7022599,-0.08795469,-0.04733747,26.1135616,-7.4749074,0,0
20.300,0.9444335,0.5,-7.72885051E-06,0,-0.335669637,225.986969,-65.2837143,0.690671444,0.1485522,0.6919243,-0.148815259,-0.0442425124,24.3777,-11.880064,0,0
20.400,0.9474887,0.5,-8.760827E-06,0,-0.339872658,228.3013,-66.67418,0.6750302,0.208395839,0.6762555,-0.208767414,-0.0395729169,21.7743931,-15.837863,0,0
20.500,0.9486013,0.5,-1.01331188E-05,0,-0.3435404,230.317673,-68.43004,0.654208541,0.266656339,0.6553969,-0.267133772,-0.0335874148,18.44734,-19.1609516,0,0
20.600,0.9490065,0.5,-1.222063E-05,0,-0.3465572,231.972687,-70.4807358,0.6284379,0.322738737,0.629579961,-0.323318183,-0.0266151037,14.58016,-21.7171822,0,0
20.700,0.9491541,0.5,-1.63469322E-05,0,-0.34884268,233.222412,-72.7455,0.5980151,0.37612763,0.599103,-0.376804382,-0.01901922,10.3743124,-23.4352226,0,0
20.800,0.9492078,0.5,-2.725109E-05,0,-0.350352347,234.042923,-75.13937,0.5632779,0.426393747,0.5643039,-0.427162081,-0.0111588482,6.028175,-24.302309,0,0
20.900,0.9492274,0.5,-7.488344E-05,0,-0.351076573,234.429337,-77.57877,0.5245804,0.473190129,0.525537,-0.4740435,-0.00335922348,1.72002208,-24.35524,0,0
21.000,0.9492345,0.5,-0.4,0,-0.351035178,234.3931,-79.9856949,-0.482269973,-0.516245246,-0.4831503,0.5171772,0.004112968,-2.4032917,-23.6671772,0,0
21.100,0.9492371,0.5,-0.4,0,-0.350271523,233.9586,-82.2906647,-0.4366828,-0.5553392,-0.437481046,0.5563425,0.01105803,-6.23153067,-22.3328686,0,0
21.200,0.949238062,0.5,-0.4,0,-0.3488456,233.159164,-84.434166,-0.388125479,-0.5902982,-0.388836265,0.591365337,0.0173407216,-9.690795,-20.4546814,0,0
21.300,0.94923836,0.5,-0.4,0,-0.346828043,232.034134,-86.36679,-0.3368836,-0.620968938,-0.33750236,0.622092545,0.0228854883,-12.7389154,-18.1308823,0,0
21.400,0.9492385,0.5,-0.4,0,-0.344294548,230.625687,-88.04838,-0.283224165,-0.64720726,-0.283746451,0.6483786,0.0276568178,-15.3580036,-15.4471407,0,0
21.500,0.949238539,0.5,-0.4,0,-0.34132272,228.976913,-89.44651,-0.227402315,-0.6688658,-0.227823868,0.670076847,0.0316492319,-17.5453453,-12.47145,0,0
21.600,0.9492386,0.5,-0.4,0,-0.337990373,227.13089,-90.534584,-0.169672236,-0.6857876,-0.169989556,0.68703,0.0348686576,-19.3037453,-9.252531,0,0
21.700,0.9492386,0.5,-0.4,0,-0.334374756,225.130463,-91.28995,-0.11029397,-0.697802842,-0.110504188,0.6990674,0.0373133346,-20.6322136,-5.82140255,0,0
21.800,0.9492386,0.5,-0.4,0,-0.3305543,223.019135,-91.69238,-0.0495444,-0.7047263,-0.0496448837,0.7060039,0.0389584154,-21.5176086,-2.19627285,0,0
21.900,0.9492386,0.5,-0.4,0,-0.326611459,220.842667,-91.72316,0.012276601,-0.7063594,0.0122877927,0.707640231,0.0397468433,-21.92815,1.60970473,0,0
22.000,0.9472081,-0.15,-0.4,0,-0.3226366,218.6511,-91.365,0.07477029,-0.7024982,0.0748944059,0.703773,0.0395811647,-21.8098068,5.577924,0,0
22.100,0.883947849,-0.15,-0.4,0,-0.318700761,216.483246,-90.66554,0.0890250653,-0.7008348,0.08917477,0.7021061,0.039299,-21.6422234,7.803245,0,0
22.200,0.860910356,-0.15,-0.4,0,-0.314760953,214.313263,-89.87186,0.08944654,-0.7007814,0.08959661,0.7020521,0.03950247,-21.7611332,8.022821,0,0
22.300,0.8525208,-0.15,-0.4,0,-0.310802162,212.132156,-89.05356,0.0945576,-0.7001103,0.09471629,0.7013796,0.039667733,-21.8574486,8.362661,0,0
22.400,0.8494656,-0.15,-0.4,0,-0.3068275,209.941788,-88.19968,0.0987635851,-0.6995297,0.09892904,0.7007975,0.03982672,-21.9504032,8.709763,0,0
22.500,0.848352969,-0.15,-0.4,0,-0.302836865,207.742081,-87.3119354,0.102873653,-0.6989376,0.103045814,0.7002035,0.0399851725,-22.0438213,9.044381,0,0
22.600,0.8479478,-0.15,-0.4,0,-0.29883045,205.533051,-86.39099,0.106808066,-0.698347569,0.106986642,0.6996118,0.0401428044,-22.1371441,9.373224,0,0
22.700,0.847800255,-0.15,-0.4,0,-0.294808328,203.314651,-85.4375458,0.110568158,-0.6977625,0.110753,0.699025,0.0402997844,-22.23065,9.694428,0,0
22.800,0.8477465,-0.15,-0.4,0,-0.2907705,201.0869,-84.45237,0.114157125,-0.6971847,0.114347771,0.6984457,0.0404562466,-22.3242054,10.0078859,0,0
22.900,0.847726941,-0.15,-0.4,0,-0.286717117,198.849808,-83.43624,0.117576681,-0.6966166,0.117772773,0.697875738,0.0406118631,-22.4176979,10.3132648,0,0
23.000,0.8477198,-0.129891351,-0.4,0,-0.282648176,196.6034,-82.38988,0.121182777,-0.6959989,0.121384643,0.697256,0.04076379,-22.5094414,10.6176243,0,0
23.100,0.8477172,-0.09611089,-0.4,0,-0.2785658,194.3488,-81.30904,0.126925617,-0.69497484,0.127137214,0.6962298,0.04087185,-22.57583,11.02684,0,0
23.200,0.8477163,-0.0564022921,-0.4,0,-0.27447626,192.089676,-80.179,0.1348284,-0.6934855,0.135053471,0.694737136,0.0409068465,-22.5991631,11.601119,0,0
23.300,0.8477159,-0.0107261846,-0.4,0,-0.270387322,189.830612,-78.98361,0.144561008,-0.6915228,0.1448027,0.6927702,0.0408580676,-22.57388,12.3305283,0,0
23.400,0.8477158,0.0399546921,-0.4,0,-0.266307265,187.576431,-77.7091141,0.155306086,-0.689189434,0.155566111,0.690432549,0.040731363,-22.50301,13.1730328,0,0
23.500,0.847715735,0.09660122,-0.4,0,-0.262244016,185.331818,-76.34558,0.169896856,-0.6857391,0.170181409,0.6869755,0.04048517,-22.36208,14.1619215,0,0
23.600,0.847715735,0.182166964,-0.4,0,-0.258237839,183.120056,-74.8444061,0.199553266,-0.6777042,0.1998897,0.6789254,0.039450895,-21.7661381,16.0366,0,0
23.700,0.847715735,0.298229039,-0.4,0,-0.2543941,181.0016,-73.11096,0.238995567,-0.6648209,0.239402309,0.666018665,0.03716792,-20.4573269,18.769062,0,0
23.800,0.847715735,0.443529129,-0.4,0,-0.250869423,179.065445,-71.0652,0.290643483,-0.643919766,0.29114303,0.645081,0.0329015441,-18.0250282,22.26764,0,0
23.900,0.847715735,0.6,-0.4,0,-0.2479255,177.459549,-68.63782,0.357410938,-0.609396935,0.358030647,0.6104973,0.0252727568,-13.6989031,26.32994,0,0
24.000,0.847715735,0.6,-0.4,0,-0.245959222,176.406448,-65.81196,0.4311085,-0.559690058,0.4318614,0.560703337,0.0135401078,-7.07932234,29.9760113,0,0
24.100,0.847715735,0.6,-0.4,0,-0.245290309,176.083649,-62.69951,0.499553829,-0.499553859,0.500445664,0.5004457,-0.000452754815,0.781909943,31.9452667,0,0
24.200,0.847715735,0.6,-9.2189046E-05,0,-0.2460934,176.586212,-59.49572,0.5603889,-0.430200964,0.5613762,0.430984855,-0.0157377645,9.335979,31.73499,0,0
24.300,0.847715735,0.6,-4.51578053E-05,0,-0.2484417,177.951843,-56.43614,0.6127504,-0.351633579,0.61383307,0.352277935,-0.0311280787,17.91527,29.02512,0,0
24.400,0.847715735,0.6,-2.98519644E-05,0,-0.252273083,180.142349,-53.7768364,0.654790461,-0.2652527,0.655950546,0.265742958,-0.0451360978,25.6859779,23.7433243,0,0
24.500,0.847715735,0.6,-2.32414259E-05,0,-0.257369965,183.032547,-51.764946,0.685062468,-0.1726239,0.6862791,0.172949061,-0.0561813042,31.7649078,16.150629,0,0
24.600,0.847715735,0.412276924,-2.01916409E-05,0,-0.263360143,186.4111,-50.5951347,0.7015446,-0.08333274,0.702793539,0.08349856,-0.06272053,35.300396,7.32043266,0,0
24.700,0.847715735,0.223098174,-1.91405E-05,0,-0.269750863,190.00235,-50.214,0.7060456,-0.0246723313,0.7073042,0.0247331988,-0.0645416752,36.2217255,0.812497139,0,0
24.800,0.847715735,0.103455737,-1.85230838E-05,0,-0.276200473,193.618637,-50.3441238,0.706411242,0.009582775,0.7076718,-0.009583499,-0.06426321,36.00285,-3.04999256,0,0
24.900,0.847715735,0.0289666988,-1.81376818E-05,0,-0.282582581,197.192017,-50.768425,0.7059067,0.0283586681,0.7071672,-0.02839331,-0.0633293539,35.43948,-5.22727966,0,0
25.000,0.847715735,-0.0167361833,-1.7373728E-05,0.5,-0.2888616,200.704422,-51.3537445,0.7053197,0.03822391,0.70682317,-0.0382637829,-0.0622438826,34.80674,-6.34574032,0,0
25.100,0.847715735,-0.0500517637,-0.123033382,0.5,-0.309833676,204.138519,-52.01999,0.605638146,0.09539748,0.7899633,0.007728968,-0.6230345,33.6286049,-7.02111053,0,0
25.200,0.847715735,-0.128201261,-0.4,0.5,-0.513515353,207.367264,-52.82125,0.48130706,0.294166625,0.798737,0.209353343,-4.09785461,30.6606884,-9.10065,0,0
25.300,0.847715735,-0.123288386,-0.4,0.5,-1.16822767,210.2671,-53.7235527,0.39908886,0.486828238,0.652958453,0.421155035,-8.668316,27.5480938,-8.253557,0,0
25.400,0.847715735,-0.0465942,-0.4,0.5,-2.15207028,212.924667,-54.4014473,0.316330254,0.6205948,0.4679762,0.543870866,-10.6211939,25.7854633,-5.230116,0,0
25.500,0.847715735,0.0386140645,-0.4,0.5,-3.24725962,215.446564,-54.7699547,0.209675074,0.6970169,0.313275158,0.609969258,-11.16052,24.71232,-2.13992119,0,0
25.600,0.847715735,0.1376638,-0.4,0.5,-4.366922,217.873566,-54.8206978,0.08239153,0.731675148,0.1824855,0.6515844,-11.1473694,23.8388081,1.20976365,0,0
25.700,0.847715735,0.2602627,-0.4,0.5,-5.452145,220.214157,-54.5093269,-0.0620171577,0.739076436,0.05715428,0.6683213,-10.3908224,22.961319,5.104249,0,0
25.800,0.847715735,0.400827259,0.4,0.5,-6.40319633,222.461777,-53.788826,0.217748985,-0.7229012,0.061213173,-0.652879953,-8.383161,21.9618683,9.316298,0,0
25.900,0.847715735,0.540750861,0.4,0.5,-7.07432461,224.598679,-52.6561737,0.377231181,-0.6800962,0.163834944,-0.606896937,-4.753918,20.7273426,13.2161169,0,0
26.000,0.847715735,0.6,0.4,0.5,-7.299238,226.596375,-51.1863022,0.5305582,-0.607585251,0.247326612,-0.536821842,0.486560524,19.1766071,15.8892689,0,0
26.100,0.847715735,0.6,0.4,0.5,-6.95383549,228.430161,-49.55219,0.6621603,-0.5114966,0.318189263,-0.445724636,6.424468,17.5155144,16.3881035,0,0
26.200,0.847715735,0.6,0.4,0.5,-6.030081,230.1078,-47.98814,0.7649527,-0.3982743,0.3775887,-0.337122649,11.895751,16.1022358,14.5189562,0,0
26.300,0.847715735,0.588906944,0.4,0.5,-4.61977959,231.6673,-46.71398,0.8360271,-0.2734546,0.423309565,-0.2170034,16.0230579,15.1865168,10.696394,0,0
26.400,0.847715735,0.46184358,0.247369334,0.5,-2.89323235,233.167191,-45.88288,0.873042941,-0.14854157,0.45561707,-0.0902471,18.1285667,14.9349051,5.89630461,0,0
26.500,0.847715735,0.3402051,-0.0234774686,0.5,-1.06526613,234.677887,-45.5161629,0.8774387,-0.0374918878,0.47648564,0.0407078341,18.12924,15.3798647,1.61194623,0,0
26.600,0.847715735,0.248486325,-0.279053628,0.5,0.685582757,236.258759,-45.51808,0.8551113,0.0580706447,0.4864013,0.169783,16.716713,16.2905846,-1.42068589,0,0
26.700,0.847715735,0.192527264,-0.4,0.5,2.254674,237.942154,-45.7549934,0.811538756,0.14005214,0.4868084,0.291217774,14.5936747,17.388176,-3.10473943,0,0
26.800,0.847715735,0.169027641,-0.4,0.5,3.59652853,239.735641,-46.10059,0.751094937,0.211200669,0.480237126,0.4007782,12.22918,18.4669037,-3.63800979,0,0
26.900,0.847715735,0.172058359,-0.4,0.5,4.700665,241.63092,-46.45315,0.676989257,0.2739664,0.469493836,0.4961888,9.864323,19.4105759,-3.28617716,0,0
27.000,0.840609133,0.300000161,-0.4,0,5.5724535,243.611328,-46.7357178,0.5913366,0.330277532,0.456790924,0.57669735,7.588729,20.1614227,-2.26811528,0,0
27.100,0.619198143,0.308333367,-0.4,0,6.217559,245.6563,-46.8926849,0.529078245,0.413838565,0.422737658,0.608363867,5.312194,20.71854,-0.847024262,0,0
27.200,0.538567,0.316666722,-0.4,0,6.64592457,247.752121,-46.90902,0.5143648,0.484002739,0.411090434,0.5763462,3.27083969,21.1878929,0.475913525,0,0
27.300,0.5092036,0.3250001,-0.4,0,6.860792,249.88324,-46.8071632,0.5141525,0.501928151,0.455417961,0.5256518,0.9593981,21.3772488,1.51068091,0,0
27.400,0.498510331,0.333333462,-0.4,0,6.83128834,252.018082,-46.6162872,0.498964936,0.486920685,0.525331736,0.4878205,-1.549924,21.2831573,2.269871,0,0
27.500,0.494616151,0.341666818,-0.4,0,6.552337,254.133789,-46.3579025,0.464403838,0.47328946,0.588596463,0.462471932,-4.026045,21.0022945,2.88471031,0,0
27.600,0.493198,0.350000024,-0.4,0,6.025068,256.21167,-46.0413055,0.4232752,0.4751724,0.634943366,0.438059628,-6.52815962,20.5143337,3.43662024,0,0
27.700,0.492681563,0.3583334,-0.4,0,5.245493,258.226868,-45.67338,0.385460317,0.4857398,0.670588851,0.407170475,-9.064619,19.7340736,3.90240645,0,0
27.800,0.4924935,0.366666764,-0.4,0,4.21295,260.1471,-45.2658348,0.350857377,0.4940934,0.7043879,0.369606,-11.5772905,18.6120148,4.21812534,0,0
27.900,0.492425025,0.375000119,-0.4,0,2.93275428,261.937836,-44.8364639,0.31507507,0.496078372,0.739318252,0.328698337,-14.008234,17.1451073,4.33354139,0,0
28.000,0.49240008,0.3833335,-0.4,0,1.41594052,263.56543,-44.4063225,0.2756413,0.493862569,0.773275852,0.286646247,-16.3001385,15.3539705,4.234012,0,0
28.100,0.492391,0.3916667,-0.4,0,-0.320744485,264.9985,-43.9966431,0.233230263,0.490675241,0.8035128,0.243328154,-18.3960667,13.2591228,3.92561841,0,0
28.200,0.492387682,0.400000066,-0.4,0,-2.25471354,266.207764,-43.62796,0.189567268,0.48751533,0.829012752,0.197814927,-20.2349644,10.8775949,3.41507173,0,0
28.300,0.4923865,0.408333421,-0.4,0,-4.35690451,267.165527,-43.320282,0.145531669,0.483481556,0.850085,0.149738312,-21.7489166,8.236485,2.70576215,0,0
28.400,0.492386043,0.4166668,-0.4,0,-6.591403,267.847961,-43.0932274,0.101014078,0.477481782,0.8671334,0.09943379,-22.8704472,5.38156271,1.8042171,0,0
28.500,0.492385864,0.425000161,-0.4,0,-8.915943,268.2369,-42.96532,0.05572831,0.469135255,0.880088568,0.0474414155,-23.5410023,2.37579966,0.7264478,0,0
28.600,0.492385834,0.433333516,-0.4,0,-11.2830477,268.32074,-42.95291,0.009748969,0.458574623,0.8885831,-0.005845772,-23.71537,-0.705860555,-0.5003083,0,0
28.700,0.4923858,0.441666722,-0.4,0,-13.6414585,268.0959,-43.06913,0.0365497321,-0.445942372,-0.8922891,0.0601627,-23.3636341,-3.78045464,-1.839444,0,0
28.800,0.4923858,0.4500001,-0.4,0,-15.9377966,267.5677,-43.3231049,0.08277384,-0.4311902,-0.891038656,0.115211561,-22.4735,-6.759594,-3.24763632,0,0
28.900,0.492385775,0.458333462,-0.4,0,-18.11845,266.750153,-43.7193565,0.1286453,-0.414183348,-0.8847613,0.170587748,-21.0531063,-9.552806,-4.67704868,0,0
29.000,0.492385775,0.466666818,-0.4,0,-20.1317234,265.666229,-44.257534,0.173959181,-0.39484176,-0.873410761,0.225813732,-19.1328068,-12.0724916,-6.077406,0,0
29.100,0.492385775,0.4750002,-0.4,0,-21.9300556,264.347382,-44.9321938,0.218503267,-0.373181254,-0.8569535,0.280397356,-16.7647438,-14.2395115,-7.398421,0,0
29.200,0.492385775,0.4833334,-0.4,0,-23.4721,262.832245,-45.7329865,0.2620348,-0.34928304,-0.8353909,0.333857864,-14.02024,-15.9881544,-8.592616,0,0
29.300,0.492385775,0.491666764,-0.4,0,-24.72442,261.165222,-46.6450729,0.304304451,-0.3232593,-0.808776259,0.385724247,-10.9857035,-17.2698154,-9.618066,0,0
29.400,0.492385775,0.5000001,-0.4,0,-25.6627827,259.3948,-47.64981,0.345081985,-0.295247674,-0.7772116,0.435533583,-7.757497,-18.0552654,-10.440753,0,0
29.500,0.492385775,0.5083335,-0.4,0,-26.272831,257.571136,-48.7256279,0.384163141,-0.2654185,-0.7408364,0.482838631,-4.4362855,-18.3354073,-11.0362167,0,0
29.600,0.492385775,0.5166668,-0.4,0,-26.5502586,255.7443,-49.8489952,0.421364218,-0.233976886,-0.6998196,0.527218461,-1.12136388,-18.12052,-11.3902941,0,0
29.700,0.492385775,0.525000036,-0.4,0,-26.5004139,253.962616,-50.9955,0.456512749,-0.2011606,-0.6543524,0.568289936,2.09454,-17.4380112,-11.4990778,0,0
29.800,0.492385775,0.5333334,-0.4,0,-26.13741,252.27092,-52.14082,0.489443064,-0.167228252,-0.6046448,0.605710268,5.129321,-16.3291035,-11.3680553,0,0
29.900,0.492385775,0.5416668,-0.4,0,-25.4829025,250.70929,-53.2615662,0.5199921,-0.132453963,-0.5509222,0.6391784,7.914256,-14.8447485,-11.0107222,0,0
30.000,0.492385775,0.550000131,-0.4,0,-24.5647087,249.312576,-54.33607,0.5479956,-0.0971188545,-0.493421972,0.668433666,10.3951855,-13.0414848,-10.4467907,0,0
30.100,0.492385775,0.5583335,-0.4,0,-23.4153461,248.1097,-55.3448448,0.573276,-0.0615057051,-0.432394743,0.693257868,12.532258,-10.97754,-9.700279,0,0
