# aircraft: Xtra.par
# dt: 0.002  sampleEvery: 50  duration: 40
t,throttle,elevator,ailerons,rudder,x,y,z,qw,qx,qy,qz,vx,vy,vz,crashed,touchedDown
15.200,1,0.04714119,-4.74835837E-10,0,3.19021463,412.961823,-57.6597481,0.709864557,0.003742562,0.7043186,-0.00371332187,0.310448676,39.58051,0.0112033794,0,0
15.300,1,0.04713918,-3.4420547E-10,0,3.22125673,416.919952,-57.6586266,0.7098645,0.00374972285,0.7043185,-0.0037204274,0.3104466,39.58032,0.0103871049,0,0
15.400,1,0.04713525,1.93090544E-09,0,3.25229883,420.878082,-57.6576729,0.709864438,0.003756341,0.704318464,-0.00372699578,0.3104449,39.5801277,0.009621677,0,0
15.500,1,0.047133375,4.816756E-11,0,3.283341,424.8362,-57.65672,0.7098644,0.003762411,0.704318464,-0.00373301632,0.310443342,39.579937,0.008924587,0,0
15.600,1,0.04713091,-6.982848E-10,0,3.314383,428.794342,-57.6558571,0.7098644,0.00376821915,0.704318464,-0.00373877864,0.3104413,39.5797462,0.008265696,0,0
15.700,1,0.0471279547,9.607836E-10,0,3.34542513,432.752472,-57.6550941,0.7098644,0.00377340056,0.7043184,-0.003743921,0.3104396,39.5795555,0.007660019,0,0
15.800,1,0.0471267067,3.07054882E-10,0,3.37646723,436.7106,-57.65433,0.7098643,0.00377821014,0.704318345,-0.00374869257,0.3104381,39.5793648,0.00711051328,0,0
15.900,1,0.0471256524,1.08579326E-10,0,3.40750933,440.668732,-57.6536026,0.7098643,0.00378286326,0.704318345,-0.003753309,0.310437441,39.579174,0.00658748625,0,0
16.000,0.9969543,0.0471223556,0.5,0,3.43855143,444.626862,-57.65303,0.709867239,0.00438785926,0.7043149,-0.00315191038,0.310373247,39.5709877,0.0060966243,0,0
16.100,0.9020639,0.05202595,0.5,0,3.46134782,448.593,-57.64859,0.6408917,0.3092445,0.6334009,0.304021418,0.0619054846,39.7088623,0.177683532,0,0
16.200,0.8675077,0.07603869,0.5,0,3.45645642,452.5588,-57.593792,0.3644914,0.610226,0.3669168,0.6001186,-0.06745051,39.5880127,0.946732759,0,0
16.300,0.854923368,0.100301728,0.5,0,3.45146537,456.509644,-57.46419,0.0406335741,-0.7160065,0.0101389373,-0.696836233,-0.08010883,39.43581,1.67366862,0,0
16.400,0.850340545,0.145371675,0.5,0,3.44980335,460.447723,-57.2342224,0.436209261,-0.5890232,0.376892537,-0.566326,0.291290849,39.32562,3.035737,0,0
16.500,0.8486716,0.165171757,0.5,0,3.57436633,464.371674,-56.8892479,0.6927958,-0.2732612,0.617995858,-0.251879752,2.32970285,39.140995,3.4162,0,0
16.600,0.8480638,0.127267614,0.5,0,3.86205435,468.2771,-56.62061,0.7242264,0.123349123,0.662018239,0.1483675,2.95740342,38.987442,1.97143316,0,0
16.700,0.8478425,0.12902312,0.5,0,4.114282,472.170441,-56.4394341,0.5206504,0.4775094,0.498616785,0.502284,2.081536,38.87071,1.94340181,0,0
16.800,0.8477619,0.163637862,0.5,0,4.290868,476.0494,-56.1996651,0.143489808,0.6841969,0.186553627,0.6902775,1.49398768,38.70258,2.95167613,0,0
16.900,0.847732544,0.228405967,0.5,0,4.428724,479.9083,-55.8179474,0.287825465,-0.675497234,0.172608346,-0.6565564,1.49264288,38.4379654,4.880767,0,0
17.000,0.8477219,0.294170678,-0.5,0,4.678901,483.72467,-55.2229576,0.6349694,-0.452972233,0.4660136,-0.417685717,3.98933744,37.70007,6.607018,0,0
17.100,0.847717941,0.3182219,-0.5,0,5.28177547,487.4102,-54.564,0.5081925,-0.5221575,0.297779918,-0.6167812,8.179638,36.26277,7.03168535,0,0
17.200,0.84771657,0.425637752,-0.5,0,6.22999334,490.9606,-53.7240868,0.159844011,-0.565008163,-0.07314791,-0.806142,10.2660923,34.72369,10.0979929,0,0
17.300,0.847716033,0.5834548,-0.5,0,7.20424461,494.351959,-52.49173,0.2131684,0.437809825,0.4576462,0.743936658,8.303018,33.15861,14.5397062,0,0
17.400,0.847715855,0.6,-0.5,0,7.725902,497.6296,-50.94286,0.5058715,0.185779214,0.7129466,0.448650628,1.92868078,32.6774864,15.29946,0,0
17.500,0.8477158,0.530518353,-0.5,0,7.707871,500.9286,-49.62221,0.6496558,-0.114942484,0.750589669,0.0367503949,-1.24460411,33.3440247,10.67515,0,0
17.600,0.847715735,0.443122685,-0.5,0,7.663553,504.281982,-48.7594757,0.6166289,-0.390860081,0.581319749,-0.359255522,0.878292859,33.58936,7.25956,0,0
17.700,0.847715735,0.468275815,-0.5,0,7.91283274,507.6206,-48.0395164,0.427854717,-0.564804137,0.261599332,-0.655364335,4.03917646,33.0586548,7.684939,0,0
17.800,0.847715735,0.586632133,-0.5,0,8.428559,510.865845,-47.12394,0.141631842,-0.5844776,-0.136567786,-0.7871948,5.854377,31.6850624,11.0775623,0,0
17.900,0.847715735,0.6,-0.5,0,8.942824,513.932068,-45.77626,0.168081209,0.446796924,0.5104154,0.7152604,3.588391,29.6576786,15.6692591,0,0
18.000,0.847715735,0.6,-0.4,0,9.036797,516.839,-44.1206551,0.4337936,0.194718346,0.745217144,0.4675032,-1.81164694,28.7863884,16.559494,0,0
18.100,0.847715735,0.6,-0.133690536,0,8.646938,519.7367,-42.62728,0.5705922,-0.0289394036,0.8026404,0.17133449,-5.38329172,29.29587,12.7460279,0,0
18.200,0.847715735,0.5770734,0.02208564,0,8.061252,522.6971,-41.6379356,0.6078212,-0.0381601229,0.7926988,0.0269387513,-6.05455732,29.7827625,6.88036346,0,0
18.300,0.847715735,0.4176999,0.0100704,0,7.458701,525.6636,-41.2410545,0.62334466,0.01584695,0.781224251,-0.0296469815,-5.97946,29.4719315,1.32608366,0,0
18.400,0.847715735,0.303354919,0.002044872,0,6.86446476,528.5912,-41.30912,0.629125237,0.0493187457,0.773211,-0.06256019,-5.911286,29.1088753,-2.41185021,0,0
18.500,0.847715735,0.2216565,0.0006084872,0,6.275705,531.4907,-41.681324,0.629736841,0.06974168,0.7689069,-0.08573067,-5.866765,28.9050655,-4.870633,0,0
18.600,0.847715735,0.160425127,8.925261E-05,0,5.69039249,534.3766,-42.25638,0.62857604,0.08239663,0.766801,-0.100594126,-5.84412146,28.8345451,-6.51678467,0,0
18.700,0.847715735,0.114443921,-0.000144402336,0,5.105854,537.2624,-42.9649048,0.6273586,0.08933631,0.7658825,-0.108922467,-5.851817,28.9039555,-7.56821871,0,0
18.800,0.847715735,0.08038973,-0.0001392334,0,4.519069,540.16156,-43.75505,0.62666136,0.09206809,0.7656341,-0.112353936,-5.888184,29.0999241,-8.169561,0,0
18.900,0.847715735,0.0557667352,-6.947759E-05,0,3.9274683,543.0857,-44.5874825,0.626522541,0.0917997658,0.7658108,-0.112143472,-5.94697475,29.3965912,-8.429805,0,0
19.000,0.847715735,0.0385893062,-2.23060833E-05,0,3.32915258,546.0432,-45.43252,0.626791239,0.08944008,0.7662778,-0.109323353,-6.021427,29.7658081,-8.434656,0,0
19.100,0.847715735,0.0272141751,-3.30735452E-06,0,2.72285819,549.0403,-46.2682228,0.6272991,0.08567127,0.766933,-0.104738325,-6.105648,30.1816978,-8.253316,0,0
19.200,0.847715735,0.0202720873,1.57143188E-06,0,2.10785079,552.0804,-47.0788651,0.6279181,0.08101503,0.7676877,-0.09904986,-6.19505835,30.6230526,-7.941746,0,0
19.300,0.847715735,0.0166359618,1.631321E-06,0,1.48378646,555.165161,-47.8537369,0.628564954,0.07586843,0.7684701,-0.09275668,-6.286305,31.0737019,-7.54449654,0,0
19.400,0.847715735,0.0153966,7.861407E-07,0,0.850608051,558.295044,-48.58607,0.629189253,0.0705277,0.7692281,-0.08622583,-6.377017,31.5218983,-7.096253,0,0
19.500,0.847715735,0.0158285815,3.38972825E-07,0,0.2084551,561.4693,-49.2721634,0.6297641,0.06520811,0.769928336,-0.07972155,-6.465584,31.9596157,-6.62355375,0,0
19.600,0.847715735,0.0173609015,5.16525738E-08,0,-0.44240284,564.6865,-49.91065,0.630276,0.06006018,0.770553946,-0.07342757,-6.550986,32.3817139,-6.14624929,0,0
19.700,0.847715735,0.0195548162,-3.928832E-08,0,-1.10161638,567.945,-50.5017662,0.63072145,0.0551831536,0.771099031,-0.06746504,-6.63262272,32.7851944,-5.678723,0,0
19.800,0.847715735,0.0220804363,-2.98089056E-08,0,-1.76879191,571.243042,-51.0470543,0.631102741,0.0506360121,0.771565259,-0.0619058721,-6.71020031,33.16862,-5.230879,0,0
19.900,0.847715735,0.0247019865,1.10525527E-08,0,-2.44351768,574.5781,-51.5488129,0.631424844,0.04644681,0.7719592,-0.05678435,-6.78363371,33.53157,-4.808984,0,0
20.000,0.849746168,0.5,3.90744539E-08,0,-3.12538218,577.948547,-52.0098152,0.6316858,0.0427492745,0.7722784,-0.0522639044,-6.85299,33.8743477,-4.41644764,0,0
20.100,0.9130065,0.5,1.44955663E-07,0,-3.806629,581.316162,-52.5465431,0.624664843,0.103194423,0.7636936,-0.126162067,-6.6597414,32.9191,-7.47802162,0,0
20.200,0.9360439,0.5,1.30354678E-07,0,-4.442329,584.4585,-53.56928,0.6127535,0.1593382,0.7491308,-0.19480136,-6.030488,29.8087,-12.8120527,0,0
20.300,0.9444335,0.5,-2.07952979E-07,0,-5.009931,587.2641,-55.0714569,0.5972939,0.209989637,0.7302303,-0.256725639,-5.30823469,26.2385941,-17.0675678,0,0
20.400,0.9474887,0.5,1.2277863E-07,0,-5.5015974,589.6945,-56.9522934,0.5782767,0.257782251,0.706980467,-0.315155447,-4.51590967,22.3221188,-20.4022655,0,0
20.500,0.9486013,0.5,-5.33277841E-07,0,-5.91183662,591.722351,-59.12354,0.5562134,0.3024602,0.680007041,-0.3697769,-3.68504071,18.215126,-22.88719,0,0
20.600,0.9490065,0.5,5.687743E-07,0,-6.23824167,593.3358,-61.50392,0.5314417,0.344130158,0.6497213,-0.420721263,-2.8430295,14.0530605,-24.59897,0,0
20.700,0.9491541,0.5,-1.05596007E-06,0,-6.480729,594.534546,-64.02038,0.504217,0.382910937,0.616438031,-0.468133032,-2.00942063,9.932518,-25.6228218,0,0
20.800,0.9492078,0.5,-4.45984324E-06,0,-6.64086056,595.32605,-66.608284,0.47472778,0.418912441,0.5803875,-0.5121487,-1.19772065,5.920294,-26.0415764,0,0
20.900,0.9492274,0.5,0.4,0,-6.7213006,595.7238,-69.2108841,0.4462863,0.4553968,0.539099,-0.550286,-0.418028,2.058848,-25.9184341,0,0
21.000,0.9492345,0.5,0.4,0,-6.74701738,595.743469,-71.78245,0.5221388,0.5925459,0.385497659,-0.4771289,-0.3534883,-1.60706437,-25.4257584,0,0
21.100,0.9492371,0.5,0.4,0,-6.84480333,595.431,-74.2836761,0.586872637,0.7182764,0.169929177,-0.332841516,-1.82512712,-4.43814754,-24.565958,0,0
21.200,0.949238062,0.5,0.4,0,-7.146305,594.9014,-76.6916351,0.596209764,0.785531759,-0.05881016,-0.154968292,-4.32374668,-5.89993238,-23.58532,0,0
21.300,0.94923836,0.5,0.4,0,-7.721077,594.3047,-79.00145,0.552157,0.78501904,-0.2784487,0.0365258753,-7.16091061,-5.75827932,-22.6292934,0,0
21.400,0.9492385,0.5,0.4,0,-8.561659,593.802,-81.22417,0.461987,0.717128038,-0.472039133,0.22242853,-9.495895,-4.0678196,-21.8726273,0,0
21.500,0.949238539,0.5,0.4,0,-9.577767,593.5254,-83.38773,-0.334912,-0.589613855,0.625401556,-0.386085868,-10.5711088,-1.3653549,-21.4650955,0,0
21.600,0.9492386,0.5,0.4,0,-10.6218529,593.532349,-85.53063,-0.1821917,-0.415150046,0.727567,-0.5148814,-10.0463686,1.43765962,-21.45683,0,0
21.700,0.9492386,0.5,0.4,0,-11.5412188,593.7845,-87.6897659,-0.0167299211,-0.209185854,0.771639645,-0.600444555,-8.163708,3.40153265,-21.7661133,0,0
21.800,0.9492386,0.5,0.4,0,-12.23284,594.1641,-89.8883362,0.147876054,0.0116436481,0.7553545,-0.638307631,-5.63359976,3.93263984,-22.2098122,0,0
21.900,0.9492386,0.5,0.4,0,-12.6753073,594.5206,-92.1291656,0.2985314,0.230650187,0.681152344,-0.627463937,-3.31802964,2.97278047,-22.5783863,0,0
22.000,0.9472081,-0.15,0.4,0,-12.9267473,594.722168,-94.3957062,0.4217462,0.429527223,0.557466447,-0.5717234,-1.89679945,0.9303878,-22.707058,0,0
22.100,0.883947849,-0.15,-0.4,0,-13.0946808,594.7328,-96.6550446,0.434887826,0.444651872,0.562821,-0.544417,-1.5854789,-0.240504891,-22.6364841,0,0
22.200,0.860910356,-0.15,-0.2023789,0,-13.2651892,594.7401,-98.9286346,0.31793505,0.3018403,0.672432661,-0.596359,-1.94795287,0.508306742,-22.768074,0,0
22.300,0.8525208,-0.15,-0.05101321,0,-13.5018425,594.8362,-101.201508,0.244057268,0.211714625,0.725654364,-0.6074855,-2.83350921,1.38685811,-22.6849556,0,0
22.400,0.8494656,-0.15,-0.0217410643,0,-13.8373537,595.0132,-103.464485,0.220622227,0.178554431,0.7521174,-0.594780266,-3.89254069,2.14611316,-22.5663128,0,0
22.500,0.848352969,-0.15,-0.0119763007,0,-14.28257,595.2634,-105.712746,0.213500515,0.161932543,0.7723179,-0.5759518,-5.02007866,2.85421777,-22.3879185,0,0
22.600,0.8479478,-0.15,-0.004956851,0,-14.8427181,595.583435,-107.93969,0.2123861,0.1503566,0.790335357,-0.554666638,-6.188351,3.543964,-22.1384449,0,0
22.700,0.847800255,-0.15,-0.00115279213,0,-15.5211258,595.972168,-110.137779,0.214525238,0.141637057,0.8070596,-0.5315757,-7.38332224,4.2307,-21.80964,0,0
22.800,0.8477465,-0.15,0.00015187914,0,-16.3199768,596.4298,-112.298775,0.218210146,0.134395331,0.8229334,-0.5070532,-8.596303,4.921937,-21.3970222,0,0
22.900,0.847726941,-0.15,0.0003462934,0,-17.240818,596.9569,-114.414261,0.222346216,0.12756446,0.8381919,-0.481376976,-9.822333,5.62018347,-20.8979263,0,0
23.000,0.8477198,-0.15,0.000241265981,0,-18.2847557,597.554138,-116.475372,0.226436168,0.120615281,0.852903,-0.454681218,-11.0577135,6.32478952,-20.3086948,0,0
23.100,0.8477172,-0.15,0.000122294048,0,-19.4525585,598.222,-118.472855,0.230322078,0.1133784,0.8670412,-0.427008957,-12.2989655,7.033728,-19.6250343,0,0
23.200,0.8477163,-0.15,4.81913521E-05,0,-20.7446232,598.960938,-120.397087,0.2339759,0.105831638,0.8805435,-0.3983694,-13.5422182,7.74439859,-18.8423519,0,0
23.300,0.8477159,-0.15,1.26477971E-05,0,-22.16091,599.7708,-122.237862,0.237400487,0.0979920253,0.893336535,-0.368766159,-14.7829781,8.453917,-17.9557972,0,0
23.400,0.8477158,-0.15,-4.0573866E-08,0,-23.7009487,600.65155,-123.984619,0.240597352,0.08987961,0.9053451,-0.338208169,-16.01602,9.159104,-16.9602985,0,0
23.500,0.847715735,-0.15,-2.57970214E-06,0,-25.3636589,601.602356,-125.62616,0.243559316,0.0815102458,0.916495,-0.3067115,-17.2352772,9.856413,-15.8507557,0,0
23.600,0.847715735,-0.15,-2.032953E-06,0,-27.1473045,602.6224,-127.150787,0.246272326,0.07289571,0.9267125,-0.274299264,-18.4337177,10.5418062,-14.6219912,0,0
23.700,0.847715735,-0.15,-9.914576E-07,0,-29.0494289,603.710144,-128.5464,0.248718932,0.06404606,0.9359247,-0.241002008,-19.603241,11.2106438,-13.2689638,0,0
23.800,0.847715735,-0.15,-3.57498749E-07,0,-31.0666771,604.8638,-129.800262,0.250879675,0.0549717471,0.944059,-0.206857622,-20.7345314,11.857604,-11.7869854,0,0
23.900,0.847715735,-0.15,-2.082733E-07,0,-33.1947174,606.0807,-130.899323,0.252735049,0.0456842333,0.9510442,-0.1719097,-21.8170338,12.4766655,-10.1719236,0,0
24.000,0.847715735,-0.15,-4.61314755E-08,0,-35.4280739,607.3579,-131.830078,0.2542669,0.0361967348,0.956809938,-0.136208713,-22.8388958,13.061039,-8.420488,0,0
24.100,0.847715735,-0.15,3.08934247E-08,0,-37.7600365,608.6915,-132.578857,0.255456924,0.0265244022,0.961288631,-0.09981183,-23.7869129,13.6031818,-6.530596,0,0
24.200,0.847715735,-0.15,2.43706531E-08,0,-40.1825066,610.076965,-133.131622,0.2562879,0.0166840572,0.964415133,-0.0627824,-24.6466026,14.0948124,-4.501695,0,0
24.300,0.847715735,-0.15,6.235032E-10,0,-42.68587,611.508545,-133.474579,0.256743,0.006694044,0.9661282,-0.0251897983,-25.4023056,14.5269737,-2.335122,0,0
24.400,0.847715735,-0.15,-1.856572E-08,0,-45.25894,612.9799,-133.594131,0.256807417,-0.00342571014,0.9663705,0.0128910486,-26.0373363,14.8901224,-0.03448381,0,0
24.500,0.847715735,-0.15,-2.91853333E-08,0,-47.8887367,614.4838,-133.477188,0.256466985,-0.0136539331,0.9650898,0.0513800643,-26.53423,15.1742716,2.39398932,0,0
24.600,0.847715735,-0.15,-3.732028E-08,0,-50.56058,616.0117,-133.111359,0.255709231,-0.0239681285,0.962238848,0.09019263,-26.8750553,15.3691759,4.94111824,0,0
24.700,0.847715735,-0.15,-6.459799E-08,0,-53.25796,617.5543,-132.485458,0.254523218,-0.0343447141,0.9577763,0.129240051,-27.0418262,15.4645452,7.59450436,0,0
24.800,0.847715735,-0.15,-6.473912E-08,0,-55.9625664,619.101257,-131.589508,0.2528995,-0.0447592661,0.9516668,0.168430343,-27.0169239,15.4503012,10.3383217,0,0
24.900,0.847715735,-0.15,-6.72812348E-08,0,-58.6544,620.640564,-130.415421,0.250830621,-0.05518651,0.9438815,0.20766829,-26.7836037,15.316864,13.1532049,0,0
25.000,0.847715735,-0.15,-3.17130258E-07,0.5,-61.3118362,622.1602,-128.95726,0.248241737,-0.06561871,0.9344166,0.246851772,-26.3265533,15.0554829,16.0162277,0,0
25.100,0.847715735,-0.15,0.043836,0.5,-63.9111481,623.6413,-127.214264,0.18844232,-0.08176778,0.936645865,0.283721715,-25.611166,14.45056,18.7934418,0,0
25.200,0.847715735,-0.15,0.06278123,0.5,-66.42772,625.026855,-125.21685,0.09792558,-0.06657449,0.9381507,0.325348437,-24.7124157,13.1720095,21.0417328,0,0
25.300,0.847715735,-0.15,0.04977682,0.5,-68.85199,626.263855,-123.023582,0.0251183249,-0.03415754,0.9279536,0.370276064,-23.7476482,11.5310411,22.7758923,0,0
25.400,0.847715735,-0.15,0.03748674,0.5,-71.1683,627.330261,-120.665085,0.02529164,0.00537868962,-0.9100835,-0.4136173,-22.5241451,9.80285,24.3927383,0,0
25.500,0.847715735,-0.15,0.0337822661,0.5,-73.3465347,628.228333,-118.145424,0.06307449,-0.018211687,-0.88878864,-0.453590959,-20.9957142,8.180038,25.99434,0,0
25.600,0.847715735,-0.15,0.037910156,0.5,-75.3602,628.973,-115.468613,0.09729747,-0.0410073623,-0.8649594,-0.4906086,-19.2487774,6.737456,27.5254116,0,0
25.700,0.847715735,-0.15,0.0480962656,0.5,-77.19191,629.5827,-112.644539,0.133553028,-0.06781174,-0.8378206,-0.524997,-17.3689461,5.48941231,28.9321785,0,0
25.800,0.847715735,-0.0904099047,0.06327928,0.5,-78.83214,630.077332,-109.687492,0.175467685,-0.102395669,-0.807340443,-0.554010451,-15.4546509,4.42555761,30.1738338,0,0
25.900,0.847715735,-0.00179483416,0.07516859,0.5,-80.30376,630.46405,-106.621468,0.226513058,-0.144159779,-0.780841053,-0.5640896,-14.1338234,3.2458446,31.07645,0,0
26.000,0.847715735,0.07530609,0.0801413953,0.5,-81.6866455,630.710449,-103.486649,0.285053372,-0.189232543,-0.756886959,-0.5568283,-13.6308,1.60066354,31.5487633,0,0
26.100,0.847715735,0.140953481,0.07805055,0.5,-83.0448456,630.765259,-100.324936,0.347171545,-0.2318886,-0.7342307,-0.5353549,-13.5767527,-0.6018671,31.6216316,0,0
26.200,0.847715735,0.195048869,0.06990878,0.5,-84.4052,630.5724,-97.17487,0.408607841,-0.266607285,-0.713370442,-0.5030534,-13.6213121,-3.33408,31.3169,0,0
26.300,0.847715735,0.237105355,0.0590136945,0.5,-85.76353,630.085632,-94.0738449,0.466127932,-0.289877355,-0.695239246,-0.464045584,-13.5030928,-6.446977,30.6432648,0,0
26.400,0.847715735,0.266860455,0.04819546,0.5,-87.095726,629.2773,-91.05802,0.518288851,-0.3011316,-0.6801669,-0.421982676,-13.0866165,-9.731314,29.6163921,0,0
26.500,0.847715735,0.284713864,0.0388285853,0.5,-88.36985,628.1407,-88.16114,0.56485486,-0.301940173,-0.667621136,-0.379543334,-12.3428106,-12.9806681,28.2726574,0,0
26.600,0.847715735,0.291955262,0.0312552527,0.5,-89.55451,626.688354,-85.41199,0.606108,-0.294765443,-0.6566283,-0.338504881,-11.307375,-16.0276165,26.674818,0,0
26.700,0.847715735,0.29058516,0.0253404528,0.5,-90.62375,624.9461,-82.83197,0.6425239,-0.282111,-0.646218956,-0.299962372,-10.0452061,-18.7598763,24.9041634,0,0
26.800,0.847715735,0.282887429,0.0207814667,0.5,-91.5583649,622.949,-80.43409,0.674653351,-0.2661173,-0.6356541,-0.264515251,-8.626133,-21.12037,23.0455379,0,0
26.900,0.847715735,0.27103588,0.017254658,0.5,-92.34582,620.735046,-78.22326,0.703062236,-0.248435646,-0.624473631,-0.232413128,-7.111577,-23.0963383,21.1745,0,0
27.000,0.840609133,0.300000161,0.0144867655,0,-92.97911,618.3425,-76.19761,0.728259,-0.230242461,-0.612498939,-0.2036472,-5.549567,-24.7043781,19.3502522,0,0
27.100,0.619198143,0.308333367,-0.0225031823,0,-93.46001,615.806946,-74.36045,0.7215898,-0.208829537,-0.638441443,-0.167603016,-4.1398735,-25.9774342,17.3167076,0,0
27.200,0.538567,0.316666722,-0.0287537482,0,-93.8268661,613.150269,-72.740036,0.694620967,-0.1694603,-0.684183955,-0.1437963,-3.300655,-27.1461735,15.0741,0,0
27.300,0.5092036,0.3250001,-0.0128378626,0,-94.13779,610.379639,-71.35289,0.6758307,-0.125304848,-0.716031969,-0.121859334,-2.984825,-28.2469749,12.6239529,0,0
27.400,0.498510331,0.333333462,-0.00307347486,0,-94.43304,607.5071,-70.22266,0.6687009,-0.08763635,-0.7324292,-0.09330818,-2.947037,-29.1608028,9.951945,0,0
27.500,0.494616151,0.341666818,-0.00015778,0,-94.72985,604.5574,-69.3671,0.6680412,-0.0541386455,-0.7397372,-0.05982319,-2.99279332,-29.7794571,7.14036369,0,0
27.600,0.493198,0.350000024,0.0002007341,0,-95.0311661,601.5635,-68.7976456,0.6691866,-0.02161218,-0.742386937,-0.0241619218,-3.02819538,-30.0348339,4.238847,0,0
27.700,0.492681563,0.3583334,3.854288E-05,0,-95.33421,598.5629,-68.5202,0.6697224,0.0110912146,-0.742427468,0.0122625446,-3.02535629,-29.9209175,1.31093812,0,0
27.800,0.4924935,0.366666764,-8.18331755E-05,0,-95.63487,595.5916,-68.5341949,0.6687215,0.0441133566,-0.7405884,0.04893114,-2.981075,-29.44542,-1.57919,0,0
27.900,0.492425025,0.375000119,-9.923141E-05,0,-95.92916,592.685364,-68.83278,0.6659382,0.0772830546,-0.7370361,0.0856244,-2.89868188,-28.622694,-4.371548,0,0
28.000,0.49240008,0.3833335,-6.568154E-05,0,-96.21349,589.8778,-69.40338,0.661373138,0.11037641,-0.731761158,0.122181416,-2.78257775,-27.4772739,-7.011625,0,0
28.100,0.492391,0.3916667,-2.65728268E-05,0,-96.4846954,587.1994,-70.22841,0.655093253,0.14319402,-0.724738,0.15843983,-2.6371336,-26.04316,-9.452554,0,0
28.200,0.492387682,0.400000066,-3.23722617E-07,0,-96.74008,584.6772,-71.28598,0.647174,0.175571471,-0.715970039,0.194235072,-2.46678233,-24.36172,-11.6569805,0,0
28.300,0.4923865,0.408333421,1.07004716E-05,0,-96.97741,582.3336,-72.55103,0.6376888,0.2073736,-0.7054916,0.22941418,-2.27615285,-22.4789448,-13.598197,0,0
28.400,0.492386043,0.4166668,1.19841243E-05,0,-97.19483,580.1865,-73.996315,0.6267078,0.238489524,-0.693358839,0.263844222,-2.06995535,-20.4421024,-15.2599936,0,0
28.500,0.492385864,0.425000161,7.901848E-06,0,-97.39104,578.24884,-75.59349,0.614298344,0.268827975,-0.679640949,0.2974176,-1.85283351,-18.2975,-16.6360474,0,0
28.600,0.492385834,0.433333516,3.31926822E-06,0,-97.56517,576.5292,-77.31407,0.6005271,0.298318923,-0.664409,0.330050975,-1.62916541,-16.088522,-17.7288017,0,0
28.700,0.4923858,0.441666722,-9.546687E-09,0,-97.716774,575.032,-79.13013,0.585454,0.326909333,-0.647732854,0.361685038,-1.40291333,-13.8541679,-18.5480061,0,0
28.800,0.4923858,0.4500001,-8.49093E-07,0,-97.8457642,573.758057,-81.01505,0.5691311,0.354564279,-0.6296735,0.3922821,-1.177484,-11.6280031,-19.10909,0,0
28.900,0.492385775,0.458333462,-2.1629269E-07,0,-97.95239,572.705261,-82.943985,0.5516007,0.3812653,-0.6102777,0.4218228,-0.9556769,-9.437591,-19.4314327,0,0
29.000,0.492385775,0.466666818,2.55048712E-06,0,-98.03712,571.868652,-84.89411,0.532889664,0.4070062,-0.5895781,0.450302452,-0.7396611,-7.30435371,-19.5367718,0,0
29.100,0.492385775,0.4750002,3.99964756E-06,0,-98.1005859,571.241943,-86.84483,0.513010859,0.431791037,-0.56758666,0.4777256,-0.5309984,-5.24378824,-19.4477329,0,0
29.200,0.492385775,0.4833334,7.572835E-06,0,-98.14359,570.8171,-88.7779,0.491958052,0.455629826,-0.5442968,0.5041029,-0.3307041,-3.26592612,-19.186552,0,0
29.300,0.492385775,0.491666764,-0.4,0,-98.16705,570.5856,-90.6770248,0.47308445,0.481897265,-0.516601145,0.526392639,-0.14055191,-1.37579131,-18.76821,0,0
29.400,0.492385775,0.5000001,-0.4,0,-98.17912,570.5386,-92.53068,0.519792736,0.5727345,-0.41659072,0.477747738,-0.181195855,0.412065983,-18.2767315,0,0
29.500,0.492385775,0.5083335,-0.4,0,-98.2208252,570.659058,-94.32761,0.571505964,0.6693621,-0.276202947,0.3860664,-0.7345082,1.93871009,-17.6465187,0,0
29.600,0.492385775,0.5166668,-0.4,0,-98.33989,570.912354,-96.05797,0.597998857,0.7427255,-0.123939678,0.27458173,-1.70407,3.052985,-16.9541264,0,0
29.700,0.492385775,0.525000036,-0.4,0,-98.5710754,571.25415,-97.7172852,0.597094059,0.7870263,0.0295539647,0.152298659,-2.95570755,3.70262456,-16.22738,0,0
29.800,0.492385775,0.5333334,-0.4,0,-98.93573,571.6355,-99.3029251,0.5714692,0.800630748,0.17810744,0.0262872279,-4.347134,3.844567,-15.4855118,0,0
29.900,0.492385775,0.5416668,-0.4,0,-99.4395,572.0053,-100.8149,0.524407148,0.7842442,0.317071855,-0.0970756,-5.70840645,3.46645856,-14.7595615,0,0
30.000,0.492385775,0.550000131,-0.4,0,-100.07045,572.3128,-102.256592,0.459224075,0.7403207,0.442566425,-0.212540656,-6.86261034,2.61600733,-14.0855742,0,0
30.100,0.492385775,0.5583335,-0.4,0,-100.799973,572.5162,-103.634911,-0.379347742,-0.672388554,-0.551360846,0.316211969,-7.65818548,1.40598893,-13.4980392,0,0
30.200,0.492385775,0.5666667,-0.4,0,-101.586739,572.5873,-104.959923,-0.288374454,-0.584491849,-0.640937865,0.405472636,-7.995585,0.000538697466,-13.0222082,0,0
30.300,0.492385775,0.5750001,-0.4,0,-102.382774,572.5161,-106.243469,-0.1900371,-0.48082912,-0.7095566,0.478768051,-7.84542274,-1.410103,-12.6697063,0,0
30.400,0.492385775,0.583333433,-0.4,0,-103.141136,572.31134,-107.498108,-0.08809157,-0.3655238,-0.7562965,0.535394967,-7.25655174,-2.643817,-12.4426994,0,0
