# aircraft: glider (pure).par
# dt: 0.002  sampleEvery: 50  duration: 40
t,throttle,elevator,ailerons,rudder,x,y,z,qw,qx,qy,qz,vx,vy,vz,crashed,touchedDown
14.000,1,0.399577826,-6.08060162E-08,0,5.72039462E-05,54.0764542,-39.2481651,0.7068677,0.0183940325,0.706867337,-0.018393971,3.64518837E-06,8.550228,-0.514508069,0,0
14.100,1,0.400977761,-5.369268E-08,0,5.75626145E-05,54.9269676,-39.29576,0.7069353,0.01557922,0.7069349,-0.015579165,3.53249357E-06,8.461466,-0.435817659,0,0
14.200,1,0.402811348,-4.14113757E-08,0,5.79112821E-05,55.76903,-39.3350372,0.7070001,0.0122952107,0.7069997,-0.012295167,3.442021E-06,8.381335,-0.348232061,0,0
14.300,1,0.405056983,-1.19030146E-08,0,5.82530956E-05,56.6035461,-39.3651543,0.7070548,0.008586803,0.707054436,-0.00858678948,3.40524275E-06,8.310684,-0.253032565,0,0
14.400,1,0.4076891,1.90497165E-08,0,5.85932066E-05,57.4315033,-39.38543,0.7070926,0.00450733537,0.7070922,-0.00450735074,3.39734174E-06,8.250248,-0.151530921,0,0
14.500,1,0.410679,3.093591E-08,0,5.893337E-05,58.253952,-39.3952942,0.707106948,0.000118405856,0.7071066,-0.000118433185,3.40562383E-06,8.200643,-0.0450617969,0,0
14.600,1,0.413994879,3.74090021E-08,0,5.92751931E-05,59.07201,-39.3943138,0.7070926,-0.004510695,0.7070922,0.00451065926,3.42870862E-06,8.162355,0.06501948,0,0
14.700,1,0.4176012,3.88198167E-08,0,5.96197133E-05,59.8868179,-39.38221,0.707045734,-0.009303898,0.7070454,0.009303859,3.45484432E-06,8.135747,0.177339345,0,0
14.800,1,0.421459317,3.966901E-08,0,5.99670529E-05,60.69956,-39.3588181,0.706964731,-0.0141797448,0.7069644,0.0141797019,3.48944241E-06,8.121037,0.290504545,0,0
14.900,1,0.425527334,3.103069E-08,0,6.031764E-05,61.51141,-39.32413,0.7068502,-0.01905312,0.7068498,0.0190530829,3.51813082E-06,8.118293,0.403105557,0,0
15.000,1,0.42976,1.18728547E-08,0,6.06705362E-05,62.3236,-39.27827,0.706705034,-0.0238374118,0.7067047,0.02383739,3.53857718E-06,8.127455,0.513714433,0,0
15.100,1,0.4341088,-5.11545473E-09,0,6.10242932E-05,63.1373,-39.2215042,0.7065345,-0.02844676,0.706534147,0.0284467489,3.53713654E-06,8.148308,0.6208899,0,0
15.200,1,0.4385219,-7.209947E-09,0,6.137856E-05,63.9536476,-39.1542549,0.706345856,-0.0327983536,0.7063455,0.0327983461,3.54900362E-06,8.180472,0.723185837,0,0
15.300,1,0.442944676,7.777714E-09,0,6.17345358E-05,64.77376,-39.0771027,0.7061479,-0.0368149877,0.706147552,0.03681496,3.57446766E-06,8.223421,0.8191636,0,0
15.400,1,0.4473218,1.80611726E-09,0,6.209334E-05,65.5986557,-38.990696,0.7059504,-0.04042698,0.70595,0.04042696,3.60464446E-06,8.276467,0.9074121,0,0
15.500,1,0.45159483,-3.953256E-09,0,6.24553941E-05,66.42934,-38.8959122,0.7057631,-0.04357416,0.705762744,0.04357414,3.63745926E-06,8.338774,0.986569762,0,0
15.600,1,0.4557061,-5.2325686E-09,0,6.282091E-05,67.26668,-38.79372,0.705595553,-0.0462072566,0.7055952,0.04620724,3.66778022E-06,8.409361,1.05535555,0,0
15.700,1,0.459598452,-2.00302486E-09,0,6.31895746E-05,68.11145,-38.68522,0.7054562,-0.04828872,0.70545584,0.0482886955,3.70912267E-06,8.487097,1.11260152,0,0
15.800,1,0.463217169,6.30250252E-09,0,6.35624456E-05,68.96429,-38.57161,0.705351532,-0.0497932471,0.7053513,0.04979322,3.74014076E-06,8.570727,1.157287,0,0
15.900,1,0.466511041,-4.50246276E-08,0,6.393541E-05,69.82574,-38.4541969,0.7052864,-0.0507078059,0.705286145,0.0507078245,3.71361079E-06,8.658871,1.18857324,0,0
16.000,0.9969543,0.469433784,0.5,0,6.430406E-05,70.6961746,-38.33435,0.705263,-0.0510313921,0.7052628,0.0510314256,3.66149789E-06,8.75005,1.20583928,0,0
16.100,0.9020639,0.471945524,0.5,0,6.466772E-05,71.57579,-38.2134972,0.7052817,-0.05077423,0.7052813,0.0507742874,3.61893854E-06,8.842696,1.20871,0,0
16.200,0.8675077,0.474013984,0.5,0,6.5029446E-05,72.4647,-38.0930862,0.70534,-0.04995695,0.70533967,0.0499569774,3.62205924E-06,8.935204,1.19708,0,0
16.300,0.854923368,0.475615531,0.5,0,6.539349E-05,73.36278,-37.97456,0.705434144,-0.04860948,0.7054338,0.0486094728,3.66479753E-06,9.025934,1.17112947,0,0
16.400,0.850340545,0.47673592,0.5,0,6.57634737E-05,74.2697754,-37.85933,0.705558538,-0.0467698239,0.7055582,0.0467697829,3.736161E-06,9.113263,1.13133109,0,0
16.500,0.8486716,0.477370769,0.5,0,6.61414E-05,75.1852646,-37.74874,0.7057064,-0.0444828719,0.70570606,0.04448282,3.822761E-06,9.195611,1.07844651,0,0
16.600,0.8480638,0.477526128,0.5,0,6.652747E-05,76.10869,-37.64405,0.70587045,-0.0417991951,0.7058701,0.041799143,3.90136529E-06,9.271498,1.01351559,0,0
16.700,0.8478425,0.4772177,0.5,0,6.692024E-05,77.03931,-37.5464,0.706043,-0.0387736447,0.706042767,0.03877361,3.9432166E-06,9.339562,0.9378308,0,0
16.800,0.8477619,0.47647047,0.5,0,6.731432E-05,77.97628,-37.4567947,0.706217,-0.0354641639,0.706216753,0.0354641825,3.928106E-06,9.398603,0.8529062,0,0
16.900,0.847732544,0.475318521,0.5,0,6.770324E-05,78.91867,-37.3760757,0.7063857,-0.0319307446,0.7063853,0.03193079,3.859512E-06,9.447614,0.7604375,0,0
17.000,0.8477219,0.4738033,-0.5,0,6.808597E-05,79.86544,-37.3049,0.706543,-0.0282341372,0.7065427,0.0282341819,3.801219E-06,9.485798,0.662255347,0,0
17.100,0.847717941,0.471972734,-0.5,0,6.84639454E-05,80.81546,-37.24375,0.706684649,-0.0244349968,0.7066843,0.0244350266,3.7672105E-06,9.512595,0.560276031,0,0
17.200,0.84771657,0.469879478,-0.5,0,6.88383661E-05,81.76757,-37.19291,0.706807,-0.0205928944,0.70680666,0.020592913,3.72585214E-06,9.527684,0.45645,0,0
17.300,0.847716033,0.467579931,-0.5,0,6.92091853E-05,82.7206345,-37.15246,0.7069081,-0.0167656355,0.706907868,0.0167656522,3.68763676E-06,9.530979,0.3527124,0,0
17.400,0.847715855,0.465132117,-0.5,0,6.95746348E-05,83.67338,-37.122303,0.7069873,-0.0130085992,0.706986964,0.013008628,3.62701257E-06,9.522635,0.250936657,0,0
17.500,0.8477158,0.462595254,-0.5,0,6.99357552E-05,84.62475,-37.1021347,0.70704484,-0.009374115,0.7070445,0.009374129,3.603234E-06,9.503019,0.152891189,0,0
17.600,0.847715735,0.4600272,-0.5,0,7.029487E-05,85.573616,-37.09151,0.7070823,-0.00591106527,0.7070819,0.005911069,3.58526313E-06,9.472707,0.0602035671,0,0
17.700,0.847715735,0.457483262,-0.5,0,7.065313E-05,86.51896,-37.0898476,0.707101941,-0.00266457582,0.7071016,0.00266456418,3.585904E-06,9.432444,-0.0256679822,0,0
17.800,0.847715735,0.45501703,-0.5,0,7.101303E-05,87.459816,-37.0963745,0.7071069,0.000324263237,0.707106531,-0.000324292632,3.61768E-06,9.383126,-0.103455648,0,0
17.900,0.847715735,0.4526776,-0.5,0,7.137672E-05,88.39532,-37.1102333,0.707100451,0.00301859877,0.7071002,-0.003018641,3.65216874E-06,9.325778,-0.172097057,0,0
18.000,0.847715735,0.450509846,3.68121746E-08,0,7.174259E-05,89.3247452,-37.1304626,0.7070864,0.00538594974,0.707086146,-0.00538597954,3.657971E-06,9.261502,-0.230741665,0,0
18.100,0.847715735,0.448553741,1.38742164E-08,0,7.210767E-05,90.24744,-37.15602,0.7070682,0.00739828963,0.707067966,-0.007398299,3.63385152E-06,9.19148,-0.27875185,0,0
18.200,0.847715735,0.446843654,-1.86968787E-08,0,7.246796E-05,91.1628952,-37.18584,0.7070492,0.009032148,0.707048953,-0.009032128,3.55886459E-06,9.116933,-0.3156991,0,0
18.300,0.847715735,0.4454093,-4.98432264E-08,0,7.28199157E-05,92.0707245,-37.21879,0.7070323,0.0102687646,0.7070321,-0.0102687161,3.46389129E-06,9.039101,-0.3413556,0,0
18.400,0.847715735,0.444274426,-4.636216E-08,0,7.316173E-05,92.97066,-37.25373,0.7070199,0.0110941287,0.707019567,-0.011094084,3.38082987E-06,8.959214,-0.355680883,0,0
18.500,0.847715735,0.443458,-2.08679776E-08,0,7.349664E-05,93.86255,-37.2895355,0.7070134,0.011499186,0.7070131,-0.0114991637,3.32380023E-06,8.878497,-0.358809143,0,0
18.600,0.847715735,0.4429729,-6.15756246E-09,0,7.382661E-05,94.746376,-37.32512,0.7070137,0.0114800148,0.7070135,-0.0114800055,3.27201428E-06,8.798119,-0.351032,0,0
18.700,0.847715735,0.442828059,-1.897163E-08,0,7.415082E-05,95.62222,-37.3593941,0.70702076,0.0110379364,0.7070205,-0.0110379141,3.21091716E-06,8.719221,-0.3327825,0,0
18.800,0.847715735,0.44302696,-2.46458178E-08,0,7.446848E-05,96.4902954,-37.39135,0.707033634,0.0101797385,0.7070333,-0.0101797115,3.14480235E-06,8.642866,-0.304618925,0,0
18.900,0.847715735,0.443569273,-1.78648E-08,0,7.478022E-05,97.350914,-37.42001,0.707050741,0.008917894,0.7070504,-0.008917875,3.09382381E-06,8.570068,-0.267206728,0,0
19.000,0.847715735,0.444450021,5.592815E-09,0,7.50888E-05,98.20447,-37.44449,0.7070696,0.00727072125,0.7070692,-0.00727072358,3.08288577E-06,8.501757,-0.221306145,0,0
19.100,0.847715735,0.445659816,2.94012743E-08,0,7.539752E-05,99.05143,-37.464,0.707087338,0.00526248,0.707087,-0.005262504,3.093262E-06,8.438783,-0.167755455,0,0
19.200,0.847715735,0.447186232,5.094168E-08,0,7.57088856E-05,99.89241,-37.4778175,0.7071009,0.002923443,0.7071006,-0.00292348722,3.1346176E-06,8.381911,-0.107459255,0,0
19.300,0.847715735,0.449013174,7.533744E-08,0,7.60258263E-05,100.728035,-37.485302,0.7071069,0.0002897701,0.707106531,-0.000289836957,3.20717936E-06,8.331811,-0.0413774252,0,0
19.400,0.847715735,0.451120973,9.625681E-08,0,7.63512362E-05,101.559021,-37.4859352,0.7071022,-0.00259672478,0.7071018,0.00259663817,3.29807153E-06,8.2890625,0.0294848736,0,0
19.500,0.847715735,0.453487158,1.01640616E-07,0,7.668602E-05,102.386116,-37.4792824,0.70708406,-0.00568899,0.7070837,0.005688897,3.39950179E-06,8.254136,0.104086138,0,0
19.600,0.847715735,0.45608595,1.07277188E-07,0,7.703141E-05,103.210129,-37.4650269,0.7070504,-0.008935378,0.707050145,0.00893528,3.50390724E-06,8.227395,0.181355983,0,0
19.700,0.847715735,0.458888918,7.86156562E-08,0,7.738506E-05,104.031876,-37.44296,0.707000256,-0.0122804679,0.707,0.0122803943,3.56376154E-06,8.209104,0.260201126,0,0
19.800,0.847715735,0.46186474,4.25481836E-08,0,7.774341E-05,104.852242,-37.41298,0.7069333,-0.0156661235,0.7069331,0.01566608,3.59870387E-06,8.1994,0.339513361,0,0
19.900,0.847715735,0.464980066,2.8916471E-08,0,7.81041163E-05,105.67202,-37.3750839,0.7068507,-0.0190326869,0.70685035,0.0190326553,3.61966318E-06,8.198311,0.4181751,0,0
20.000,0.849746168,0.5,3.155997E-08,0,7.84683E-05,106.492142,-37.3294029,0.7067546,-0.0223199017,0.706754267,0.0223198645,3.66635231E-06,8.205745,0.4950684,0,0
20.100,0.9130065,0.5,5.92848046E-08,0,7.883938E-05,107.313423,-37.27628,0.706663668,-0.025033595,0.7066633,0.02503353,3.7645018E-06,8.221107,0.565321445,0,0
20.200,0.9360439,0.5,8.577977E-08,0,7.922132E-05,108.136574,-37.2168121,0.706582844,-0.0272195078,0.7065825,0.02721942,3.880607E-06,8.242899,0.6220028,0,0
20.300,0.9444335,0.5,1.01555408E-07,0,7.96162E-05,108.962181,-37.15216,0.7065027,-0.0292265229,0.7065023,0.0292264186,4.01724355E-06,8.270369,0.670489967,0,0
20.400,0.9474887,0.5,1.18280582E-07,0,8.00258E-05,109.790817,-37.0828667,0.7064229,-0.031095162,0.706422567,0.031095041,4.175213E-06,8.303159,0.7146742,0,0
20.500,0.9486013,0.5,1.100761E-07,0,8.044994E-05,110.622993,-37.0093536,0.706346869,-0.03277515,0.706346631,0.03277504,4.29528427E-06,8.340892,0.754918456,0,0
20.600,0.9490065,0.5,2.07305035E-08,0,8.088253E-05,111.459152,-36.932045,0.706278265,-0.0342218,0.706278,0.0342217721,4.339907E-06,8.383074,0.790394068,0,0
20.700,0.9491541,0.5,-3.727251E-08,0,8.13157749E-05,112.299751,-36.8514557,0.7062199,-0.03540732,0.706219554,0.03540733,4.32697061E-06,8.429116,0.820286632,0,0
20.800,0.9492078,0.5,-3.131993E-08,0,8.174977E-05,113.145111,-36.76819,0.706174,-0.0363133326,0.7061735,0.0363133326,4.36431628E-06,8.478362,0.8439915,0,0
20.900,0.9492274,0.5,1.82319351E-08,0,8.21916256E-05,113.995514,-36.68288,0.7061422,-0.0369267762,0.706141651,0.03692673,4.480874E-06,8.530085,0.861047864,0,0
21.000,0.9492345,0.5,9.7740724E-08,0,8.264746E-05,114.851181,-36.5962143,0.7061257,-0.0372391939,0.7061253,0.0372390859,4.64314371E-06,8.583507,0.8710954,0,0
21.100,0.9492371,0.5,1.14000912E-07,0,8.312003E-05,115.71225,-36.50891,0.706125259,-0.03724697,0.7061249,0.0372468419,4.80437029E-06,8.637821,0.873873,0,0
21.200,0.949238062,0.5,1.09240624E-07,0,8.360645E-05,116.578728,-36.42169,0.7061408,-0.0369513966,0.706140459,0.03695128,4.925413E-06,8.692186,0.86923033,0,0
21.300,0.94923836,0.5,7.640082E-08,0,8.410528E-05,117.450638,-36.33531,0.7061716,-0.03635853,0.7061712,0.0363584459,5.04418949E-06,8.745744,0.857136,0,0
21.400,0.9492385,0.5,4.72754529E-08,0,8.461378E-05,118.327827,-36.250515,0.7062163,-0.03547886,0.7062159,0.0354787968,5.11806275E-06,8.797632,0.837682962,0,0
21.500,0.949238539,0.5,-2.83124124E-09,0,8.512713E-05,119.210083,-36.1680145,0.706273258,-0.0343270041,0.7062729,0.0343269855,5.138338E-06,8.847011,0.811090946,0,0
21.600,0.9492386,0.5,-4.85367E-08,0,8.56389452E-05,120.09713,-36.08852,0.7063402,-0.032921277,0.706339836,0.0329213068,5.09145229E-06,8.893057,0.777704656,0,0
21.700,0.9492386,0.5,-7.717096E-08,0,8.614452E-05,120.988571,-36.0126839,0.7064146,-0.0312834419,0.7064142,0.03128349,5.012438E-06,8.934997,0.7379921,0,0
21.800,0.9492386,0.5,-8.947082E-08,0,8.66416958E-05,121.883972,-35.9411163,0.706493855,-0.0294381753,0.7064935,0.0294382423,4.926829E-06,8.97211552,0.692537069,0,0
21.900,0.9492386,0.5,-7.118657E-08,0,8.713174E-05,122.782822,-35.8743477,0.7065754,-0.027412761,0.706575036,0.0274128076,4.879337E-06,9.003769,0.6420309,0,0
22.000,0.9472081,0.501371264,-3.592291E-08,0,8.761791E-05,123.68454,-35.81285,0.706656456,-0.0252364911,0.7066561,0.0252365079,4.849648E-06,9.02939,0.5872605,0,0
22.100,0.883947849,0.500741065,-1.52811417E-08,0,8.81025262E-05,124.588493,-35.7570152,0.7067353,-0.0229210276,0.706734955,0.02292103,4.83335225E-06,9.048496,0.5288868,0,0
22.200,0.860910356,0.4999065,-1.60074283E-08,0,8.858468E-05,125.494011,-35.7071724,0.7068092,-0.0205165762,0.706808865,0.02051658,4.810738E-06,9.060669,0.46771726,0,0
22.300,0.8525208,0.498912424,-2.30461943E-08,0,8.906398E-05,126.400345,-35.6635132,0.7068756,-0.0180847235,0.706875265,0.0180847328,4.77935964E-06,9.0657,0.40538305,0,0
22.400,0.8494656,0.497800618,-2.37636044E-08,0,8.953984E-05,127.306892,-35.6260872,0.7069333,-0.0156673361,0.706932962,0.01566735,4.74030776E-06,9.063578,0.343304873,0,0
22.500,0.848352969,0.4966075,-3.821562E-08,0,9.001077E-05,128.21286,-35.5948067,0.706981838,-0.0133006405,0.7069815,0.0133006666,4.67599557E-06,9.05439949,0.28263846,0,0
22.600,0.8479478,0.4953683,-5.587488E-08,0,9.04739645E-05,129.117569,-35.5694733,0.7070211,-0.0110196993,0.70702076,0.0110197421,4.593017E-06,9.038396,0.224425659,0,0
22.700,0.847800255,0.4941179,-5.547762E-08,0,9.092887E-05,130.02034,-35.54981,0.707051456,-0.008858161,0.7070511,0.008858205,4.51106871E-06,9.015919,0.1696382,0,0
22.800,0.8477465,0.4928908,-3.56854777E-08,0,9.137711E-05,130.920547,-35.535408,0.7070738,-0.00684740767,0.70707345,0.00684743468,4.45460364E-06,8.987426,0.119163387,0,0
22.900,0.847726941,0.49172,-7.37702455E-10,0,9.18218939E-05,131.817657,-35.5258064,0.7070892,-0.0050160503,0.7070888,0.00501604751,4.45191426E-06,8.953471,0.07378372,0,0
23.000,0.8477198,0.4906362,3.47220563E-08,0,9.226831E-05,132.711121,-35.5204659,0.707098842,-0.00338968774,0.7070985,0.00338965515,4.471743E-06,8.914688,0.03416434,0,0
23.100,0.8477172,0.489668,2.40635387E-08,0,9.271553E-05,133.600464,-35.51877,0.707104146,-0.00199068012,0.7071038,0.001990658,4.46994045E-06,8.871774,0.00084669725,0,0
23.200,0.8477163,0.488840878,9.534671E-09,0,9.316195E-05,134.485352,-35.52007,0.7071065,-0.0008379858,0.7071061,0.0008379772,4.45370961E-06,8.825471,-0.0257551428,0,0
23.300,0.8477159,0.488177061,-6.929585E-09,0,9.36054639E-05,135.365479,-35.52369,0.707106948,5.30529724E-05,0.7071066,-5.3046675E-05,4.416614E-06,8.776562,-0.0453551561,0,0
23.400,0.8477158,0.487695783,-1.733372E-08,0,9.404472E-05,136.240616,-35.528904,0.7071066,0.0006708555,0.707106233,-0.00067083945,4.361175E-06,8.725839,-0.05779233,0,0
23.500,0.847715735,0.4874125,-3.46877478E-08,0,9.447715E-05,137.110611,-35.53501,0.707106233,0.00100774516,0.7071059,-0.00100771361,4.28362637E-06,8.67410851,-0.06302756,0,0
23.600,0.847715735,0.4873397,-5.25725632E-08,0,9.490105E-05,137.975433,-35.54127,0.7071062,0.00106006884,0.7071058,-0.00106002134,4.184888E-06,8.622175,-0.06113761,0,0
23.700,0.847715735,0.4874855,-6.69707561E-08,0,9.531429E-05,138.835083,-35.5470047,0.7071065,0.0008283236,0.7071061,-0.0008282638,4.07674452E-06,8.57081,-0.0523064248,0,0
23.800,0.847715735,0.487855375,-7.30727763E-08,0,9.571623E-05,139.689636,-35.5515175,0.7071069,0.000317211932,0.707106531,-0.000317147118,3.96106725E-06,8.520764,-0.0368183143,0,0
23.900,0.847715735,0.488451034,-7.031484E-08,0,9.610696E-05,140.539291,-35.5541649,0.707106769,-0.000464311248,0.7071064,0.000464373123,3.85441263E-06,8.472753,-0.0150481053,0,0
24.000,0.847715735,0.489271045,-7.341888E-08,0,9.648618E-05,141.384277,-35.5543365,0.707105339,-0.00150302891,0.707105,0.0015030927,3.74331148E-06,8.427447,0.0125471987,0,0
24.100,0.847715735,0.49031055,-5.82118851E-08,0,9.68558743E-05,142.2249,-35.55148,0.707101464,-0.00278152968,0.7071011,0.0027815795,3.657746E-06,8.38546,0.04543862,0,0
24.200,0.847715735,0.491562068,-3.77298868E-08,0,9.72182752E-05,143.0615,-35.5450935,0.707094,-0.00427831,0.707093656,0.00427834038,3.59903152E-06,8.347345,0.08303425,0,0
24.300,0.847715735,0.493014961,-1.17863941E-08,0,9.757663E-05,143.8945,-35.5347328,0.707081735,-0.00596801564,0.7070814,0.005968023,3.56994838E-06,8.313589,0.124688156,0,0
24.400,0.847715735,0.494655848,-6.873832E-09,0,9.793216E-05,144.724365,-35.52004,0.707063735,-0.00782173,0.7070634,0.007821732,3.54316876E-06,8.284611,0.169709012,0,0
24.500,0.847715735,0.496469557,1.66497871E-09,0,9.828596E-05,145.5516,-35.50068,0.707038939,-0.009807394,0.7070386,0.009807387,3.53545488E-06,8.260753,0.217368916,0,0
24.600,0.847715735,0.498436958,-9.792737E-09,0,9.863824E-05,146.376724,-35.47648,0.707006931,-0.0118902884,0.7070067,0.0118902931,3.50419555E-06,8.242279,0.2669114,0,0
24.700,0.847715735,0.5005383,-3.16983773E-08,0,9.898667E-05,147.200272,-35.4472656,0.706967652,-0.01403365,0.7069674,0.0140336752,3.4590114E-06,8.229372,0.317560017,0,0
24.800,0.847715735,0.50275135,-5.889435E-08,0,9.932839E-05,148.0228,-35.41296,0.706921339,-0.0161993355,0.7069211,0.016199382,3.37270535E-06,8.222127,0.3685259,0,0
24.900,0.847715735,0.505052269,-8.504275E-08,0,9.966039E-05,148.844849,-35.3735771,0.7068689,-0.0183486082,0.7068685,0.0183486771,3.26873146E-06,8.220556,0.4190178,0,0
25.000,0.847715735,0.5074159,-8.148387E-08,0.5,9.998289E-05,149.667236,-35.3291931,0.7068047,-0.0204431675,0.7068177,0.020442849,3.18553634E-06,8.22458,0.4682497,0,0
25.100,0.847715735,0.5098047,-0.00097065547,0.5,4.05256724E-05,150.490067,-35.28,0.699030161,-0.0217348561,0.7143868,0.0231509283,-0.00246685,8.231814,0.515073836,0,0
25.200,0.847715735,0.5121375,-0.011031827,0.5,-0.0009588625,151.313278,-35.22634,0.6816551,-0.0184162538,0.730820239,0.0301503129,-0.0219927058,8.233028,0.5569861,0,0
25.300,0.847715735,0.514294446,-0.0356379636,0.5,-0.005564798,152.136185,-35.1688881,0.6623814,-0.008332964,0.7478549,0.0435251333,-0.0775214955,8.222669,0.5904301,0,0
25.400,0.847715735,0.5162628,-0.07275854,0.5,-0.01812799,152.957443,-35.1085434,0.6470788,0.00720960833,0.759843469,0.0622505546,-0.182619467,8.201122,0.6157648,0,0
25.500,0.847715735,0.5183864,-0.115657106,0.5,-0.04385732,153.776215,-35.0456161,0.637902439,0.0249103066,0.765187442,0.083356455,-0.3403828,8.173868,0.644885659,0,0
25.600,0.847715735,0.5211807,-0.156841248,0.5,-0.0877156556,154.59227,-34.9788742,0.633382857,0.04149313,0.7657651,0.103480473,-0.5433071,8.148597,0.6941132,0,0
25.700,0.847715735,0.524889648,-0.19096148,0.5,-0.153614581,155.406174,-34.9058876,0.6299666,0.0549180433,0.7652849,0.120271072,-0.779211938,8.130803,0.769674957,0,0
25.800,0.847715735,0.5293418,-0.216197535,0.5,-0.2443362,156.218781,-34.8243179,0.623935342,0.06467377,0.7673261,0.133163869,-1.038664,8.12118149,0.8640791,0,0
25.900,0.847715735,0.5341848,-0.234145686,0.5,-0.3620013,157.030548,-34.73288,0.61283195,0.07158653,0.7738281,0.14318651,-1.3178761,8.116133,0.964704,0,0
26.000,0.847715735,0.539158463,-0.24842687,0.5,-0.5085841,157.841888,-34.6314468,0.5960468,0.07734355,0.7846237,0.1520261,-1.61733246,8.109475,1.0629127,0,0
26.100,0.847715735,0.5441784,-0.262825817,0.5,-0.6862327,158.652191,-34.52043,0.5746264,0.08379656,0.798027933,0.161040857,-1.93973887,8.094266,1.15626872,0,0
26.200,0.847715735,0.5492745,-0.2798471,0.5,-0.897409,159.460266,-34.40029,0.5505392,0.09225727,0.81193614,0.170747548,-2.288408,8.064184,1.24611831,0,0
26.300,0.847715735,0.5545262,-0.300108582,0.5,-1.14486933,160.2644,-34.27122,0.525726,0.103096254,0.824788,0.180853665,-2.665635,8.014389,1.33526361,0,0
26.400,0.847715735,0.560027063,-0.32257095,0.5,-1.43149364,161.0624,-34.13314,0.5013393,0.115810886,0.836011469,0.190608472,-3.0714972,7.94177055,1.42676747,0,0
26.500,0.847715735,0.5658445,-0.3453429,0.5,-1.76005459,161.851929,-33.98574,0.477458984,0.129447848,0.845923245,0.199223638,-3.50389957,7.84447956,1.522634,0,0
26.600,0.847715735,0.571978331,-0.366647631,0.5,-2.13305426,162.630417,-33.82851,0.453309447,0.1431094,0.8552868,0.206191123,-3.959741,7.72080946,1.62246716,0,0
26.700,0.847715735,0.5783497,-0.385547668,0.5,-2.552684,163.3951,-33.6612053,0.427791357,0.156318545,0.8647935,0.21140328,-4.43604946,7.56800747,1.72342908,0,0
26.800,0.847715735,0.5848421,-0.4,0.5,-3.02085972,164.1429,-33.4839172,0.400021672,0.169132,0.8747161,0.2150556,-4.93024874,7.381633,1.821693,0,0
26.900,0.847715735,0.5913546,-0.4,0.5,-3.53924251,164.870132,-33.29706,0.369660527,0.18200925,0.884844065,0.217427284,-5.439704,7.155757,1.91419172,0,0
27.000,0.840609133,0.300000161,-0.4,0,-4.109202,165.57254,-33.1013145,0.336951554,0.195532814,0.894654751,0.21868591,-5.961171,6.88369274,1.99951649,0,0
27.100,0.619198143,0.308333367,-0.4,0,-4.73102,166.245819,-32.89597,0.316705316,0.2090312,0.898120165,0.222224757,-6.465436,6.58352041,2.12734771,0,0
27.200,0.538567,0.316666722,-0.4,0,-5.40030146,166.890427,-32.6719,0.313010752,0.216902316,0.897159,0.223793015,-6.91381025,6.31467772,2.36655927,0,0
27.300,0.5092036,0.3250001,-0.4,0,-6.112902,167.509445,-32.4222221,0.312250853,0.214112014,0.8990961,0.219730973,-7.334069,6.06528854,2.62056756,0,0
27.400,0.498510331,0.333333462,-0.4,0,-6.866692,168.103424,-32.1499367,0.304528326,0.200519875,0.906547368,0.2126643,-7.740738,5.814636,2.812418,0,0
27.500,0.494616151,0.341666818,-0.3906778,0,-7.66091871,168.672592,-31.86217,0.286370546,0.181025386,0.9180619,0.205873609,-8.143221,5.57015657,2.93256235,0,0
27.600,0.493198,0.350000024,-0.351595551,0,-8.495254,169.217865,-31.5650845,0.260356,0.162462026,0.930414855,0.20037201,-8.543402,5.337058,3.00254059,0,0
27.700,0.492681563,0.3583334,-0.3214374,0,-9.369689,169.740189,-31.2627888,0.23243539,0.149881691,0.9409576,0.195212618,-8.946254,5.10908461,3.03792357,0,0
27.800,0.4924935,0.366666764,-0.3031337,0,-10.2847157,170.239441,-30.9586983,0.208278462,0.144436568,0.9487078,0.188975,-9.35518,4.873222,3.03744078,0,0
27.900,0.492425025,0.375000119,-0.293522626,0,-11.2407274,170.714218,-30.6567574,0.190521941,0.143740892,0.9541464,0.180678472,-9.763855,4.61899042,2.993563,0,0
28.000,0.49240008,0.3833335,-0.286313832,0,-12.2371693,171.162582,-30.3615856,0.178215235,0.144025087,0.958437741,0.1699801,-10.1622782,4.345416,2.901644,0,0
28.100,0.492391,0.3916667,-0.276326537,0,-13.2724237,171.582748,-30.0781879,0.168285817,0.142455712,0.962654,0.157109886,-10.5382652,4.056406,2.75730681,0,0
28.200,0.492387682,0.400000066,-0.2620492,0,-14.3438063,171.973526,-29.81196,0.157717526,0.138307184,0.967288852,0.14264822,-10.8839369,3.75775814,2.5581162,0,0
28.300,0.4923865,0.408333421,-0.245343417,0,-15.44806,172.334091,-29.5683365,0.145070851,0.132664949,0.972206,0.127160415,-11.1951885,3.45367622,2.306009,0,0
28.400,0.492386043,0.4166668,-0.229331657,0,-16.581604,172.664063,-29.3523331,0.13071388,0.127238691,0.9769447,0.110919923,-11.469389,3.14517117,2.00671363,0,0
28.500,0.492385864,0.425000161,-0.2162741,0,-17.740591,172.9629,-29.1683464,0.116022028,0.123201832,0.981091142,0.09391672,-11.7034569,2.83068824,1.66664553,0,0
28.600,0.492385834,0.433333516,-0.206617072,0,-18.92079,173.229935,-29.0201645,0.102287009,0.1206998,0.984472334,0.07604739,-11.8926487,2.50836945,1.29148746,0,0
