# aircraft: trainer.par
# dt: 0.002  sampleEvery: 50  duration: 40
t,throttle,elevator,ailerons,rudder,x,y,z,qw,qx,qy,qz,vx,vy,vz,crashed,touchedDown
14.400,1,0.03533986,-4.091274E-07,0,-87.51023,67.76029,-58.2324,0.2636864,0.00237406744,0.964566469,-0.008683384,-22.8621941,13.5094223,-0.00206925347,0,0
14.500,1,0.03304385,-4.63096E-07,0,-89.8107758,69.11969,-58.2364273,0.263684034,0.00263562519,0.96455735,-0.009640028,-23.1459312,13.6770763,-0.07565162,0,0
14.600,1,0.0311166681,-3.71243885E-07,0,-92.13895,70.49544,-58.2469673,0.2636822,0.00282216468,0.9645502,-0.0103226164,-23.41528,13.8362322,-0.132638052,0,0
14.700,1,0.0295006055,-1.59188232E-07,0,-94.4933548,71.88668,-58.2624931,0.263680577,0.0029496518,0.9645452,-0.0107894745,-23.6710625,13.9873762,-0.175969154,0,0
14.800,1,0.0281392969,-1.28115332E-07,0,-96.87271,73.29266,-58.28179,0.263679534,0.00303174648,0.9645418,-0.0110898456,-23.91402,14.1309338,-0.208328009,0,0
14.900,1,0.026983751,-1.05857637E-07,0,-99.27576,74.71264,-58.30388,0.263679445,0.00307920761,0.964539647,-0.0112635018,-24.1447887,14.2673016,-0.232000425,0,0
15.000,1,0.0259934235,3.550698E-08,0,-101.701294,76.1459,-58.3279724,0.263678849,0.003100439,0.9645389,-0.011341515,-24.36398,14.3968267,-0.248848408,0,0
15.100,1,0.02513603,5.77463837E-08,0,-104.148193,77.59178,-58.35347,0.263678849,0.00310211419,0.9645388,-0.0113476887,-24.5721569,14.5198374,-0.260350555,0,0
15.200,1,0.0243862253,-7.714712E-09,0,-106.615387,79.04965,-58.3799,0.263678879,0.00308913318,0.9645394,-0.0113000488,-24.7698383,14.6366444,-0.267658472,0,0
15.300,1,0.0237248242,-1.567729E-07,0,-109.101875,80.51891,-58.4068871,0.263678819,0.00306520471,0.964540541,-0.0112121766,-24.9575157,14.7475433,-0.271661371,0,0
15.400,1,0.0231366344,-3.84587935E-07,0,-111.606621,81.99898,-58.43415,0.2636793,0.00303314137,0.9645418,-0.0110943448,-25.1356812,14.8528166,-0.273047835,0,0
15.500,1,0.0226107556,-5.329572E-07,0,-114.128716,83.48929,-58.4614258,0.263679624,0.00299500255,0.964543462,-0.0109544881,-25.3047886,14.9527349,-0.272356719,0,0
15.600,1,0.0221371651,-5.918486E-07,0,-116.6673,84.98938,-58.4885674,0.26368,0.00295243762,0.96454525,-0.0107986564,-25.465271,15.0475569,-0.27001673,0,0
15.700,1,0.0217093974,-5.98788858E-07,0,-119.221512,86.49869,-58.5153923,0.263680726,0.002906753,0.964547038,-0.0106315175,-25.61754,15.1375389,-0.266363859,0,0
15.800,1,0.02132123,-5.656714E-07,0,-121.790565,88.01674,-58.5417976,0.263681024,0.002858961,0.964549,-0.0104567809,-25.762,15.2228956,-0.2616732,0,0
15.900,1,0.0209676735,-5.27962868E-07,0,-124.373672,89.54312,-58.5677,0.263681561,0.002809884,0.964551,-0.0102773476,-25.8990231,15.3038626,-0.256168574,0,0
16.000,0.9969543,0.020644892,0.5,0,-126.970131,91.07738,-58.5930138,0.263682723,0.00283426465,0.9645527,-0.0100752441,-26.02894,15.3806257,-0.250031918,0,0
16.100,0.9020639,0.0205018017,0.5,0,-129.5781,92.61713,-58.6175652,0.263569862,0.0696974546,0.9620822,0.008423784,-26.1247921,15.3895292,-0.238033146,0,0
16.200,0.8675077,0.022053089,0.5,0,-132.195343,94.14951,-58.6387749,0.258614,0.192107439,0.9457495,0.0420872271,-26.2240639,15.22939,-0.170218617,0,0
16.300,0.854923368,0.0272754878,0.5,0,-134.823868,95.65763,-58.6477,0.245137289,0.325090021,0.9100368,0.0778286159,-26.3510876,14.9084024,0.0125190532,0,0
16.400,0.850340545,0.03656247,0.5,0,-137.46669,97.12635,-58.6323166,0.222313419,0.454068452,0.8556943,0.110389069,-26.5122261,14.4406033,0.314549536,0,0
16.500,0.8486716,0.0502173044,0.5,0,-140.127914,98.54031,-58.58078,0.190127283,0.5735771,0.784890652,0.137141049,-26.7216072,13.8083668,0.738613069,0,0
16.600,0.8480638,0.0697811842,0.5,0,-142.813141,99.88113,-58.4791451,0.1484954,0.6809498,0.6998648,0.156351134,-26.993969,12.9689865,1.32785177,0,0
16.700,0.8478425,0.09877602,0.5,0,-145.52887,101.125008,-58.3063,0.09673415,0.7743593,0.6027603,0.166403353,-27.32915,11.8564034,2.18723536,0,0
16.800,0.8477619,0.143891171,0.5,0,-148.2795,102.240356,-58.0261459,0.03284692,0.8519367,0.4957323,0.165452436,-27.6767,10.3819962,3.51834559,0,0
16.900,0.847732544,0.216691658,0.5,0,-151.0586,103.186249,-57.5755463,-0.0475577526,0.9108028,0.3811282,0.151386678,-27.8456631,8.455326,5.66836739,0,0
17.000,0.8477219,0.334063649,-0.5,0,-153.8254,103.915733,-56.84864,-0.152393088,0.9451378,0.261752933,0.122378044,-27.2950172,6.06895876,9.131979,0,0
17.100,0.847717941,0.5057883,-0.5,0,-156.4566,104.381378,-55.6959343,-0.277494937,0.917897642,0.2648812,0.101481616,-24.9216919,3.02932453,14.1169252,0,0
17.200,0.84771657,0.6,-0.5,0,-158.713074,104.455772,-54.0299721,0.422704935,-0.8242703,-0.366720051,-0.08611241,-19.7132053,-1.894923,18.8765411,0,0
17.300,0.847716033,0.6,-0.5,0,-160.346832,103.968956,-52.0360565,0.5456822,-0.6873754,-0.4743267,-0.06899427,-13.0021229,-7.78899956,20.36312,0,0
17.400,0.847715855,0.6,-0.5,0,-161.35405,102.931068,-50.0628471,0.628299057,-0.534683466,-0.562298,-0.0563456267,-7.415733,-12.7521782,18.6984444,0,0
17.500,0.8477158,0.6,-0.5,0,-161.8863,101.464149,-48.3567123,0.6796031,-0.377089232,-0.6273686,-0.0484977365,-3.50702143,-16.3544712,15.2082224,0,0
17.600,0.847715735,0.586826563,-0.5,0,-162.108688,99.70628,-47.04991,0.7060536,-0.220830679,-0.6713762,-0.0444545969,-1.19231987,-18.5785923,10.8515778,0,0
17.700,0.847715735,0.473289937,-0.5,0,-162.171677,97.79012,-46.1870461,0.7106109,-0.07645179,-0.6977279,-0.04861055,-0.281719923,-19.56956,6.496392,0,0
17.800,0.847715735,0.379689574,-0.5,0,-162.200378,95.8171158,-45.71793,0.6985006,0.0448076352,-0.7108746,-0.06889485,-0.425780177,-19.81534,3.082337,0,0
17.900,0.847715735,0.313538253,-0.5,0,-162.276337,93.83619,-45.5333862,0.6765606,0.148253128,-0.714286566,-0.100406438,-1.16273963,-19.776226,0.7707072,0,0
18.000,0.847715735,0.2683524,0.4,0,-162.443,91.86562,-45.5365944,0.6475951,0.240805656,-0.7098256,-0.1370434,-2.20830965,-19.6206627,-0.7216687,0,0
18.100,0.847715735,0.236326784,0.4,0,-162.722321,89.91443,-45.6602745,0.622765958,0.28411898,-0.7158582,-0.13778922,-3.37902331,-19.3924046,-1.70174754,0,0
18.200,0.847715735,0.207692936,0.4,0,-163.115509,87.98873,-45.8717537,0.608227253,0.276272982,-0.737413168,-0.099773325,-4.4575634,-19.11722,-2.514685,0,0
18.300,0.847715735,0.179223359,0.36574477,0,-163.606339,86.0909,-46.16143,0.598703146,0.243949,-0.7614375,-0.04750295,-5.31580734,-18.8441734,-3.27056742,0,0
18.400,0.847715735,0.151149824,0.2626049,0,-164.169846,84.2182159,-46.5238342,0.59069103,0.202590168,-0.7810327,0.00542423874,-5.912153,-18.6204147,-3.96406484,0,0
18.500,0.847715735,0.124841221,0.171346337,0,-164.781158,82.3642044,-46.950798,0.5832235,0.1641299,-0.7940069,0.0496465452,-6.280888,-18.4737625,-4.55471849,0,0
18.600,0.847715735,0.101502329,0.101237573,0,-165.420761,80.52065,-47.4302559,0.576878,0.133656785,-0.801626563,0.08211228,-6.49169254,-18.4110966,-5.010815,0,0
18.700,0.847715735,0.08163288,0.05276786,0,-166.076431,78.67941,-47.94823,0.572225153,0.111917287,-0.805820942,0.103370681,-6.61155844,-18.4248066,-5.32547569,0,0
18.800,0.847715735,0.06518234,0.0223993324,0,-166.741653,76.83356,-48.4909935,0.5693538,0.0975324959,-0.8080835,0.1154334,-6.688305,-18.50141,-5.50979328,0,0
18.900,0.847715735,0.05185522,0.005379761,0,-167.413635,74.97748,-49.04642,0.5679656,0.08842438,-0.809352934,0.120598152,-6.75021553,-18.6274586,-5.58177757,0,0
19.000,0.847715735,0.0413111225,-0.00276711863,0,-168.09169,73.10683,-49.60421,0.5676155,0.08260601,-0.8101643,0.120924741,-6.81136036,-18.7909164,-5.55965233,0,0
19.100,0.847715735,0.03320048,-0.00560793933,0,-168.776108,71.21831,-50.1558037,0.567887366,0.07852411,-0.8108019,0.11805971,-6.87808132,-18.983778,-5.46077347,0,0
19.200,0.847715735,0.0271878578,-0.00566820148,0,-169.46759,69.3093,-50.6943359,0.5684715,0.0751311257,-0.8114036,0.113223992,-6.95225334,-19.199852,-5.300882,0,0
19.300,0.847715735,0.02295838,-0.00455437368,0,-170.16684,67.37775,-51.2144127,0.5691682,0.0718213,-0.812023461,0.107272081,-7.033483,-19.4337959,-5.094062,0,0
19.400,0.847715735,0.0202150065,-0.00317454338,0,-170.874481,65.4221,-51.711998,0.569865942,0.06831739,-0.8126685,0.100775383,-7.12045145,-19.6809769,-4.85289049,0,0
19.500,0.847715735,0.018679915,-0.001963153,0,-171.591049,63.44122,-52.18422,0.570510566,0.0645560548,-0.8133234,0.09410357,-7.211624,-19.937397,-4.58852863,0,0
19.600,0.847715735,0.018096514,-0.00106806762,0,-172.316879,61.4344,-52.62925,0.571082234,0.0605934225,-0.813964963,0.0874908343,-7.30557632,-20.199707,-4.310738,0,0
19.700,0.847715735,0.0182303246,-0.0004868342,0,-173.05217,59.4011765,-53.046196,0.5715778,0.0565372743,-0.814572,0.08108536,-7.40109968,-20.4651566,-4.027907,0,0
19.800,0.847715735,0.0188742522,-0.00015410487,0,-173.797073,57.34134,-53.4349022,0.5720029,0.0525039062,-0.8151282,0.07498083,-7.497232,-20.7315426,-3.74703026,0,0
19.900,0.847715735,0.01984894,8.651175E-06,0,-174.55162,55.2548981,-53.7958565,0.572365,0.0485947,-0.8156245,0.06923634,-7.593233,-20.9971428,-3.473739,0,0
20.000,0.849746168,0.5,6.910164E-05,0,-175.3157,53.141983,-54.1300468,0.5726679,0.04493732,-0.816052139,0.06396064,-7.688564,-21.2606812,-3.212352,0,0
20.100,0.9130065,0.5,7.908642E-05,0,-176.084641,51.01578,-54.4840126,0.5679763,0.0858486,-0.8093747,0.122252449,-7.5990696,-21.012619,-4.482662,0,0
20.200,0.9360439,0.5,7.174614E-05,0,-176.811966,49.004612,-55.1058464,0.555413961,0.146551266,-0.7914876,0.208771527,-6.858654,-18.96402,-8.010893,0,0
20.300,0.9444335,0.5,6.04090055E-05,0,-177.448059,47.245842,-56.06336,0.5395219,0.197154924,-0.768855035,0.280905753,-5.85513926,-16.1883278,-10.9636974,0,0
20.400,0.9474887,0.5,4.84780066E-05,0,-177.983673,45.7650261,-57.26573,0.521952033,0.239817426,-0.7438272,0.3417231,-4.865156,-13.450551,-12.94208,0,0
20.500,0.9486013,0.5,4.03950326E-05,0,-178.422836,44.5507965,-58.6275864,0.5029555,0.277441025,-0.716766953,0.395357281,-3.92834449,-10.8601379,-14.1917648,0,0
20.600,0.9490065,0.5,3.46361376E-05,0,-178.771332,43.5873451,-60.0860939,0.4829106,0.3110115,-0.6882091,0.4432125,-3.05283427,-8.43944,-14.9000416,0,0
20.700,0.9491541,0.5,2.85444E-05,0,-179.035782,42.8564148,-61.59393,0.462180346,0.341049224,-0.6586715,0.486031383,-2.247441,-6.212758,-15.1970615,0,0
20.800,0.9492078,0.5,3.749741E-05,0,-179.2234,42.3380127,-63.115242,0.440960675,0.368067563,-0.6284375,0.524543941,-1.515337,-4.188802,-15.1848307,0,0
20.900,0.9492274,0.5,7.011211E-05,0,-179.341278,42.0121651,-64.62326,0.419306248,0.392551869,-0.5975829,0.559446156,-0.8534608,-2.35906172,-14.9430828,0,0
21.000,0.9492345,0.5,0.4,0,-179.39621,41.86034,-66.09822,-0.395691037,-0.413456142,0.56708926,-0.5923617,-0.254245043,-0.7054061,-14.5316868,0,0
21.100,0.9492371,0.5,0.4,0,-179.39299,41.8655739,-67.5253448,-0.3590658,-0.420416147,0.5442226,-0.630986333,0.320709825,0.7825243,-13.9915333,0,0
21.200,0.949238062,0.5,0.4,0,-179.3313,42.0113869,-68.89327,-0.313123763,-0.417101473,0.525255442,-0.6723739,0.919651449,2.10727,-13.35257,0,0
21.300,0.94923836,0.5,0.4,0,-179.207626,42.2819633,-70.1934052,-0.261908174,-0.407641083,0.5064341,-0.7132724,1.56191838,3.280411,-12.6390676,0,0
21.400,0.9492385,0.5,0.4,0,-179.017258,42.6629753,-71.41913,-0.207166344,-0.394571424,0.485978931,-0.751811266,2.25358176,4.31884336,-11.8658257,0,0
21.500,0.949238539,0.5,0.4,0,-178.755142,43.1418037,-72.56479,-0.149614871,-0.37955156,0.463032,-0.7868655,2.995191,5.239439,-11.0385094,0,0
21.600,0.9492386,0.5,0.4,0,-178.416519,43.7072754,-73.62477,-0.08960293,-0.363602936,0.437101,-0.81774503,3.783623,6.052548,-10.15046,0,0
21.700,0.9492386,0.5,0.4,0,-177.996887,44.3489456,-74.59257,-0.0273925066,-0.347297341,0.407881051,-0.8439592,4.61611557,6.764094,-9.194081,0,0
21.800,0.9492386,0.5,0.4,0,-177.491852,45.0567665,-75.46104,0.0367646962,-0.33093,0.3752,-0.8650772,5.491755,7.37534428,-8.161721,0,0
21.900,0.9492386,0.5,0.4,0,-176.8971,45.8204842,-76.22207,0.102600351,-0.314637333,0.339003325,-0.880655,6.410175,7.880125,-7.04356241,0,0
22.000,0.9472081,-0.15,0.4,0,-176.2084,46.62876,-76.8665543,0.169786364,-0.298452765,0.299390316,-0.890204549,7.37014866,8.263461,-5.82939529,0,0
22.100,0.883947849,-0.15,0.4,0,-175.426636,47.4698448,-77.39034,0.227026343,-0.289734542,0.290597,-0.8832136,8.196192,8.567717,-4.72935629,0,0
22.200,0.860910356,-0.15,0.4,0,-174.587051,48.347477,-77.832016,0.27662012,-0.289401054,0.308595061,-0.8628426,8.509959,9.010255,-4.178048,0,0
22.300,0.8525208,-0.15,0.4,0,-173.736,49.2755241,-78.23306,0.328481227,-0.29102397,0.324564725,-0.837892,8.483858,9.562043,-3.84781933,0,0
22.400,0.8494656,-0.15,0.4,0,-172.8915,50.2611275,-78.59951,0.383364439,-0.293099642,0.335342765,-0.8091165,8.411079,10.1529627,-3.46279836,0,0
22.500,0.848352969,-0.15,0.4,0,-172.052521,51.30653,-78.92205,0.438884884,-0.295899361,0.345145375,-0.775047243,8.372372,10.7575712,-2.97135782,0,0
22.600,0.8479478,-0.15,0.4,0,-171.216919,52.41328,-79.1909,0.49321565,-0.299369276,0.3562914,-0.7349645,8.337324,11.3812408,-2.39231277,0,0
22.700,0.847800255,-0.15,0.4,0,-170.38588,53.5835266,-79.39792,0.545484662,-0.303105474,0.36894235,-0.688806951,8.278713,12.0270691,-1.73496473,0,0
22.800,0.8477465,-0.15,0.4,0,-169.562119,54.8191757,-79.53521,0.59512043,-0.306724459,0.3827219,-0.636612654,8.192143,12.687418,-0.9966497,0,0
22.900,0.847726941,-0.15,0.4,0,-168.7483,56.12114,-79.59442,0.641443849,-0.309901476,0.3974067,-0.578427851,8.080139,13.3516865,-0.172753,0,0
23.000,0.8477198,-0.15,0.4,0,-167.946915,57.48933,-79.56674,0.6836348,-0.312282443,0.4129136,-0.51441747,7.942789,14.01043,0.741445959,0,0
23.100,0.8477172,-0.15,0.4,0,-167.160629,58.9227257,-79.44292,0.720831156,-0.313483357,0.4291697,-0.444909036,7.77804232,14.654026,1.75182188,0,0
23.200,0.8477163,-0.15,0.4,0,-166.392288,60.41924,-79.2129,0.752205431,-0.313143283,0.446050048,-0.3703613,7.584048,15.2706089,2.86577129,0,0
23.300,0.8477159,-0.15,0.4,0,-165.6448,61.97544,-78.8659744,0.7770017,-0.310960472,0.463361025,-0.291322023,7.36053658,15.8447714,4.09221458,0,0
23.400,0.8477158,-0.15,0.4,0,-164.9211,63.58612,-78.39034,0.794543266,-0.306696177,0.4808388,-0.208404809,7.110075,16.3563671,5.44126034,0,0
23.500,0.847715735,-0.1489819,0.4,0,-164.223465,65.24378,-77.77329,0.8042389,-0.300165772,0.498146266,-0.122273386,6.83982038,16.7792988,6.923002,0,0
23.600,0.847715735,-0.08586654,0.325876534,0,-163.552841,66.9381561,-77.00172,0.806517,-0.289125264,0.514448762,-0.035768792,6.584746,17.091507,8.515358,0,0
23.700,0.847715735,-0.02284794,0.208540052,0,-162.901062,68.66089,-76.0741043,0.8043035,-0.2712254,0.527312458,0.0383946151,6.48788834,17.3709755,9.994465,0,0
23.800,0.847715735,0.0324231423,0.115298823,0,-162.248077,70.4163055,-75.01466,0.8006978,-0.250486463,0.5364987,0.09115204,6.60313749,17.7645626,11.1236725,0,0
23.900,0.847715735,0.07590472,0.0523997471,0,-161.575577,72.22014,-73.86463,0.7982883,-0.229807466,0.543284059,0.12151891,6.864675,18.345993,11.797739,0,0
24.000,0.847715735,0.105843455,0.0166442133,0,-160.872711,74.09195,-72.67125,0.7983101,-0.209704131,0.5486589,0.133035973,7.200276,19.1188622,11.9908266,0,0
24.100,0.847715735,0.122115791,7.37060545E-05,0,-160.134735,76.04837,-71.4816742,0.8005428,-0.189760655,0.553092659,0.1311892,7.560269,20.0254688,11.7314978,0,0
24.200,0.847715735,0.126519948,-0.005399662,0,-159.3608,78.09874,-70.33715,0.804004133,-0.16983743,0.556756437,0.121469691,7.91682529,20.9831429,11.1083374,0,0
24.300,0.847715735,0.122164875,-0.005666037,0,-158.552109,80.244,-69.268,0.8077088,-0.150326759,0.559725046,0.108241893,8.25263,21.9111271,10.2457476,0,0
24.400,0.847715735,0.112530321,-0.00415538,0,-157.711349,82.47809,-68.29169,0.8110321,-0.131886974,0.562067151,0.09440947,8.556452,22.7535152,9.271331,0,0
24.500,0.847715735,0.100678876,-0.00249286345,0,-156.84201,84.79111,-67.4138947,0.813725352,-0.115101114,0.56386894,0.08157559,8.82377,23.4882545,8.290453,0,0
24.600,0.847715735,0.08875463,-0.00125148252,0,-155.947769,87.17218,-66.63148,0.8157838,-0.100286365,0.565228641,0.0704004243,9.05491352,24.116291,7.371819,0,0
24.700,0.847715735,0.07794946,-0.000499296642,0,-155.032074,89.61119,-65.9363,0.817310452,-0.08748995,0.566242635,0.0609792061,9.253259,24.6501026,6.549167,0,0
24.800,0.847715735,0.06873687,-0.000119887,0,-154.098022,92.09954,-65.31815,0.8184312,-0.07657238,0.566995442,0.0531344153,9.423494,25.1053963,5.831086,0,0
24.900,0.847715735,0.0611493066,3.15058678E-05,0,-153.148163,94.63014,-64.76679,0.819255769,-0.06729959,0.5675556,0.0465982333,9.57034,25.49685,5.211632,0,0
25.000,0.847715735,0.05500411,6.749189E-05,0.5,-152.184586,97.1972,-64.27294,0.8198034,-0.0594164059,0.5680693,0.04110043,9.69796848,25.8366127,4.67843533,0,0
25.100,0.847715735,0.0489009172,0.008656366,0.5,-151.223434,99.7919159,-63.82981,0.775874734,-0.05279456,0.627649546,0.03587437,9.305122,25.9899826,4.17835426,0,0
25.200,0.847715735,0.04043456,-0.02289016,0.5,-150.364853,102.381981,-63.43905,0.73097086,-0.0331412628,0.679679751,0.0511710644,7.744381,25.7665348,3.63477468,0,0
25.300,0.847715735,0.0350039564,-0.0845985338,0.5,-149.683487,104.940628,-63.098217,0.705575645,-0.00677707046,0.703834832,0.08205911,5.890376,25.3996067,3.23177648,0,0
25.400,0.847715735,0.0391266644,-0.138514042,0.5,-149.18161,107.461777,-62.7810364,0.6849044,0.0139052905,0.7200446,0.110672474,4.177954,25.025322,3.16384864,0,0
25.500,0.847715735,0.0495755225,-0.1705359,0.5,-148.842621,109.945854,-62.4586372,0.663343966,0.0263795927,0.73670274,0.1286392,2.622695,24.6561241,3.29932523,0,0
25.600,0.847715735,0.0608706623,-0.183979586,0.5,-148.654221,112.392693,-62.1207924,0.641236365,0.0331430063,0.7543796,0.136488408,1.15599442,24.278223,3.449945,0,0
25.700,0.847715735,0.07039491,-0.186436877,0.5,-148.6096,114.800858,-61.770977,0.619298637,0.0370169468,0.7721037,0.137676522,-0.2553221,23.8815727,3.53271914,0,0
25.800,0.847715735,0.0776652,-0.183829054,0.5,-148.703537,117.168159,-61.4168663,0.5975989,0.0398302563,0.7893021,0.135245532,-1.61545682,23.4602337,3.5375545,0,0
25.900,0.847715735,0.083000876,-0.179589733,0.5,-148.930817,119.491951,-61.0655441,0.575964,0.0425138,0.805770934,0.131115526,-2.92167187,23.0105686,3.48006964,0,0
26.000,0.847715735,0.08688668,-0.175385967,0.5,-149.286,121.769234,-60.7222748,0.5542624,0.04543987,0.8214446,0.126322,-4.172318,22.5302982,3.379943,0,0
26.100,0.847715735,0.0897573158,-0.171864137,0.5,-149.763458,123.99691,-60.3904266,0.5324436,0.04868183,0.836305141,0.121357247,-5.367524,22.0183334,3.25384569,0,0
26.200,0.847715735,0.09194093,-0.169146657,0.5,-150.357773,126.171829,-60.0719681,0.5105013,0.05217378,0.850360632,0.1164175,-6.50845528,21.47455,3.11395454,0,0
26.300,0.847715735,0.093664,-0.167128518,0.5,-151.063477,128.290787,-59.76783,0.4884429,0.0558025427,0.8636347,0.111555889,-7.59670067,20.8994541,2.96838236,0,0
26.400,0.847715735,0.09507332,-0.16564098,0.5,-151.875443,130.350723,-59.4783134,0.466278434,0.0594572,0.8761563,0.106768176,-8.6339035,20.2939186,2.82217479,0,0
26.500,0.847715735,0.09625992,-0.1645264,0.5,-152.78862,132.348633,-59.20333,0.444018275,0.0630492344,0.88795346,0.102035262,-9.621564,19.65901,2.67828155,0,0
26.600,0.847715735,0.09728018,-0.163663924,0.5,-153.79808,134.2816,-58.94254,0.421673119,0.06651657,0.899050653,0.09734054,-10.56096,18.9959354,2.53833246,0,0
26.700,0.847715735,0.09816791,-0.162970752,0.5,-154.899185,136.146927,-58.695507,0.3992525,0.06982059,0.909469068,0.09267472,-11.4531145,18.3059959,2.403155,0,0
26.800,0.847715735,0.09894517,-0.1623938,0.5,-156.087158,137.94194,-58.46174,0.376764983,0.07293941,0.919226646,0.0880356058,-12.2988558,17.5905457,2.273148,0,0
26.900,0.847715735,0.0996272862,-0.161900654,0.5,-157.357437,139.66423,-58.2407074,0.354218483,0.07586295,0.9283395,0.08342595,-13.0988312,16.8509922,2.148473,0,0
27.000,0.840609133,0.300000161,-0.161472112,0,-158.7054,141.311417,-58.03187,0.331679285,0.0786043853,0.9368022,0.07881577,-13.8534679,16.0887222,2.02915239,0,0
27.100,0.619198143,0.308333367,-0.163447127,0,-160.122833,142.880646,-57.85043,0.3523712,0.09280605,0.930268466,0.042688556,-14.4515963,15.3054876,1.37554669,0,0
27.200,0.538567,0.316666722,-0.146184891,0,-161.5846,144.375778,-57.79482,0.376847565,0.103179507,0.9204176,-0.01308357,-14.7205362,14.6081467,-0.3623366,0,0
27.300,0.5092036,0.3250001,-0.112918377,0,-163.052856,145.800446,-57.92829,0.376774549,0.102332234,0.918146849,-0.06764191,-14.5806475,13.8700428,-2.28996253,0,0
27.400,0.498510331,0.333333462,-0.07915817,0,-164.491623,147.147949,-58.2467766,0.365926266,0.09863266,0.91769,-0.119225316,-14.1599283,13.0738859,-4.04511166,0,0
27.500,0.494616151,0.341666818,-0.05166052,0,-165.878876,148.414322,-58.7304153,0.355355561,0.09757885,0.91436857,-0.167722851,-13.557785,12.2493963,-5.59357,0,0
27.600,0.493198,0.350000024,-0.0312395953,0,-167.198013,149.5969,-59.35847,0.347472131,0.100406244,0.907678962,-0.212839708,-12.8001728,11.3975239,-6.9314127,0,0
27.700,0.492681563,0.3583334,-0.01698681,0,-168.43515,150.693283,-60.10935,0.3412331,0.106491789,0.898607,-0.2544109,-11.9270926,10.528841,-8.049446,0,0
27.800,0.4924935,0.366666764,-0.007674381,0,-169.581345,151.702621,-60.9609566,0.335609436,0.114802182,0.888042033,-0.292520136,-10.9893312,9.658866,-8.946087,0,0
27.900,0.492425025,0.375000119,-0.0019985144,0,-170.6323,152.625443,-61.891407,0.330239832,0.124379337,0.8765188,-0.3273932,-10.0289516,8.800181,-9.628252,0,0
28.000,0.49240008,0.3833335,0.00124103657,0,-171.587524,153.46347,-62.8799324,0.325097263,0.134460375,0.864387453,-0.359258354,-9.078239,7.965222,-10.1106548,0,0
28.100,0.492391,0.3916667,0.00297500123,0,-172.449127,154.2197,-63.9075279,0.3202067,0.144500718,0.8519435,-0.388303369,-8.161021,7.165951,-10.4128714,0,0
28.200,0.492387682,0.400000066,0.00382336974,0,-173.2214,154.898163,-64.95726,0.315567285,0.154147208,0.8394624,-0.41467905,-7.29411268,6.41253376,-10.556859,0,0
28.300,0.4923865,0.408333421,0.00415655132,0,-173.910034,155.503952,-66.01441,0.311167657,0.163190678,0.827193,-0.438514829,-6.488583,5.712498,-10.5651188,0,0
28.400,0.492386043,0.4166668,0.004190761,0,-174.521362,156.042618,-67.06649,0.3070081,0.171517134,0.8153473,-0.459931165,-5.750862,5.07057333,-10.4594193,0,0
28.500,0.492385864,0.425000161,0.00405646954,0,-175.0625,156.5201,-68.10316,0.3031052,0.179071292,0.8041025,-0.479040444,-5.08373165,4.488967,-10.2599363,0,0
28.600,0.492385834,0.433333516,0.00383379683,0,-175.540466,156.942429,-69.11597,0.299485654,0.185832933,0.7936067,-0.4959464,-4.487285,3.967867,-9.98477,0,0
28.700,0.4923858,0.441666722,0.00357237644,0,-175.962234,157.315613,-70.098114,0.296181619,0.191802546,0.7839839,-0.510742,-3.95967746,3.50591826,-9.649688,0,0
28.800,0.4923858,0.4500001,0.00330291642,0,-176.334564,157.645477,-71.04438,0.293225646,0.196991041,0.7753395,-0.5235091,-3.49773121,3.100635,-9.268132,0,0
28.900,0.492385775,0.458333462,0.003042742,0,-176.663757,157.9375,-71.95059,0.290649742,0.201412857,0.767765462,-0.5343143,-3.09742045,2.74877524,-8.85129452,0,0
29.000,0.492385775,0.466666818,0.00279571046,0,-176.9559,158.196869,-72.813736,0.2884853,0.205080718,0.7613472,-0.543202162,-2.75427675,2.44666576,-8.40832,0,0
29.100,0.492385775,0.4750002,0.00256341277,0,-177.216385,158.428391,-73.6316147,0.286764473,0.208001509,0.7561661,-0.55019486,-2.46367335,2.190448,-7.94650745,0,0
29.200,0.492385775,0.4833334,0.00234252936,0,-177.450241,158.636383,-74.4026,0.285520941,0.210172221,0.752306759,-0.5552836,-2.22102666,1.9762522,-7.47156334,0,0
29.300,0.492385775,0.491666764,0.00212933565,0,-177.662109,158.8249,-75.1256256,0.284792244,0.211576238,0.7498629,-0.558421433,-2.02195621,1.80034745,-6.98783827,0,0
29.400,0.492385775,0.5000001,0.00192309765,0,-177.855988,158.99762,-75.79998,0.2846217,0.21217981,0.748940349,-0.5595163,-1.8623879,1.65924227,-6.498539,0,0
29.500,0.492385775,0.5083335,0.00172278937,0,-178.035767,159.157837,-76.4252243,0.285060853,0.211924985,0.749669254,-0.5584122,-1.73863721,1.54976094,-6.00591135,0,0
29.600,0.492385775,0.5166668,0.00152585842,0,-178.2048,159.308548,-77.0011,0.286171973,0.210723281,0.7522087,-0.5548722,-1.64747334,1.46910822,-5.51140165,0,0
29.700,0.492385775,0.525000036,0.00133636536,0,-178.366241,159.452545,-77.52748,0.288032979,0.208444551,0.756755769,-0.5485514,-1.58617663,1.41492534,-5.01577568,0,0
29.800,0.492385775,0.5333334,0.00115689985,0,-178.522964,159.592361,-78.00425,0.290738463,0.204902038,0.763553,-0.538955569,-1.5526005,1.38534856,-4.51919365,0,0
