# aircraft: SF260 - micro.par
# dt: 0.002  sampleEvery: 50  duration: 40
t,throttle,elevator,ailerons,rudder,x,y,z,qw,qx,qy,qz,vx,vy,vz,crashed,touchedDown
14.900,1,0.00251615513,-3.79324163E-08,0,-7.79545546,-16.30057,-58.21076,0.776037335,0.0171900112,-0.630298,0.0139617678,3.11756372,-14.8802557,-1.10615742,0,0
15.000,1,0.006649628,-1.32511158E-08,0,-7.481141,-17.8008022,-58.3109932,0.7761407,0.0116267251,-0.6303818,0.009443241,3.16820931,-15.1219645,-0.9016485,0,0
15.100,1,0.0106036728,-5.93147664E-09,0,-7.161911,-19.3244915,-58.3917274,0.776198745,0.006722138,-0.630428851,0.00545972725,3.21586418,-15.3494024,-0.716164768,0,0
15.200,1,0.0143162822,-1.70994952E-09,0,-6.83806562,-20.8702145,-58.454895,0.7762241,0.00245391,-0.6304492,0.00199306663,3.260561,-15.5627222,-0.5504783,0,0
15.300,1,0.0177397132,-1.03499778E-08,0,-6.50989532,-22.436573,-58.5024872,0.7762272,-0.00120908848,-0.6304513,-0.0009820128,3.302344,-15.7621183,-0.404842854,0,0
15.400,1,0.02084004,-8.257592E-09,0,-6.17769051,-24.02219,-58.5365219,0.7762165,-0.00430509727,-0.6304421,-0.00349658821,3.34126282,-15.94784,-0.279032439,0,0
15.500,1,0.0235979035,-1.39740779E-08,0,-5.84173441,-25.6257019,-58.5589333,0.776197851,-0.00687780045,-0.6304271,-0.005586131,3.377378,-16.1201763,-0.172394916,0,0
15.600,1,0.0260055028,-1.57562421E-10,0,-5.502305,-27.2457886,-58.57161,0.7761773,-0.008974495,-0.6304087,-0.00728905667,3.41075969,-16.2794571,-0.08392276,0,0
15.700,1,0.028066691,-7.477827E-08,0,-5.159671,-28.881176,-58.5762863,0.7761559,-0.0106444918,-0.630391836,-0.008645368,3.44149065,-16.426054,-0.0123279961,0,0
15.800,1,0.0297934953,-3.57383136E-08,0,-4.81409264,-30.5305977,-58.57458,0.7761373,-0.0119374907,-0.6303764,-0.009695567,3.46964264,-16.5604038,0.0438794643,0,0
15.900,1,0.0312051289,-1.4818359E-08,0,-4.4658246,-32.19286,-58.5679626,0.776122,-0.0129024424,-0.630363762,-0.0104793105,3.495325,-16.6829453,0.08631848,0,0
16.000,0.9969543,0.0323259048,0.5,0,-4.11510468,-33.866806,-58.557724,0.776112735,-0.0137230149,-0.630351245,-0.0108682783,3.51855588,-16.7937927,0.115206286,0,0
16.100,0.9020639,0.0335782841,0.5,0,-3.75870132,-35.54922,-58.54522,0.765515864,-0.126103625,-0.618020236,0.127020791,3.66508245,-16.8283272,0.15141885,0,0
16.200,0.8675077,0.0423036031,0.5,0,-3.37053347,-37.22715,-58.5195656,0.6917835,-0.3062046,-0.5503607,0.353238553,4.12511539,-16.7016563,0.433828235,0,0
16.300,0.854923368,0.06429703,0.5,0,-2.93577933,-38.88545,-58.4443054,0.544460833,-0.464458346,-0.412189,0.5638626,4.538248,-16.4538155,1.12407148,0,0
16.400,0.850340545,0.09470239,0.5,0,-2.46874022,-40.5175667,-58.28768,0.342622072,-0.567062855,-0.215912282,0.7172389,4.78226,-16.1942978,2.03804183,0,0
16.500,0.8486716,0.134446278,0.5,0,-1.9828856,-42.1266823,-58.02865,0.110781834,-0.599404454,0.0113305785,0.792662144,4.90702343,-16.0059776,3.198276,0,0
16.600,0.8480638,0.1867854,0.5,0,-1.50059533,-43.7188835,-57.63644,0.12542516,0.5576521,-0.2398103,-0.784718752,4.627753,-15.8320818,4.68834066,0,0
16.700,0.8478425,0.241565242,0.5,0,-1.08587682,-45.2951,-57.0915146,0.340810746,0.4481028,-0.443442225,-0.6974316,3.51179934,-15.7195311,6.14531946,0,0
16.800,0.8477619,0.2751888,0.5,0,-0.823017955,-46.87123,-56.4343224,0.515461564,0.2857476,-0.6001413,-0.5408125,1.6833241,-15.8549128,6.80616236,0,0
16.900,0.847732544,0.272556365,0.5,0,-0.7430712,-48.47609,-55.771965,0.6367379,0.08879908,-0.6911977,-0.330038369,0.04172957,-16.2829971,6.253925,0,0
17.000,0.8477219,0.247100174,-0.5,0,-0.7757406,-50.1322365,-55.2067528,0.6955189,-0.123376206,-0.702715039,-0.08499042,-0.465430468,-16.83529,5.018769,0,0
17.100,0.847717941,0.222729355,-0.5,0,-0.8088491,-51.8345757,-54.76215,0.693908632,-0.07732092,-0.7106563,-0.0864869058,-0.253514081,-17.2200947,3.916127,0,0
17.200,0.84771657,0.201612666,-0.5,0,-0.8548456,-53.5719833,-54.4207458,0.6436971,0.147682235,-0.704262257,-0.260496885,-0.8248003,-17.4910088,2.99261117,0,0
17.300,0.847716033,0.202695549,-0.5,0,-0.994693756,-55.32052,-54.1361732,0.5141876,0.390778154,-0.624776,-0.438814938,-2.01203179,-17.4151669,2.85757971,0,0
17.400,0.847715855,0.2306404,-0.5,0,-1.256086,-57.044796,-53.8200226,0.3103881,0.5967145,-0.476393163,-0.566251338,-3.180451,-17.03342,3.5949614,0,0
17.500,0.8477158,0.283124954,-0.5,0,-1.61996758,-58.72194,-53.3926353,0.05809977,0.7328272,-0.2784487,-0.618106067,-4.020208,-16.490448,5.07631874,0,0
17.600,0.847715735,0.361238,-0.5,0,-2.0361228,-60.33998,-52.77989,0.208606958,-0.78132844,0.05624239,0.5855304,-4.121773,-15.8553553,7.2871666,0,0
17.700,0.847715735,0.450936824,-0.5,0,-2.393428,-61.8890228,-51.92726,0.456473649,-0.7359126,-0.163150743,0.472700953,-2.72064519,-15.1325722,9.704713,0,0
17.800,0.847715735,0.5109991,-0.5,0,-2.52371979,-63.3774529,-50.87747,0.6529535,-0.5998057,-0.3554419,0.2958814,0.31249398,-14.7379084,10.9708691,0,0
17.900,0.847715735,0.5050279,-0.5,0,-2.32522726,-64.86352,-49.80968,0.7673368,-0.389951855,-0.5030196,0.07812281,3.49284387,-15.1302156,10.014905,0,0
18.000,0.847715735,0.450723767,0.06111332,0,-1.88923335,-66.42796,-48.9245644,0.778773,-0.135634691,-0.592239738,-0.15610221,4.814044,-16.2311668,7.59870958,0,0
18.100,0.847715735,0.3931243,0.199661732,0,-1.42792678,-68.10247,-48.2847,0.767809451,-0.03387685,-0.6139103,-0.18009752,4.33317471,-17.20198,5.25635052,0,0
18.200,0.847715735,0.336949468,0.05834644,0,-1.01404119,-69.85281,-47.8682976,0.778331459,-0.0429633632,-0.621431231,-0.07859679,4.02210855,-17.72512,3.107596,0,0
18.300,0.847715735,0.285792768,-0.01065878,0,-0.612943053,-71.63463,-47.6526337,0.7805618,-0.0319878273,-0.6240368,-0.0166778,4.021807,-17.8637,1.26297939,0,0
18.400,0.847715735,0.241095677,-0.013068567,0,-0.209446892,-73.41774,-47.6048355,0.781013548,-0.00212120335,-0.6244512,0.008602741,4.03845453,-17.7665882,-0.254551351,0,0
18.500,0.847715735,0.2027193,-0.003158655,0,0.192736119,-75.1834,-47.69349,0.7809934,0.0265874732,-0.623525262,0.0236301441,3.99737358,-17.5303764,-1.4705379,0,0
18.600,0.847715735,0.1702247,0.000905744557,0,0.5890471,-76.92152,-47.8900375,0.780310869,0.0480905958,-0.6224043,0.0376191959,3.92630982,-17.2238216,-2.418982,0,0
18.700,0.847715735,0.1428728,0.000885464367,0,0.977752,-78.6271,-48.169754,0.779211164,0.06388959,-0.6214672,0.05026605,3.84737468,-16.884613,-3.1410675,0,0
18.800,0.847715735,0.119896449,0.000218721572,0,1.35853219,-80.2982559,-48.5120049,0.7780551,0.07597496,-0.620649,0.06043998,3.76858735,-16.5396862,-3.67611527,0,0
18.900,0.847715735,0.100575872,-5.52820857E-05,0,1.73158,-81.93546,-48.8999176,0.777046144,0.0853026,-0.6199077,0.0680970848,3.69309473,-16.20762,-4.059312,0,0
19.000,0.847715735,0.08429367,-6.28556E-05,0,2.09732366,-83.54054,-49.3198128,0.7762424,0.0922895,-0.6192756,0.073675856,3.6227417,-15.89857,-4.32028055,0,0
19.100,0.847715735,0.07053622,-1.9772875E-05,0,2.45634222,-85.1161346,-49.7607231,0.775644064,0.0972384438,-0.6187898,0.07758935,3.558783,-15.6179094,-4.483392,0,0
19.200,0.847715735,0.0588843673,1.72789385E-06,0,2.80931449,-86.66518,-50.21388,0.7752401,0.100439407,-0.61846143,0.0801258162,3.50185561,-15.3681211,-4.56840229,0,0
19.300,0.847715735,0.0490017459,4.5594943E-06,0,3.15695214,-88.19081,-50.67231,0.7750167,0.102156475,-0.6182814,0.08149338,3.45208859,-15.1497021,-4.59112,0,0
19.400,0.847715735,0.0406200774,2.2350564E-06,0,3.49996638,-89.69611,-51.1304436,0.774955869,0.102613866,-0.6182335,0.0818601549,3.40932679,-14.96201,-4.56416368,0,0
19.500,0.847715735,0.03352565,4.09125221E-07,0,3.83904171,-91.18416,-51.5838242,0.775036931,0.101998076,-0.6182984,0.08137032,3.37326431,-14.8037271,-4.49759436,0,0
19.600,0.847715735,0.027547298,-1.09295073E-07,0,4.17483,-92.6577759,-52.02892,0.7752371,0.10046678,-0.6184578,0.08014908,3.34351325,-14.67314,-4.39944935,0,0
19.700,0.847715735,0.0225475971,-4.78190429E-08,0,4.50794172,-94.1196442,-52.46289,0.7755332,0.09815567,-0.6186938,0.07830527,3.31963944,-14.568347,-4.276181,0,0
19.800,0.847715735,0.01841436,1.1473518E-07,0,4.83894,-95.57224,-52.8835,0.7759037,0.09518387,-0.61898905,0.07593429,3.301192,-14.48737,-4.13300562,0,0
19.900,0.847715735,0.0150552485,9.706197E-08,0,5.168346,-97.01784,-53.2889671,0.776328266,0.09165729,-0.619327664,0.07312092,3.28771877,-14.4282227,-3.97417378,0,0
20.000,0.849746168,0.5,7.303129E-08,0,5.496635,-98.4585342,-53.67793,0.7767814,0.08773552,-0.619688869,0.06999225,3.27878618,-14.38899,-3.80320382,0,0
20.100,0.9130065,0.5,2.56515E-07,0,5.822501,-99.8886,-54.08068,0.7714008,0.126597881,-0.6153972,0.100995272,3.211926,-14.0955706,-4.583062,0,0
20.200,0.9360439,0.5,3.31998145E-08,0,6.13467073,-101.258591,-54.62036,0.762144,0.173847228,-0.6080122,0.138689309,3.02107263,-13.2580252,-6.19543743,0,0
20.300,0.9444335,0.5,-3.67812163E-07,0,6.42531872,-102.534088,-55.3121529,0.750736535,0.2179034,-0.5989105,0.173835725,2.78551126,-12.2242422,-7.602612,0,0
20.400,0.9474887,0.5,4.06742444E-08,0,6.69055843,-103.69812,-56.1336746,0.7369598,0.2607251,-0.58791995,0.207997024,2.51391387,-11.0323048,-8.791667,0,0
20.500,0.9486013,0.5,1.37438019E-06,0,6.92721653,-104.736725,-57.06296,0.721010447,0.302043736,-0.575197458,0.240959287,2.215786,-9.723977,-9.756097,0,0
20.600,0.9490065,0.5,1.79808251E-06,0,7.13319349,-105.640671,-58.0773163,0.703076243,0.341716081,-0.560890734,0.2726087,1.901981,-8.346875,-10.4933891,0,0
20.700,0.9491541,0.5,-4.69279854E-07,0,7.307403,-106.40519,-59.1543846,0.683315933,0.3796905,-0.545126736,0.302904665,1.58185649,-6.942019,-11.012825,0,0
20.800,0.9492078,0.5,-1.23159521E-06,0,7.44960833,-107.029259,-60.27317,0.6618575,0.415969878,-0.52800703,0.331846952,1.26299107,-5.542661,-11.3312092,0,0
20.900,0.9492274,0.5,-2.95215068E-06,0,7.56023359,-107.514748,-61.4146,0.638784468,0.45060125,-0.50959903,0.3594743,0.9510552,-4.173705,-11.4697485,0,0
21.000,0.9492345,0.5,1.42359181E-06,0,7.64018059,-107.865562,-62.5618744,0.614130855,0.483664185,-0.489931166,0.3858493,0.6498902,-2.85204029,-11.45138,0,0
21.100,0.9492371,0.5,-4.295683E-06,0,7.6906476,-108.087029,-63.7004,0.5878779,0.5152548,-0.468986928,0.4110516,0.361706465,-1.587355,-11.2986593,0,0
21.200,0.949238062,0.5,-1.11417667E-05,0,7.712983,-108.185059,-64.8178,0.559951,0.5454761,-0.446706742,0.435159564,0.08731927,-0.38320896,-11.0321684,0,0
21.300,0.94923836,0.5,-0.4,0,7.70818567,-108.1658,-65.9032059,0.546449959,0.590241849,-0.401869118,0.437616676,-0.193490565,0.755769432,-10.660306,0,0
21.400,0.9492385,0.5,-0.4,0,7.669124,-108.037651,-66.9472961,0.56095624,0.661084,-0.306754857,0.39267987,-0.62152946,1.78286624,-10.2091732,0,0
21.500,0.949238539,0.5,-0.4,0,7.57696533,-107.815025,-67.94265,0.573496938,0.727092743,-0.18902266,0.326661646,-1.254422,2.636154,-9.686548,0,0
21.600,0.9492386,0.5,-0.4,0,7.41244364,-107.517761,-68.882515,0.573793054,0.7769661,-0.0621746927,0.251434684,-2.06042933,3.26997423,-9.102268,0,0
21.700,0.9492386,0.5,-0.4,0,7.16100168,-107.169258,-69.76157,0.5598184,0.807494164,0.06666495,0.17352879,-2.982644,3.65825677,-8.472677,0,0
21.800,0.9492386,0.5,-0.4,0,6.81406927,-106.794594,-70.57622,0.532215834,0.818534553,0.193119928,0.09722224,-3.960408,3.79254484,-7.81773233,0,0
21.900,0.9492386,0.5,-0.4,0,6.36894226,-106.419029,-71.325,0.4924801,0.81123805,0.314183474,0.0253967047,-4.93774462,3.677909,-7.15929174,0,0
22.000,0.9472081,-0.15,-0.4,0,5.82819366,-106.066833,-72.0087357,0.4424183,0.787236333,0.4276853,-0.04012695,-5.8650856,3.3288157,-6.52072048,0,0
22.100,0.883947849,-0.15,-0.4,0,5.204898,-105.753189,-72.63185,0.41307354,0.7328308,0.5344797,-0.0816135556,-6.514403,3.0156498,-5.966294,0,0
22.200,0.860910356,-0.15,-0.4,0,4.53722239,-105.450645,-73.2040558,0.39123708,0.6585774,0.634055853,-0.105747715,-6.816569,3.06543159,-5.47671843,0,0
22.300,0.8525208,-0.15,-0.4,0,3.84216738,-105.139221,-73.7271347,0.361164749,0.5747951,0.7239137,-0.122961506,-7.090102,3.154799,-4.987827,0,0
22.400,0.8494656,-0.15,-0.4,0,3.11799955,-104.82122,-74.20254,0.326165766,0.481179059,0.80269295,-0.133291245,-7.398422,3.20054722,-4.52549744,0,0
22.500,0.848352969,-0.15,-0.4,0,2.36159468,-104.499268,-74.63319,0.2894697,0.377403855,0.8687716,-0.137874782,-7.733645,3.24049258,-4.092016,0,0
22.600,0.8479478,-0.15,-0.37721616,0,1.570519,-104.172295,-75.02167,0.253141165,0.263305068,0.9205388,-0.13855803,-8.091487,3.30470324,-3.68040824,0,0
22.700,0.847800255,-0.15,-0.19783321,0,0.7425997,-103.83683,-75.36941,0.220643446,0.150491968,0.954326153,-0.133903965,-8.471458,3.412696,-3.27170634,0,0
22.800,0.8477465,-0.15,-0.07091069,0,-0.125006378,-103.488251,-75.67485,0.198042661,0.06736465,0.9704746,-0.120084137,-8.887609,3.564274,-2.8296175,0,0
22.900,0.847726941,-0.15,-0.00279066456,0,-1.03616059,-103.123322,-75.93387,0.186721846,0.0200720541,0.9772375,-0.09868572,-9.339001,3.7352314,-2.34406018,0,0
23.000,0.8477198,-0.15,0.02149705,0,-1.992818,-102.741287,-76.14229,0.183697626,-0.000128128566,0.980320156,-0.07230169,-9.7937355,3.905056,-1.81808615,0,0
23.100,0.8477172,-0.15,0.0214929581,0,-2.99486542,-102.3423,-76.29625,0.184659779,-0.00541581446,0.9818353,-0.04325419,-10.2468739,4.07504463,-1.25422752,0,0
23.200,0.8477163,-0.15,0.0128975566,0,-4.041981,-101.926231,-76.39178,0.1863921,-0.0055392934,0.982368231,-0.0134143569,-10.69387,4.24648857,-0.6490709,0,0
23.300,0.8477159,-0.15,0.00475951424,0,-5.13321638,-101.493034,-76.42461,0.187470809,-0.00601223949,0.982120335,0.0160677154,-11.12808,4.41688251,-0.000187159516,0,0
23.400,0.8477158,-0.15,0.000214313128,0,-6.266916,-101.043045,-76.39036,0.187732786,-0.008669339,0.9811607,0.0447769277,-11.5416861,4.581513,0.6925914,0,0
23.500,0.847715735,-0.15,-0.00115042785,0,-7.44056749,-100.57711,-76.28467,0.187477008,-0.0131940981,0.97948277,0.07274499,-11.9259834,4.73526,1.42816591,0,0
23.600,0.847715735,-0.15,-0.0009120052,0,-8.650961,-100.096458,-76.1033859,0.186974481,-0.0186004657,0.977069438,0.100149013,-12.2758026,4.87512,2.204742,0,0
23.700,0.847715735,-0.15,-0.000346511079,0,-9.8944,-99.60263,-75.8424759,0.186340734,-0.0241159331,0.9739262,0.127135739,-12.5858946,4.99874163,3.01990318,0,0
23.800,0.847715735,-0.15,-5.54638837E-06,0,-11.1666327,-99.09733,-75.4982147,0.185593128,-0.0294179879,0.9700745,0.1537701,-12.8508091,5.10406256,3.87050772,0,0
23.900,0.847715735,-0.15,7.792098E-05,0,-12.4628763,-98.58247,-75.0673,0.184722766,-0.0344953835,0.9655392,0.1800602,-13.0653677,5.18921757,4.752689,0,0
24.000,0.847715735,-0.122075506,4.60087249E-05,0,-13.7779408,-98.06016,-74.54689,0.183758855,-0.03928743,0.960508049,0.205215588,-13.229063,5.254153,5.653981,0,0
24.100,0.847715735,-0.08507373,7.40721225E-06,0,-15.10847,-97.53172,-73.9391,0.182889462,-0.0431307144,0.955968142,0.225424334,-13.3847294,5.31593943,6.48082972,0,0
24.200,0.847715735,-0.0505888946,-6.12184E-06,0,-16.4558029,-96.99661,-73.25527,0.1821954,-0.0459675454,0.95234,0.240292177,-13.5674305,5.388495,7.172564,0,0
24.300,0.847715735,-0.0191344544,-4.28294243E-06,0,-17.82314,-96.4535446,-72.50934,0.1817087,-0.0478578433,0.9497939,0.250166178,-13.7857,5.475187,7.721578,0,0
24.400,0.847715735,0.008849268,-5.40430051E-07,0,-19.2142944,-95.90101,-71.7158661,0.181444556,-0.04885225,0.948412538,0.255352646,-14.0440941,5.577814,8.122948,0,0
24.500,0.847715735,0.03302991,7.308471E-07,0,-20.6332951,-95.33743,-70.8897,0.181397572,-0.0490269549,0.948167145,0.256262273,-14.3420839,5.696164,8.375573,0,0
24.600,0.847715735,0.0532191843,4.13934856E-07,0,-22.0838413,-94.76131,-70.0455856,0.181545019,-0.04847721,0.948938847,0.253389925,-14.67381,5.82791233,8.483118,0,0
24.700,0.847715735,0.06938567,4.71442476E-08,0,-23.5688381,-94.17152,-69.19765,0.181852415,-0.0473106429,0.950545847,0.247293413,-15.0290146,5.9689846,8.454049,0,0
24.800,0.847715735,0.0816568,-1.088918E-07,0,-25.0899849,-93.5673752,-68.35891,0.182278484,-0.0456413329,0.952773035,0.23856844,-15.3945322,6.114154,8.301413,0,0
24.900,0.847715735,0.09030628,-1.06264125E-07,0,-26.6476059,-92.9487457,-67.54092,0.18278107,-0.0435851142,0.95540005,0.227820516,-15.7561331,6.257768,8.042107,0,0
25.000,0.847715735,0.09572671,-5.1762612E-08,0.5,-28.2406273,-92.3160553,-66.7534,0.183257714,-0.04126824,0.958236,0.215632439,-16.1002789,6.394449,7.69577837,0,0
25.100,0.847715735,0.09612553,0.0248073228,0.5,-29.8644676,-91.67939,-66.0062943,0.137872949,-0.043541193,0.9687772,0.201409742,-16.33721,6.19613457,7.20577574,0,0
25.200,0.847715735,0.0899951458,0.0241062324,0.5,-31.5004482,-91.1040344,-65.3185654,0.08554398,-0.0307077561,0.9775856,0.189909711,-16.3547974,5.22788954,6.54100847,0,0
25.300,0.847715735,0.0847554058,0.007419868,0.5,-33.1318169,-90.6397858,-64.69518,0.05169637,-0.0138143282,0.981910467,0.181627244,-16.262249,4.062215,5.953127,0,0
25.400,0.847715735,0.0830654651,7.272123E-05,0.5,-34.7519264,-90.28795,-64.1227,0.0256170817,-0.00455072848,0.984383166,0.174106017,-16.1384716,2.99608469,5.51703358,0,0
25.500,0.847715735,0.08326682,0.0006310452,0.5,-36.3594,-90.03682,-63.58891,0.0004453143,-0.0004756777,0.986001253,0.166736886,-16.0100861,2.04137921,5.168604,0,0
25.600,0.847715735,0.08414071,0.00222026138,0.5,-37.95369,-89.87734,-63.0875626,0.024917664,-0.00268608332,-0.986851037,-0.159677655,-15.8737831,1.15718162,4.86376762,0,0
25.700,0.847715735,0.085315764,0.00246836618,0.5,-39.5337219,-89.8038254,-62.61519,0.0499848574,-0.006260522,-0.9869489,-0.152951732,-15.7243776,0.3202074,4.58817959,0,0
25.800,0.847715735,0.08669781,0.00188713952,0.5,-41.0980835,-89.8120346,-62.16912,0.07448123,-0.009925587,-0.9863552,-0.14648439,-15.560358,-0.478503644,4.336982,0,0
25.900,0.847715735,0.08820608,0.00121942244,0.5,-42.6452942,-89.89844,-61.7471123,0.0984299555,-0.01327267,-0.9851288,-0.140201628,-15.3813257,-1.24354124,4.105971,0,0
26.000,0.847715735,0.08974617,0.000698296935,0.5,-44.1738,-90.0597839,-61.34738,0.121919937,-0.0161990467,-0.98331213,-0.134053111,-15.1865339,-1.978632,3.89081144,0,0
26.100,0.847715735,0.09123957,0.000274421123,0.5,-45.68203,-90.2932739,-60.9685326,0.145008281,-0.0187590867,-0.9809355,-0.128008857,-14.974947,-2.68685126,3.687975,0,0
26.200,0.847715735,0.09263438,-0.000127095947,0.5,-47.16821,-90.596344,-60.6094856,0.167722613,-0.021014994,-0.9780236,-0.122054376,-14.7456083,-3.37043858,3.49502444,0,0
26.300,0.847715735,0.09390162,-0.000533418264,0.5,-48.63053,-90.96658,-60.2692757,0.190078944,-0.02299779,-0.9745982,-0.116186485,-14.4978361,-4.03087044,3.31036925,0,0
26.400,0.847715735,0.0950243846,-0.0009420242,0.5,-50.0671425,-91.4017639,-59.94717,0.212090641,-0.0247202571,-0.9706782,-0.110409245,-14.2312307,-4.669057,3.13295579,0,0
26.500,0.847715735,0.09599536,-0.0013451702,0.5,-51.4761429,-91.8996658,-59.64247,0.2337691,-0.0261921044,-0.966280162,-0.104731157,-13.9456377,-5.28551626,2.96208835,0,0
26.600,0.847715735,0.0968136,-0.001738728,0.5,-52.85564,-92.4581451,-59.3545532,0.255123645,-0.0274253655,-0.9614189,-0.09916296,-13.6411314,-5.880503,2.79731512,0,0
26.700,0.847715735,0.0974824354,-0.00212190114,0.5,-54.203743,-93.07509,-59.08282,0.276160181,-0.0284340233,-0.956109,-0.09371605,-13.3179865,-6.45408869,2.638358,0,0
26.800,0.847715735,0.09800893,-0.00249439548,0.5,-55.5186272,-93.7482758,-58.8266945,0.296884,-0.0292327572,-0.9503632,-0.0884024054,-12.9766541,-7.006231,2.485066,0,0
26.900,0.847715735,0.0984021649,-0.00285581267,0.5,-56.79849,-94.47561,-58.58562,0.317298949,-0.0298363715,-0.944194436,-0.08323374,-12.6177311,-7.5368185,2.33737135,0,0
27.000,0.840609133,0.300000161,-0.003205642,0,-58.0415878,-95.2549057,-58.3590164,0.337369949,-0.0302520115,-0.9376314,-0.07818963,-12.2418356,-8.045635,2.19523573,0,0
27.100,0.619198143,0.308333367,-0.008660384,0,-59.2475548,-96.080574,-58.1586533,0.327537268,-0.02384033,-0.94309926,-0.0521032177,-11.9178085,-8.428863,1.67956245,0,0
27.200,0.538567,0.316666722,-0.006608368,0,-60.4339867,-96.93213,-58.0357857,0.309243321,-0.0114627946,-0.9506562,-0.0221362244,-11.8407536,-8.565227,0.7683091,0,0
27.300,0.5092036,0.3250001,-0.000865187962,0,-61.616703,-97.7874,-58.00504,0.303703725,0.00172791141,-0.9527391,0.00702409772,-11.7969027,-8.513897,-0.1529582,0,0
27.400,0.498510331,0.333333462,0.001335494,0,-62.79006,-98.6320343,-58.06614,0.30446896,0.0128596369,-0.95169884,0.0374497026,-11.6546764,-8.371364,-1.06682563,0,0
27.500,0.494616151,0.341666818,0.0008422846,0,-63.9445457,-99.46044,-58.21771,0.3052625,0.0225997157,-0.9495233,0.0686263144,-11.4200678,-8.189516,-1.95967567,0,0
27.600,0.493198,0.350000024,0.000111630754,0,-65.071106,-100.268311,-58.4567757,0.304726,0.0322311632,-0.946635544,0.09992119,-11.09678,-7.95876551,-2.81351066,0,0
27.700,0.492681563,0.3583334,-0.000101862977,0,-66.16129,-101.050377,-58.7785339,0.303402364,0.0420878045,-0.942876041,0.1309978,-10.6964188,-7.67426968,-3.61121273,0,0
27.800,0.4924935,0.366666764,-5.10789469E-05,0,-67.20823,-101.801552,-59.1766777,0.3017547,0.0519750379,-0.938136935,0.161683947,-10.2323885,-7.34222937,-4.33916473,0,0
27.900,0.492425025,0.375000119,2.847079E-06,0,-68.20599,-102.517517,-59.6436653,0.299891174,0.06169762,-0.9324485,0.191829324,-9.715237,-6.97104073,-4.986124,0,0
28.000,0.49240008,0.3833335,8.32218E-06,0,-69.14991,-103.194771,-60.17094,0.297794163,0.07116871,-0.925903,0.221262842,-9.156714,-6.570078,-5.544056,0,0
28.100,0.492391,0.3916667,-2.0957973E-06,0,-70.03642,-103.830841,-60.74935,0.295458764,0.08034882,-0.9186078,0.249815822,-8.569518,-6.14869165,-6.008288,0,0
28.200,0.492387682,0.400000066,-6.33784657E-06,0,-70.86328,-104.42411,-61.3694077,0.292911828,0.0892005041,-0.910675,0.27733928,-7.966074,-5.715732,-6.37712669,0,0
28.300,0.4923865,0.408333421,-3.85579824E-06,0,-71.62948,-104.973862,-62.0216064,0.290194035,0.09768285,-0.902224,0.30370608,-7.35811234,-5.27954,-6.651641,0,0
28.400,0.492386043,0.4166668,-1.69365919E-07,0,-72.33511,-105.480156,-62.69667,0.287349582,0.105758056,-0.893382132,0.328806579,-6.756108,-4.84760332,-6.83506155,0,0
28.500,0.492385864,0.425000161,1.349771E-06,0,-72.98117,-105.9437,-63.385685,0.2844227,0.113393925,-0.884283662,0.352544934,-6.1678896,-4.425546,-6.93069363,0,0
28.600,0.492385834,0.433333516,1.30947842E-06,0,-73.56938,-106.365791,-64.0801,0.281459361,0.120560944,-0.8750712,0.374828,-5.60146952,-4.01912928,-6.944382,0,0
28.700,0.4923858,0.441666722,3.43989484E-07,0,-74.10238,-106.748169,-64.77209,0.278506935,0.127232134,-0.8658924,0.3955708,-5.06378651,-3.6333313,-6.88346243,0,0
28.800,0.4923858,0.4500001,-8.265823E-07,0,-74.58328,-107.093239,-65.45457,0.275613546,0.1333836,-0.856896639,0.414697617,-4.560248,-3.27203679,-6.75594473,0,0
28.900,0.492385775,0.458333462,-1.10782E-06,0,-75.01571,-107.4035,-66.1213455,0.272827536,0.1389928,-0.848235369,0.432137549,-4.094769,-2.93805075,-6.57013464,0,0
29.000,0.492385775,0.466666818,-1.19950664E-06,0,-75.40359,-107.681816,-66.76696,0.270197958,0.144037813,-0.840060055,0.447822869,-3.66989636,-2.63319945,-6.33428144,0,0
29.100,0.492385775,0.4750002,-1.09065559E-06,0,-75.75109,-107.931145,-67.3868,0.2677743,0.148494944,-0.832524836,0.461680174,-3.28695774,-2.358438,-6.05628872,0,0
29.200,0.492385775,0.4833334,-1.15019054E-06,0,-76.06241,-108.15451,-67.97706,0.265607238,0.152337179,-0.8257873,0.473625928,-2.94626117,-2.113985,-5.74350548,0,0
29.300,0.492385775,0.491666764,-1.48478136E-06,0,-76.341774,-108.35495,-68.53457,0.263749421,0.15553163,-0.82001096,0.4835578,-2.64727378,-1.89945757,-5.402577,0,0
29.400,0.492385775,0.5000001,-1.69831878E-06,0,-76.59323,-108.535347,-69.05684,0.262256533,0.158036113,-0.8153692,0.4913443,-2.38881874,-1.71401381,-5.03934336,0,0
29.500,0.492385775,0.5083335,-1.724514E-06,0,-76.820816,-108.698639,-69.5419,0.261188745,0.159794629,-0.8120494,0.496811748,-2.16926026,-1.5564785,-4.65879059,0,0
29.600,0.492385775,0.5166668,-2.0698767E-06,0,-77.02832,-108.847527,-69.98818,0.260612935,0.160731986,-0.810259044,0.4997263,-1.98666811,-1.42546642,-4.26503849,0,0
29.700,0.492385775,0.525000036,-2.03647619E-06,0,-77.2193146,-108.984589,-70.39457,0.260604382,0.160746008,-0.8102322,0.499769717,-1.83898115,-1.31949985,-3.86131859,0,0
