# aircraft: tiger.par
# dt: 0.002  sampleEvery: 50  duration: 40
t,throttle,elevator,ailerons,rudder,x,y,z,qw,qx,qy,qz,vx,vy,vz,crashed,touchedDown
15.500,0.8846935,-0.1,0.03383008,0,0.111053936,-73.78063,-10.3503647,0.521425247,-0.09863505,0.8408153,0.106848128,-0.33140254,-15.4094963,-2.78402829,0,0
15.600,0.8602926,-0.1,0.0468210243,0,0.07153284,-75.29729,-10.6481924,0.485693216,-0.110266134,0.85904175,0.118282318,-0.46235007,-14.91989,-3.163362,0,0
15.700,0.8360394,-0.1,0.0616410524,0,0.01792584,-76.7641,-10.9811144,0.443874568,-0.119737893,0.878854036,0.127490714,-0.6130074,-14.415226,-3.48498631,0,0
15.800,0.812514961,-0.1,0.07784292,0,-0.0516899452,-78.1803055,-11.343092,0.395231754,-0.126848444,0.899808168,0.134337127,-0.7822742,-13.9097672,-3.7437,0,0
15.900,0.7902421,-0.1,0.09466714,0,-0.139088333,-79.54648,-11.7276192,0.339101076,-0.131402537,0.9211446,0.138695642,-0.968300641,-13.4168873,-3.93540335,0,0
16.000,0.769688964,-0.1,0.111030743,0.3,-0.245831236,-80.8645,-12.1278315,0.2750138,-0.133220553,0.941749632,0.140454441,-1.1687547,-12.9486713,-4.0570116,0,0
16.100,0.751271248,-0.1,0.128101632,0.3,-0.373239577,-82.1373749,-12.5366144,0.196458071,-0.133036882,0.961506963,0.1385994,-1.38123655,-12.5156469,-4.106549,0,0
16.200,0.735357,-0.1,0.144863,0.3,-0.522415,-83.3691,-12.9466743,0.09975484,-0.130991548,0.9774256,0.1323989,-1.60382283,-12.1276484,-4.08219862,0,0
16.300,0.7222751,-0.1,0.156928033,0.3,-0.694279134,-84.56477,-13.3505764,0.0115577765,0.126278371,-0.9843806,-0.122126751,-1.83445466,-11.7963095,-3.98370242,0,0
16.400,0.7122714,-0.1,0.160620153,0.3,-0.889264762,-85.73064,-13.741148,0.132660791,0.118285291,-0.9781006,-0.108299866,-2.06348848,-11.5331964,-3.81735921,0,0
16.500,0.7054298,-0.1,0.153770521,0.3,-1.10628593,-86.8737946,-14.1122322,0.25743404,0.106696226,-0.9559944,-0.09175189,-2.2719,-11.3411579,-3.59658885,0,0
16.600,0.701635838,-0.1,0.136215657,0.3,-1.34239626,-88.00091,-14.45924,0.379103452,0.09155518,-0.9178688,-0.07358639,-2.44327259,-11.209568,-3.33899236,0,0
16.700,0.7005773,-0.1,0.109821431,0.3,-1.593501,-89.1170959,-14.7794714,0.491367966,0.07327514,-0.866119146,-0.05500819,-2.5718677,-11.1195965,-3.06453252,0,0
16.800,0.701766133,-0.1,0.07793484,0.3,-1.85550809,-90.22565,-15.0722752,0.589534163,0.05257937,-0.8051757,-0.0371074453,-2.66272616,-11.0544443,-2.79378915,0,0
16.900,0.7045809,-0.1,0.04437515,0.3,-2.12506843,-91.32853,-15.3389845,0.671164632,0.0303851813,-0.740396,-0.0207023267,-2.723875,-11.0058041,-2.545476,0,0
17.000,0.7083361,-0.1,0.0123912767,0.3,-2.39921951,-92.42732,-15.5825939,0.73603195,0.007660332,-0.6768741,-0.006296413,-2.752991,-10.9723263,-2.33343077,0,0
17.100,0.7123793,-0.1,-0.0159299,0.3,-2.67430043,-93.52343,-15.8070745,0.7855529,-0.0147045422,-0.618591964,0.005867971,-2.74126554,-10.9517574,-2.16310024,0,0
17.200,0.716193,-0.1,-0.0396678858,0.3,-2.945949,-94.6179657,-16.0165215,0.8220339,-0.0359768458,-0.5680836,0.0157179479,-2.6840198,-10.9399767,-2.03170514,0,0
17.300,0.7194496,-0.1,-0.058718577,0.3,-3.20958972,-95.7116,-16.2144489,0.8480232,-0.0556097254,-0.526519537,0.023268709,-2.581502,-10.9334793,-1.931161,0,0
17.400,0.7220141,-0.1,-0.0733938739,0.3,-3.46087313,-96.8047943,-16.4034328,0.8658915,-0.0732313246,-0.494016945,0.028573703,-2.437777,-10.9305515,-1.85102463,0,0
17.500,0.7239148,-0.1,-0.08413482,0.3,-3.695986,-97.8977356,-16.58498,0.8776368,-0.08861593,-0.469995558,0.0317038745,-2.25930953,-10.9312487,-1.78073847,0,0
17.600,0.725296855,-0.1,-0.0913619,0.3,-3.91183162,-98.99113,-16.7595959,0.8848481,-0.101652175,-0.453473628,0.03274543,-2.05376124,-10.9368811,-1.7110461,0,0
17.700,0.726374745,-0.1,-0.0954254344,0.3,-4.106101,-100.085373,-16.92696,0.8887449,-0.112316489,-0.4432898,0.0318050273,-1.82909608,-10.94935,-1.63470423,0,0
17.800,0.7273898,-0.1,-0.09660929,0.3,-4.27727032,-101.1813,-17.0861454,0.8902492,-0.120653383,-0.43824324,0.0290152356,-1.59294462,-10.9706345,-1.54670715,0,0
17.900,0.728577,-0.1,-0.09515552,0.3,-4.42453861,-102.279854,-17.2358246,0.890058935,-0.12676084,-0.437178075,0.0245372877,-1.35217762,-11.00242,-1.44420767,0,0
18.000,0.7301416,-0.1,-0.09129168,0,-4.547746,-103.382172,-17.3744755,0.8887078,-0.130779386,-0.439033777,0.0185612962,-1.11264646,-11.0459509,-1.326272,0,0
18.100,0.7322445,-0.1,-0.08690378,0,-4.64727163,-104.489479,-17.5005836,0.883781433,-0.132773459,-0.448502243,0.0121351965,-0.8793351,-11.1021128,-1.193608,0,0
18.200,0.7349928,-0.1,-0.08334595,0,-4.72398567,-105.603065,-17.61278,0.8736996,-0.132885247,-0.467926323,0.005947478,-0.657180846,-11.1717577,-1.0484035,0,0
18.300,0.7384363,-0.1,-0.08003337,0,-4.779218,-106.724289,-17.709959,0.85943985,-0.131343186,-0.494076967,-0.000199362636,-0.450309724,-11.2549572,-0.893943548,0,0
18.400,0.742568135,-0.1,-0.07636078,0,-4.814659,-107.854469,-17.7913933,0.8418914,-0.128353268,-0.5241201,-0.006500177,-0.261751443,-11.35095,-0.7342816,0,0
18.500,0.7473304,-0.1,-0.07182228,0,-4.832246,-108.994843,-17.8567867,0.821984053,-0.124117821,-0.55566597,-0.0131219365,-0.09346966,-11.4584618,-0.5738554,0,0
18.600,0.7526227,-0.1,-0.0660735443,0,-4.83406353,-110.146484,-17.9062843,0.8007174,-0.118842654,-0.586788356,-0.0201852433,0.0534827337,-11.5760374,-0.4170619,0,0
18.700,0.758314252,-0.1,-0.05894994,0,-4.8222723,-111.310356,-17.9404488,0.7791217,-0.112736627,-0.6160275,-0.0277520344,0.178689688,-11.7023268,-0.267858654,0,0
18.800,0.764257669,-0.1,-0.05045401,0,-4.79905224,-112.487221,-17.9602032,0.758186,-0.106009558,-0.642365038,-0.03581932,0.282069325,-11.8362036,-0.1294324,0,0
18.900,0.770303369,-0.1,-0.04072375,0,-4.7665863,-113.677826,-17.9667568,0.7387824,-0.09886877,-0.665177643,-0.0443199463,0.363645881,-11.9767628,-0.00397198834,0,0
19.000,0.776313,-0.1,-0.0299970564,0,-4.72705,-114.8828,-17.9614639,0.7216033,-0.09151777,-0.6841714,-0.0531284064,0.423461616,-12.12323,0.107441857,0,0
19.100,0.7821702,-0.1,-0.0185790826,0,-4.68261862,-116.102669,-17.9457321,0.7071267,-0.08415593,-0.6993116,-0.0620717369,0.461611122,-12.2748833,0.204824015,0,0
19.200,0.787788332,-0.1,-0.00681713037,0,-4.63545227,-117.337929,-17.9209328,0.695607662,-0.07697864,-0.7107541,-0.0709434,0.478125364,-12.4309721,0.289157361,0,0
19.300,0.7931149,-0.1,0.00491746655,0,-4.587702,-118.588982,-17.8882751,0.6870923,-0.07017676,-0.718788,-0.07951894,0.473390877,-12.5907192,0.362198859,0,0
19.400,0.7981317,-0.1,0.0162439924,0,-4.541441,-119.856178,-17.8487911,0.6814485,-0.0639340952,-0.7237897,-0.0875714049,0.448600471,-12.7533836,0.426200479,0,0
19.500,0.8028512,-0.1,0.026785871,0,-4.49858665,-121.139748,-17.8032551,0.678404748,-0.05842343,-0.726188958,-0.09488626,0.4056939,-12.918314,0.483590543,0,0
19.600,0.807310462,-0.1,0.0361866839,0,-4.460823,-122.4399,-17.7522125,0.6775921,-0.0538003072,-0.726442039,-0.1012743,0.3472207,-13.0850115,0.5366835,0,0
19.700,0.811562538,-0.1,0.0441268831,0,-4.429561,-123.7568,-17.6959953,0.678584754,-0.05019605,-0.7250127,-0.106581651,0.276167,-13.2531176,0.5874481,0,0
19.800,0.8156679,-0.1,0.0503414162,0,-4.405899,-125.090553,-17.6347485,0.680935442,-0.0477108434,-0.722355,-0.110697441,0.195774838,-13.4223919,0.6373545,0,0
19.900,0.8196862,-0.1,0.05463449,0,-4.390605,-126.4413,-17.5685177,0.684204042,-0.04640747,-0.7188991,-0.113557331,0.109371841,-13.59271,0.6873055,0,0
20.000,0.821329355,0.05,0.0568905659,0,-4.38411427,-127.809135,-17.4972725,0.68798095,-0.0463058241,-0.715038359,-0.115143508,0.02024516,-13.7637157,0.737653434,0,0
20.100,0.7249542,0.05,0.0570509136,0,-4.386248,-129.1927,-17.4182663,0.692006,-0.0457486,-0.7113889,-0.113844708,-0.0605390333,-13.9025555,0.8638192,0,0
20.200,0.6563761,0.05,0.05524186,0,-4.39586639,-130.588791,-17.3216972,0.696009755,-0.0436292179,-0.7083922,-0.108845592,-0.1304787,-14.0158072,1.0755136,0,0
20.300,0.6091174,0.05,0.05168084,0,-4.412142,-131.995377,-17.2025414,0.6996728,-0.0403934754,-0.706146359,-0.10091278,-0.19422245,-14.1134148,1.30683219,0,0
20.400,0.5777142,0.05,0.0466026962,0,-4.4345746,-133.411133,-17.0610714,0.70275563,-0.03639391,-0.70469,-0.09067524,-0.253750861,-14.1999378,1.51663363,0,0
20.500,0.5577001,0.05,0.0402764045,0,-4.462752,-134.834991,-16.9007359,0.7051001,-0.0318982936,-0.7040075,-0.0786740556,-0.3089786,-14.2756672,1.68122625,0,0
20.600,0.5455276,0.05,0.0330087766,0,-4.496179,-136.265808,-16.7267,0.7066285,-0.0270987563,-0.704034865,-0.0653968453,-0.3585124,-14.3380842,1.78956354,0,0
20.700,0.5384612,0.05,0.0251363982,0,-4.53419447,-137.702057,-16.5447674,0.707334459,-0.0221228041,-0.704668045,-0.05129671,-0.400344282,-14.3833237,1.83935654,0,0
20.800,0.534451842,0.05,0.0170094855,0,-4.575923,-139.141754,-16.3606949,0.7072754,-0.0170469247,-0.7057738,-0.0367999822,-0.4324572,-14.4074335,1.83307433,0,0
20.900,0.532009065,0.05,0.008971574,0,-4.620305,-140.58284,-16.1798229,0.7065589,-0.0119112078,-0.7072024,-0.0223049168,-0.453181654,-14.4070063,1.77659512,0,0
21.000,0.530097842,0.05,0.00133918622,0,-4.66614,-142.0224,-16.0067749,0.705329537,-0.006733486,-0.7088004,-0.008175378,-0.461455435,-14.3795967,1.67819953,0,0
21.100,0.528046131,0.05,-0.00561555475,0,-4.712168,-143.457809,-15.845273,0.7037537,-0.00152165187,-0.710423,0.00526790041,-0.4569891,-14.3239841,1.54717708,0,0
21.200,0.5254613,0.05,-0.0116770212,0,-4.75712824,-144.886246,-15.6981173,0.7020037,0.003716899,-0.7119423,0.01775537,-0.440293074,-14.2401628,1.39283884,0,0
21.300,0.5221581,0.05,-0.0166922212,0,-4.79985762,-146.304947,-15.56719,0.70024395,0.008968937,-0.713255,0.02907439,-0.412600636,-14.1292238,1.22387457,0,0
21.400,0.5180983,0.05,-0.0205713771,0,-4.83934,-147.711227,-15.4535685,0.698619,0.0142120281,-0.7142849,0.0390718,-0.375718862,-13.9931431,1.047982,0,0
21.500,0.513342261,0.05,-0.02328397,0,-4.874766,-149.1028,-15.357605,0.6972453,0.01941365,-0.7149835,0.0476531237,-0.331844479,-13.8345232,0.8716915,0,0
21.600,0.5080114,0.05,-0.0248518027,0,-4.905552,-150.477509,-15.2790651,0.696206,0.0245321486,-0.7153282,0.0547791123,-0.283376426,-13.6563787,0.700332344,0,0
21.700,0.502259433,0.05,-0.0253399145,0,-4.931365,-151.833557,-15.2172375,0.695549369,0.0295187719,-0.7153212,0.0604597777,-0.232723549,-13.4619226,0.5380865,0,0
21.800,0.4962522,0.05,-0.0248474237,0,-4.95209932,-153.1695,-15.1710415,0.695291042,0.034320388,-0.7149827,0.06474739,-0.18214792,-13.2544,0.38809377,0,0
21.900,0.4901533,0.05,-0.0234980881,0,-4.96786261,-154.484131,-15.1391363,0.695417762,0.0388824157,-0.7143495,0.0677287,-0.133651391,-13.0369568,0.252577871,0,0
22.000,0.4841148,0.05,-0.02143188,0,-4.978954,-155.776642,-15.1199932,0.6958934,0.0431516059,-0.71346873,0.06951695,-0.0889014453,-12.8125439,0.132976025,0,0
22.100,0.478271574,0.05,-0.01879738,0,-4.985811,-157.046509,-15.1119814,0.6966653,0.0470784232,-0.712395132,0.07024423,-0.04919296,-12.5838385,0.0300622787,0,0
22.200,0.472738415,0.05,-0.015745258,0,-4.988991,-158.29335,-15.1134186,0.697670043,0.0506191775,-0.7111869,0.07005445,-0.0154410321,-12.3532152,-0.0559414849,0,0
22.300,0.46760872,0.05,-0.0124231381,0,-4.989118,-159.517136,-15.1226158,0.698839545,0.0537375547,-0.7099022,0.06909716,0.0118024228,-12.1227293,-0.125269964,0,0
22.400,0.4629547,0.05,-0.008970894,0,-4.986858,-160.717926,-15.1379395,0.700105667,0.05640583,-0.708598,0.0675221,0.03231504,-11.8940907,-0.178528279,0,0
22.500,0.4588282,0.05,-0.005517544,0,-4.982879,-161.896027,-15.15782,0.7014048,0.0586057156,-0.7073257,0.06547487,0.04615944,-11.6686983,-0.216618881,0,0
22.600,0.455262125,0.05,-0.00217829132,0,-4.977838,-163.051788,-15.1807938,0.7026792,0.0603285,-0.706131458,0.06309304,0.053634055,-11.4476357,-0.240674734,0,0
22.700,0.452272177,0.05,0.000947167748,0,-4.97234774,-164.1857,-15.2055292,0.703879654,0.06157515,-0.705054164,0.060503576,0.05522308,-11.2317238,-0.251999855,0,0
22.800,0.449858755,0.05,0.00377594028,0,-4.96696854,-165.298325,-15.2308168,0.7049661,0.06235589,-0.7041245,0.05782062,0.0515490547,-11.0215244,-0.2520152,0,0
22.900,0.4480091,0.05,0.006242679,0,-4.962189,-166.390213,-15.2556019,0.705907762,0.0626895949,-0.703365862,0.0551440679,0.04333022,-10.8173914,-0.24220866,0,0
23.000,0.446699381,0.05,0.00829962,0,-4.958426,-167.46199,-15.27898,0.70668304,0.06260305,-0.7027927,0.0525587872,0.0313434452,-10.6194944,-0.224088818,0,0
23.100,0.445896655,0.05,0.009916386,0,-4.95601845,-168.51442,-15.3001938,0.707278848,0.06212991,-0.7024124,0.0501343273,0.0163936317,-10.4278517,-0.199146986,0,0
23.200,0.445561051,0.05,0.0110789752,0,-4.95521927,-169.547913,-15.3186331,0.707689643,0.0613095872,-0.7022249,0.0479251,-0.000714454567,-10.242362,-0.168819949,0,0
23.300,0.445647776,0.05,0.0117889978,0,-4.956206,-170.563126,-15.3338251,0.7079168,0.06018609,-0.702223659,0.04597068,-0.0191982947,-10.0628271,-0.134460986,0,0
23.400,0.446108818,0.05,0.0120621072,0,-4.95907831,-171.560669,-15.3454323,0.7079673,0.0588069,-0.702397168,0.0442968234,-0.03831547,-9.888969,-0.0973164439,0,0
23.500,0.446894735,0.05,0.0119263595,0,-4.96386576,-172.541077,-15.3532333,0.7078529,0.05722162,-0.7027291,0.0429164544,-0.0573780648,-9.720466,-0.05850892,0,0
23.600,0.4479561,0.05,0.01142042,0,-4.97053051,-173.504944,-15.3571129,0.707589567,0.05548101,-0.7031991,0.04183096,-0.0757644847,-9.556946,-0.01902529,0,0
23.700,0.449244738,0.05,0.0105914734,0,-4.978977,-174.452637,-15.3570452,0.7071962,0.05363556,-0.703784943,0.0410315879,-0.0929292738,-9.398012,0.0202890225,0,0
23.800,0.450714976,0.05,0.009493197,0,-4.989059,-175.384689,-15.3530846,0.706693649,0.0517346151,-0.7044624,0.04050106,-0.108410284,-9.243255,0.0587300956,0,0
23.900,0.4523243,0.05,0.008183482,0,-5.00058842,-176.301453,-15.3453484,0.7061043,0.04982527,-0.7052069,0.0402152352,-0.121834151,-9.092258,0.09573192,0,0
24.000,0.454034,0.05,0.0067223846,0,-5.01334858,-177.203278,-15.3339987,0.705451548,0.0479514152,-0.7059937,0.0401446372,-0.132919639,-8.944612,0.130858615,0,0
24.100,0.455809623,0.05,0.005170031,0,-5.0270896,-178.090485,-15.3192463,0.704758167,0.04615301,-0.706799269,0.0402561948,-0.141478568,-8.799907,0.163794041,0,0
24.200,0.457621127,0.05,0.00358452974,0,-5.0415554,-178.963333,-15.3013191,0.7040472,0.0444653258,-0.7076008,0.040514864,-0.147414535,-8.65775,0.194329336,0,0
24.300,0.459443,0.05,0.00202045823,0,-5.05648327,-179.822083,-15.2804642,0.7033396,0.0429184772,-0.7083784,0.04088501,-0.150719166,-8.517766,0.222349122,0,0
24.400,0.46125412,0.05,0.00052714115,0,-5.07161,-180.666946,-15.2569342,0.702655137,0.0415369049,-0.709113657,0.04133177,-0.151466429,-8.379605,0.247817472,0,0
24.500,0.4630374,0.05,-0.000852473,0,-5.086693,-181.498062,-15.2309875,0.7020113,0.0403392,-0.7097915,0.04182224,-0.149804085,-8.242935,0.270764172,0,0
24.600,0.4647798,0.05,-0.00208281446,0,-5.101496,-182.315582,-15.2028656,0.70142287,0.03933801,-0.7103992,0.042326428,-0.145944089,-8.107455,0.291271269,0,0
24.700,0.466471642,0.05,-0.00313622132,0,-5.11581659,-183.119583,-15.1728106,0.7009021,0.03854014,-0.7109272,0.0428180322,-0.140151009,-7.972891,0.309461474,0,0
24.800,0.4681064,0.05,-0.003993308,0,-5.12947226,-183.910172,-15.1410465,0.7004586,0.0379467234,-0.711368442,0.0432749577,-0.132729828,-7.838999,0.325487465,0,0
24.900,0.46968022,0.05,-0.00464288658,0,-5.14231825,-184.6874,-15.1077795,0.700098455,0.0375536047,-0.7117191,0.043679662,-0.1240129,-7.70556545,0.339523,0,0
25.000,0.471191674,0.05,-0.00508164335,0,-5.154243,-185.451279,-15.0731993,0.699825,0.03735188,-0.711977661,0.0440192632,-0.114347085,-7.57240725,0.3517546,0,0
25.100,0.47264114,0.05,-0.005313699,0,-5.165168,-186.201859,-15.03748,0.6996389,0.0373283774,-0.7121452,0.04428551,-0.104081318,-7.439375,0.362375,0,0
25.200,0.474030584,0.05,-0.005349706,0,-5.17505026,-186.939163,-15.0007715,0.699538052,0.0374664031,-0.712225139,0.0444744863,-0.09355442,-7.306341,0.371578038,0,0
25.300,0.475363255,0.05,-0.00520602567,0,-5.18388033,-187.663132,-14.9632053,0.699518442,0.0377464332,-0.7122226,0.04458629,-0.08308475,-7.173208,0.3795546,0,0
25.400,0.476643384,0.05,-0.00490353443,0,-5.191678,-188.3738,-14.9248953,0.699573755,0.03814689,-0.7121446,0.0446244478,-0.07296115,-7.03990841,0.386488974,0,0
25.500,0.477875829,0.05,-0.00446664169,0,-5.19849157,-189.071121,-14.8859386,0.6996958,0.0386449136,-0.711999655,0.0445955172,-0.06343592,-6.906394,0.392555922,0,0
25.600,0.479065984,0.05,-0.003922146,0,-5.204392,-189.755081,-14.8464108,0.6998757,0.0392170027,-0.711797059,0.0445083044,-0.0547193773,-6.77264071,0.397918642,0,0
25.700,0.4802195,0.05,-0.00329797249,0,-5.20946741,-190.425644,-14.8063736,0.7001037,0.0398399159,-0.7115466,0.0443732925,-0.04697648,-6.6386404,0.4027274,0,0
25.800,0.481342167,0.05,-0.00262229564,0,-5.213823,-191.082809,-14.7658777,0.7003693,0.0404910669,-0.711259,0.0442020148,-0.04032543,-6.50440264,0.4071181,0,0
25.900,0.4824396,0.05,-0.00192241941,0,-5.217571,-191.726532,-14.7249594,0.7006625,0.04114939,-0.7109446,0.0440064855,-0.0348376855,-6.36995125,0.4112113,0,0
26.000,0.4835174,0.05,-0.00122398057,0,-5.22082949,-192.356812,-14.6836424,0.700972736,0.04179552,-0.7106139,0.04379854,-0.0305399969,-6.23531675,0.41511187,0,0
26.100,0.484580785,0.05,-0.0005502385,0,-5.22371864,-192.973618,-14.6419411,0.70129025,0.04241238,-0.710276842,0.0435894467,-0.0274174064,-6.10054064,0.418909043,0,0
26.200,0.485634655,0.05,7.8521276E-05,0,-5.226351,-193.57692,-14.5998621,0.7016067,0.04298552,-0.7099421,0.0433894955,-0.0254177563,-5.96566868,0.4226765,0,0
26.300,0.486683458,0.05,0.0006453829,0,-5.228837,-194.166733,-14.5574055,0.7019136,0.0435031,-0.7096181,0.04320765,-0.02445684,-5.83075047,0.426472545,0,0
26.400,0.487731159,0.05,0.00113709166,0,-5.23127,-194.743073,-14.5145664,0.7022041,0.04395618,-0.709312141,0.04305131,-0.0244242549,-5.69583559,0.4303417,0,0
26.500,0.488781244,0.05,0.00154418265,0,-5.233745,-195.3059,-14.4713326,0.7024724,0.0443386,-0.7090302,0.0429261029,-0.0251895618,-5.56097364,0.4343157,0,0
26.600,0.489836663,0.05,0.00186085259,0,-5.23633051,-195.855255,-14.4276981,0.702713966,0.0446469523,-0.708777,0.0428359658,-0.0266085975,-5.426214,0.4384145,0,0
26.700,0.4908999,0.05,0.002084954,0,-5.239084,-196.391159,-14.383646,0.702924967,0.04488038,-0.7085562,0.042783,-0.0285295565,-5.29160261,0.442648023,0,0
26.800,0.4919728,0.05,0.00221763179,0,-5.242048,-196.913589,-14.3391647,0.7031033,0.0450404659,-0.7083698,0.0427676626,-0.0307988636,-5.15718031,0.44701764,0,0
26.900,0.493056953,0.05,0.002263059,0,-5.24524975,-197.4226,-14.294239,0.703247964,0.04513078,-0.708219349,0.0427888073,-0.0332664736,-5.022984,0.4515178,0,0
27.000,0.494153351,0.05,0.00222790334,0,-5.248703,-197.9182,-14.2488575,0.703358531,0.0451566838,-0.708104551,0.0428439565,-0.035790544,-4.889048,0.456137627,0,0
27.100,0.495262682,0.05,0.00212095212,0,-5.25240469,-198.400421,-14.20301,0.7034358,0.04512492,-0.70802474,0.04292946,-0.0382413752,-4.755399,0.46086213,0,0
27.200,0.496385276,0.05,0.00195262348,0,-5.25634336,-198.869278,-14.1566849,0.7034815,0.0450433455,-0.7079777,0.0430407338,-0.04050456,-4.62206173,0.465673059,0,0
27.300,0.497521222,0.05,0.0017344621,0,-5.260495,-199.324844,-14.1098728,0.7034979,0.0449205525,-0.7079612,0.0431725569,-0.04248348,-4.489053,0.4705537,0,0
27.400,0.49867034,0.05,0.00147855747,0,-5.26482773,-199.76712,-14.0625715,0.7034876,0.04476541,-0.7079722,0.0433192849,-0.04410068,-4.35638666,0.4754837,0,0
27.500,0.499832273,0.05,0.00119717163,0,-5.26930141,-200.196136,-14.0147762,0.7034542,0.0445869528,-0.7080071,0.04347514,-0.0452986546,-4.224072,0.4804415,0,0
27.600,0.5010065,0.05,0.0009023176,0,-5.273873,-200.611938,-13.9664841,0.703401,0.04439389,-0.7080621,0.0436343551,-0.04603989,-4.092112,0.48540917,0,0
27.700,0.5021924,0.05,0.000605321256,0,-5.2784934,-201.014542,-13.917696,0.703332067,0.04419451,-0.7081336,0.0437914878,-0.04630614,-3.9605093,0.4903689,0,0
27.800,0.5033893,0.05,0.000316505379,0,-5.283117,-201.404022,-13.868412,0.703250647,0.0439963639,-0.708217442,0.0439415574,-0.0460971519,-3.82926083,0.4953047,0,0
27.900,0.504596531,0.05,4.49652871E-05,0,-5.287697,-201.7804,-13.8186369,0.7031609,0.04380614,-0.7083099,0.0440801531,-0.0454289354,-3.69836,0.5002025,0,0
28.000,0.5058134,0.05,-0.000201691655,0,-5.292188,-202.1437,-13.7683735,0.703065932,0.04362949,-0.7084072,0.04420362,-0.0443316363,-3.56779885,0.5050497,0,0
28.100,0.5070391,0.05,-0.000417402684,0,-5.29655027,-202.493958,-13.7176285,0.7029696,0.04347109,-0.708506,0.04430911,-0.0428471379,-3.43756628,0.5098352,0,0
28.200,0.508273065,0.05,-0.0005976546,0,-5.30074644,-202.8312,-13.66641,0.702874064,0.04333435,-0.7086038,0.04439452,-0.041026473,-3.30764937,0.514550745,0,0
28.300,0.5095145,0.05,-0.000739672163,0,-5.30474567,-203.155487,-13.6147223,0.702782035,0.04322165,-0.7086979,0.0444586836,-0.0389270447,-3.178033,0.5191886,0,0
28.400,0.510763,0.05,-0.00084220065,0,-5.30852365,-203.466827,-13.5625753,0.7026956,0.043134328,-0.7087863,0.044501245,-0.0366102345,-3.04870248,0.5237434,0,0
28.500,0.512017846,0.05,-0.00090551126,0,-5.31206226,-203.765259,-13.5099773,0.7026166,0.0430726521,-0.708866954,0.0445225723,-0.034138836,-2.91964126,0.5282109,0,0
28.600,0.5132786,0.05,-0.000931138755,0,-5.31534863,-204.050751,-13.4569368,0.7025463,0.0430359878,-0.7089388,0.0445237532,-0.0315747559,-2.790832,0.532589257,0,0
28.700,0.514544845,0.05,-0.0009218167,0,-5.318376,-204.323425,-13.4034624,0.7024856,0.04302295,-0.709000766,0.0445064865,-0.0289769638,-2.66225672,0.5368756,0,0
28.800,0.5158162,0.05,-0.000881198852,0,-5.321144,-204.5832,-13.3495646,0.702434838,0.04303144,-0.7090527,0.0444729552,-0.0263997111,-2.53389883,0.541069746,0,0
28.900,0.5170923,0.05,-0.0008136963,0,-5.323658,-204.830261,-13.2952518,0.7023942,0.0430588573,-0.7090942,0.04442571,-0.02389113,-2.40574074,0.5451749,0,0
29.000,0.5183729,0.05,-0.0007242268,0,-5.32592535,-205.064362,-13.2405348,0.7023633,0.043102216,-0.7091258,0.04436758,-0.0214921776,-2.277765,0.549191236,0,0
29.100,0.519657731,0.05,-0.0006179635,0,-5.32796049,-205.285736,-13.18542,0.702341855,0.0431583449,-0.70914793,0.04430152,-0.0192358457,-2.149956,0.553120434,0,0
29.200,0.5209467,0.05,-0.000500223134,0,-5.32977867,-205.4944,-13.1299152,0.7023287,0.0432238765,-0.7091613,0.0442305,-0.0171468519,-2.02229762,0.5569649,0,0
29.300,0.522239566,0.05,-0.0003762025,0,-5.331397,-205.690353,-13.074029,0.7023232,0.0432955474,-0.7091669,0.04415744,-0.015241554,-1.8947742,0.560727358,0,0
29.400,0.523536265,0.05,-0.000250815967,0,-5.33283329,-205.873459,-13.0177717,0.702324331,0.0433701836,-0.709165752,0.04408505,-0.0135281635,-1.76737154,0.564411461,0,0
29.500,0.5248368,0.05,-0.000128574364,0,-5.33410931,-206.043716,-12.96115,0.702330947,0.0434448645,-0.7091589,0.0440158136,-0.0120072654,-1.64007592,0.5680205,0,0
29.600,0.5261409,0.05,-1.34230713E-05,0,-5.335242,-206.201263,-12.904171,0.7023416,0.04351698,-0.709148,0.0439519063,-0.0106725777,-1.512874,0.571557045,0,0
29.700,0.5274488,0.05,9.126521E-05,0,-5.33624935,-206.3461,-12.8468409,0.7023555,0.04358429,-0.709133446,0.0438951254,-0.009511747,-1.38575327,0.575024843,0,0
29.800,0.528760254,0.05,0.000182908567,0,-5.33714962,-206.47821,-12.7891674,0.7023708,0.0436449721,-0.7091177,0.0438468829,-0.008507384,-1.25870192,0.578427434,0,0
29.900,0.5300754,0.05,0.000259330875,0,-5.337955,-206.597641,-12.7311573,0.702388167,0.0436975546,-0.70909965,0.04380817,-0.00763830123,-1.13170934,0.5817683,0,0
30.000,0.5313941,0.05,0.000319441315,0,-5.33868,-206.704575,-12.6728153,0.702405155,0.0437411219,-0.709081769,0.0437796,-0.00688049942,-1.00476456,0.585050464,0,0
30.100,0.5327166,0.05,0.0003627794,0,-5.339333,-206.7988,-12.6141481,0.7024204,0.04377516,-0.7090656,0.0437613763,-0.00620805426,-0.877857745,0.5882772,0,0
30.200,0.534042656,0.05,0.000389283348,0,-5.33992338,-206.88031,-12.5551605,0.7024346,0.04379944,-0.7090508,0.0437532738,-0.00559452642,-0.7509794,0.591451764,0,0
